index,qid,question,origanswer,generatedanswer,correctness
184,d5bca6520dba11ecb1e81171463288e9,"""Did 2010 Special Olympics competitors and Rio Olympic Games competitors wear the same style shirts?""",1,0,0
185,d5bca74c0dba11ecb1e81171463288e9,"""City Museum in St. Louis and the Maine Maritime Museum in Bath both display what outside?""",1,1,1
186,d5bca7c40dba11ecb1e81171463288e9,"""What grows near both the Hungarian National Museum building and the National Law Enforcement Officers Memorial???""",1,1,1
187,d5bca8320dba11ecb1e81171463288e9,"""Which two shops flanked the Gelateria on Elgin Street in Central Soho, Hong Kong in 2013?""",0,0,1
188,d5bca99a0dba11ecb1e81171463288e9,"""Are the steeple of the church in the Central Downtown Historic District of Pittsburgh, PA and the tower on the corner of the H.E. Gritman Buidling in Ritzville, WA both pointed?""",0,1,0
189,d5bcad460dba11ecb1e81171463288e9,"""Are the Zilveren Kruis Achmea building and the Beirut Terraces modern buildings?""",0,0,1
190,d5bcadbe0dba11ecb1e81171463288e9,"""Which colors are found on the sign for both Brivo Pizza Pasta & Grill and the 22 Elgin Street Tree furniture shop?""",0,0,1
191,d5bcaea40dba11ecb1e81171463288e9,"""What grows near both the South Park bandstand and the Gazebo for Albert Steveslocated at the Haven River Inn?""",1,1,1
192,d5bcaf1c0dba11ecb1e81171463288e9,"""Is the sign for The Leathern Bottle in Meadrow longer than the sign for the 7-11 in the Tal Building in Hong Kong?""",0,0,1
193,d5bcb0020dba11ecb1e81171463288e9,"""From which stadium can you see more skyscrapers while sitting in the stands, Busan Sajik Baseball Stadium or the Sydney football stadium?""",1,1,1
194,d5bcb1740dba11ecb1e81171463288e9,"""Which graffiti has more images of Homosexual kissing; Berlin Wall kissing graffiti or Graffiti in Rome, in the Park ""Caduti di Marcinelle?""",1,1,1
195,d5bcb3c20dba11ecb1e81171463288e9,"""When the Alexanderplatz sign outside the Berlin Alexanderplatz Bahnhof is lit up, is it the same color as the numbers on the Urania World Clock?""",1,1,1
196,d5bcb4bc0dba11ecb1e81171463288e9,"""What does both the Newman Street Tavern and the Inn 1888 Devonshire Street have outside their windows?""",0,1,0
197,d5bcb5340dba11ecb1e81171463288e9,"""Which sign is at a greater altitude, the music hall sign on top of Music Hall Detroit or the Century II in front of the Century II Performing Arts and Convention Center?""",0,1,0
198,d5bcb78c0dba11ecb1e81171463288e9,"""Are there more windows on the backwall of the Academy of Fine Arts in Gdańsk or the front wall of the Burlington House of the Royal Academy of Arts?""",1,0,0
199,d5bcb8fe0dba11ecb1e81171463288e9,"""Are there skyscraper buildings around the Modular Cactus sculpture?""",1,0,0
200,d5bcba3e0dba11ecb1e81171463288e9,"""Is there ample bike parking outside of the Darwin Building, Royal College of Art?""",1,0,0
201,d5bcbac00dba11ecb1e81171463288e9,"""Does Drew Barrymore's star on the Hollywood Walk of Fame have more gold coloring than Jane Mansfield's star?""",1,1,1
202,d5bcbb380dba11ecb1e81171463288e9,"""What grows near both the Alaska-Yukon-Pacific Exposition and the Makuhari Building?""",1,1,1
203,d5bcbbba0dba11ecb1e81171463288e9,"""Are there chained pedestrian barriers in the sidewalks of SOHO, Hong Kong?""",0,0,1
204,d5bcbc960dba11ecb1e81171463288e9,"""What grows near both the house at 2245 Island Home Boulevard in the Island Home Park neighborhood of Knoxville, Tennessee and The Pink House?""",1,1,1
205,d5bcbd900dba11ecb1e81171463288e9,"""What do the yellow seats make up in Camp Nou Stadium?""",0,1,0
206,d5bcbeee0dba11ecb1e81171463288e9,"""Which fish has stripes that are oriented more vertically; Amphiprion clarkii or Striped blenny?""",0,0,1
207,d5bcbfca0dba11ecb1e81171463288e9,"""Were there more solar panels on the Salut space station or on the current International Space Station?""",0,1,0
208,d5bcc2ae0dba11ecb1e81171463288e9,"""Which fungus' stems are larger; Panus-conchatus or Entoloma hochstetteri?""",1,1,1
209,d5bcc3a80dba11ecb1e81171463288e9,"""Which has the taller break lights, the 2011 Cadillac Escalade or the Bentley Continental GT?""",1,0,0
210,d5bcc5060dba11ecb1e81171463288e9,"""Do Myozo ji and Kenso Ji have the same amount of roof peaks above their entrances?""",0,1,0
211,d5bcc5e20dba11ecb1e81171463288e9,"""Is the roof of the building in front of the Washington Monument the same color as the roof panels of the Lincoln memorial?""",1,0,0
212,d5bcc65a0dba11ecb1e81171463288e9,"""Is the pedestal stand the same color in all of the exhibits at Mexico City's National Anthropology Museum?""",0,0,1
213,d5bcc7540dba11ecb1e81171463288e9,"""Are the Chrysler Building in New York and the Deutsche Bank skyscrapers in Frankfurt the same color?""",0,0,1
214,d5bccbf00dba11ecb1e81171463288e9,"""Between a blue damselfly and a Meadow grasshopper, which insect has longer antennas?""",1,0,0
215,d5bccc680dba11ecb1e81171463288e9,"""What are the ladies in Angelica Kauffmann's Self-portraits (painted in 1770 and 1784) holding?""",0,0,1
216,d5bccce00dba11ecb1e81171463288e9,"""What is the shape of the neon signboards for HRC in der Beale St. (Memphis, TN) and B.B. King's Blues club on Beale Street, Memphis?""",1,1,1
217,d5bccdf80dba11ecb1e81171463288e9,"""What is similar about the top of the head of the Mariana Fruit Dove and the Grus monacha?""",0,0,1
218,d5bcce700dba11ecb1e81171463288e9,"""Do the horses in ""Toyotomi Hideyoshi on his horse with his unique helmet"" and the digitally retouched photograph of a Tang dynasty painting of two prized horses and one rider both show dark horses with white fur above each hoof?""",1,0,0
219,d5bccf560dba11ecb1e81171463288e9,"""In Holkham Hall, do both the Dining Room and the Saloon have fireplaces?""",0,0,1
220,d5bcd4560dba11ecb1e81171463288e9,"""How many lanes wide is each side of Ratchadaphisek Road?""",0,0,1
221,d5bcd6ae0dba11ecb1e81171463288e9,"""Do the front entrances of both Miller Library and the Lovejoy Building at Colby College have the same number of columns?""",0,0,1
222,d5bcd7260dba11ecb1e81171463288e9,"""Is the Lepiota rhacodes mushroom the same color and the Cantharellus cinnabarinus mushroom?""",0,1,0
223,d5bcd7a80dba11ecb1e81171463288e9,"""Which building has fewer floors directly above its entrance, the Savannah College of Art and Design or the Royal College of Art in London?""",1,0,0
224,d5bcda5a0dba11ecb1e81171463288e9,"""Do both the Sheikh Lotfallah Mosque and the Masjed-e Imam mosque have areas of grass and trees planted in front of them?""",1,0,0
225,d5bcdb540dba11ecb1e81171463288e9,"""Which has more of a look of an old time Juke box; Avenida Corrientes-Abasto shopping or Corso Buenos Aires?""",0,1,0
226,d5bce2660dba11ecb1e81171463288e9,"""Do both the Qom Mosque in Iran and the Sheikh Lotfallah Mosque in Iran have fountains in the front?""",1,1,1
227,d5bce3ba0dba11ecb1e81171463288e9,"""Did boxers Majidov and Arjaoui wear more shoes with white shoelaces during their fight than the fighters for the 91kg fifth place fight at the 2018 Summer Youth Olympics?""",0,0,1
228,d5bce43c0dba11ecb1e81171463288e9,"""Are there more flights of stairs on the outside of the Uniqlo City Tokyo building than there are stairs outside of the Tokyo Aquatics Center?""",0,1,0
229,d5bce61c0dba11ecb1e81171463288e9,"""Which statue features more body at Washington Square Park: Garibaldi or Holley?""",0,1,0
230,d5bce7700dba11ecb1e81171463288e9,"""What animal was featured on coins in both 1797 and 1813?""",0,1,0
231,d5bce9640dba11ecb1e81171463288e9,"""What word is inscribed on both the 2006 AE Gold coin and the 1856 S double eagle coin?""",0,0,1
232,d5bce9dc0dba11ecb1e81171463288e9,"""Are there places to walk and sit around the Olympic Stadium in Barcelona?""",1,0,0
233,d5bcead60dba11ecb1e81171463288e9,"""Which is more blue in color;  Adler Arena or Iceberg Skating Palace?""",0,0,1
234,d5bced2e0dba11ecb1e81171463288e9,"""Did the Olympic rings appear in the same color on Austria's team coat and Russia's team sweatshirt in the 2020 Youth Olympics?""",1,1,1
235,d5bcef7c0dba11ecb1e81171463288e9,"""Is the sign above the Tartan Weaving and Mill the same color as the archway that spans High Street during the Edinburgh Festival?""",0,0,1
236,d5bcf2b00dba11ecb1e81171463288e9,"""What color are the panels above the windows of the Daily Express Building?""",1,0,0
237,d5bcf6de0dba11ecb1e81171463288e9,"""Were spectators allowed at both running events and swimming events during the 1996 Olympics?""",1,1,1
238,d5bcf8a00dba11ecb1e81171463288e9,"""What exterior features have changed on the Thunderbolt rollercoaster on Coney Island between 1995 and 2014?""",0,1,0
239,d5bcf99a0dba11ecb1e81171463288e9,"""Do both the Stedelijk Museum and the Rembrandshuis Museum have green windows?""",0,0,1
240,d5bcfb660dba11ecb1e81171463288e9,"""What phrase is displayed on the 1797G $10 Turban Head and not the 1795G $10 Turban Head?""",1,0,0
241,d5bcfc600dba11ecb1e81171463288e9,"""Between the painting Virginal and the painting The Astronomer by Johannes Vermeer, which painting depicts more objects on the wall to the right of the seated person?""",0,0,1
242,d5bcfd460dba11ecb1e81171463288e9,"""Are the soldiers on the Civil War Memorial in Bethel, Maine and Civil War memorial, Greenwood Cemetery standing?""",1,1,1
243,d5bcff1c0dba11ecb1e81171463288e9,"""Do the flowers of both the Aloe niebuhriana and the Dendrobium speciosum grow along long stems?""",1,1,1
244,d5bd02820dba11ecb1e81171463288e9,"""Does the entrance to the Tokyu Plaza always look the exact same in poster design?""",0,1,0
245,d5bd04d00dba11ecb1e81171463288e9,"""Which building is more horizontal in orientation; Hotel Arts, Barcelona or  AC Hotel Barcelona Forum?""",1,0,0
246,d5bd05480dba11ecb1e81171463288e9,"""Which art work is presented in a more cluttered and dirty environment; Graffiti at Kolkos Tampere or ""Martin Luthur King"" mural by Andrew Aiken and Juilee Pryor, Newtown?""",1,1,1
247,d5bd05c00dba11ecb1e81171463288e9,"""Is the barrier separating the court from the stands higher for a hockey game or a basketball game?""",0,1,0
248,d5bd06240dba11ecb1e81171463288e9,"""Are there fewer ground level arched doorways on the front side of the Pennsylvania Academy of Fine Arts building or the Burlington House of the Royal Academy of Arts?""",1,0,0
249,d5bd069c0dba11ecb1e81171463288e9,"""Which fugus' top is indented enough to retain some soil inside it as it grows; Termitomyces reticulatus or Pleurotus ostreatus?""",1,1,1
250,d5bd07140dba11ecb1e81171463288e9,"""Which church has more golden features on it's front; Christ Church, Detroit MI or Christ Church Cathedral, Montreal""",1,1,1
251,d5bd0c320dba11ecb1e81171463288e9,"""Which fungus appears to be more like bread baking, while risen; Handkea excipuliformis  or Entoloma leochromus?""",0,1,0
252,d5bd0c960dba11ecb1e81171463288e9,"""Which native dress includes more floral aspects; Traditional costumes from Łowicz, Poland or Traditional clothes, Siwa?""",0,1,0
253,d5bd0e8a0dba11ecb1e81171463288e9,"""Does the ceiling of the Great Library, Osgoode Hall in Toronto, Canada or the Kresge Law Library in Indiana, US let more light in?""",0,0,1
254,d5bd10740dba11ecb1e81171463288e9,"""Are the skylights on the ceiling of Fisketorvet Mall and Amager Centret-Amagerbro shopping center flat or pointed?""",1,1,1
255,d5bd10d80dba11ecb1e81171463288e9,"""Is the body of water seen near San Marcos de Apalache SP fort site wider or more narrow that the San Marcos River in Rio Vista Park?""",1,0,0
256,d5bd13300dba11ecb1e81171463288e9,"""Do both the Traditional dress of Tripura and Skopelos' costume feature a wide variety of colors?""",1,0,0
257,d5bd13a80dba11ecb1e81171463288e9,"""Is only one form of public transportation available to people in Zurich?""",1,1,1
258,d5bd142a0dba11ecb1e81171463288e9,"""Are there more square holes in each blade of the Solvang  windmill in California than in each blade of the Murphy windmill?""",0,1,0
259,d5bd15f60dba11ecb1e81171463288e9,"""Were the medal winners of the Boy's 69 kg Weightlifting event at the 2018 Summer Youth Olympics and the medal winners of the Men's Futsal event at the 2007 Pan American Games given the same type of item to hold while on the awards podium?""",0,1,0
260,d5bd16780dba11ecb1e81171463288e9,"""Did the 1896 Summer Olympics venue have larger bleachers than 1912?""",1,0,0
261,d5bd18d00dba11ecb1e81171463288e9,"""Where could you sit with someone, inches away, without facing them; Drawing room, Wallace Collection, London or Back State Room, Wallace Collection, London?""",1,1,1
262,d5bd19c00dba11ecb1e81171463288e9,"""Were there more statues on top of the Grand Entrance or the Grand Palais at the 1900 Universal Exposition in Paris?""",0,1,0
263,d5bd1aa60dba11ecb1e81171463288e9,"""What color is on the side of both the Fiery-throated Hummingbird and the Magnificent Hummingbird?""",1,0,0
264,d5bd1bfa0dba11ecb1e81171463288e9,"""How many of the medalists in the boys' slopestyle snowboarding event at the 2020 Winter Youth Olympics wore the same jacket and pants on the podium as any of the medalists in the boys' snowboard cross event at the same competition?""",1,0,0
265,d5bd1c720dba11ecb1e81171463288e9,"""What color dress is worn by the principal subject in the Vermeer Lady Maidservant Holding Letter and A Lady Writing?""",0,0,1
266,d5bd1e020dba11ecb1e81171463288e9,"""Where do the mist form around Golden Gate Bridge - Below and above it?""",1,1,1
267,d5bd210e0dba11ecb1e81171463288e9,"""What kind of exterior walkable construction do the second floor of both the Johnson house in San Marcos and Fisher Hall in San Marcos share.""",0,0,1
268,d5bd21860dba11ecb1e81171463288e9,"""Which fungus appears to be more covered in terry cloth; Lycoperdon pulcherrimum or Amanita muscaria?""",0,1,0
269,d5bd22080dba11ecb1e81171463288e9,"""Do the 1797G $10 Turban Head and the 1795 one have the same design on the back?""",1,1,1
270,d5bd22940dba11ecb1e81171463288e9,"""How many more skis were used by Anders Södergren during the 2010 Olympics than were used by Martin Rulsch during the 2020 Winter Youth Olympics?""",1,0,0
271,d5bd24a60dba11ecb1e81171463288e9,"""Does every shop in Spice Bazaar in Turkey have a neon sign?""",1,1,1
272,d5bd256e0dba11ecb1e81171463288e9,"""What architectural similarities do both Bistro 1 in Paris and Whistle Stop Inn, Chicago, Illinois share?""",0,1,0
273,d5bd28520dba11ecb1e81171463288e9,"""During the 2012 Olympics, did players on Algeria and Japan's women's national volleyball teams wear the same color of kneepads as the ones worn by players on Serbia's women's national volleyball team?""",1,1,1
274,d5bd29f60dba11ecb1e81171463288e9,"""Are there tablecloths on the tables at both Obecni Dum Restaurant, Prague and OldTown White Coffee Outlet in Taman?""",1,0,0
275,d5bd2ac80dba11ecb1e81171463288e9,"""Which organ has more legs, the Reykholt 09 or the  or the JA Stein Fortepiano?""",0,1,0
276,d5bd2c6c0dba11ecb1e81171463288e9,"""Do both the Treptowers in Berlin and the former Borsig AG plant in Berlin have massive sculptures beside them?""",1,1,1
277,d5bd2d3e0dba11ecb1e81171463288e9,"""Which statue depicts a man with his arm raised above his head; The fighting warrior, known as the ""Borghese or Antinous, life-size marble statue?""",1,1,1
278,d5bd31ee0dba11ecb1e81171463288e9,"""Are the ladies in Pierre-August Renoir's paintings ""Sleeping Girl with a Cat"" and ""Lise with Umbrella"" putting on a hat?""",0,1,0
279,d5bd33920dba11ecb1e81171463288e9,"""Which sculpture utilizes a sort of modified fig leaf; Garden sculpture in Chatsworth's garden or Myddelton House garden, Enfield, London ~Pedestal headless sculpture?""",1,1,1
280,d5bd36bc0dba11ecb1e81171463288e9,"""What grows near both the Castle Shannon Plane No. 2 route and a small tree house?""",1,1,1
281,d5bd39e60dba11ecb1e81171463288e9,"""What grows near both the National Museum of Western Art and the National Museum of China?""",1,0,0
282,d5bd3b8a0dba11ecb1e81171463288e9,"""Can more seating be configured under the jumbotron of the Olympic stadium in Montreal?""",1,1,1
