index,filenumber,qid,question,origanswer,generatedanswer,correctness
4092,3,1108902,"Question: 
Answer Choices are: 
a. [0, 5, 3, 1, 2, 4]
b. [0, 3, 4, 1, 2, 5]
c. [2, 5, 4, 3, 1, 0]
d. [4, 3, 5, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [2, 5, 4, 3, 1, 0]",0
4093,3,11089599,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 3, 0, 2]
c. [2, 0, 3, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1]",0
4094,3,11091247,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
4095,3,11091257,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [2, 1, 4, 0, 3]
c. [1, 3, 0, 2, 4]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
4096,3,11091260,"Question: 
Answer Choices are: 
a. [2, 5, 0, 3, 1, 4]
b. [1, 5, 2, 0, 3, 4]
c. [1, 4, 0, 2, 5, 3]
d. [0, 1, 3, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 4, 0, 2, 5, 3]",0
4097,3,1109332,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 2, 0, 1]
c. [0, 1, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 2]",1
4098,3,1109361,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [3, 0, 2, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 3, 0]",0
4099,3,1109396,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 3, 2]
c. [1, 3, 0, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 2]",0
4100,3,1109397,"Question: 
Answer Choices are: 
a. [0, 6, 3, 4, 5, 2, 1]
b. [1, 3, 2, 4, 5, 6, 0]
c. [3, 6, 0, 5, 1, 2, 4]
d. [1, 5, 2, 6, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 6, 0, 5, 1, 2, 4]",0
4101,3,11094730,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [3, 0, 4, 1, 2]
c. [2, 0, 1, 3, 4]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
4102,3,11094778,"Question: 
Answer Choices are: 
a. [5, 6, 3, 4, 1, 0, 7, 2]
b. [0, 2, 5, 1, 6, 7, 3, 4]
c. [4, 1, 3, 2, 6, 5, 7, 0]
d. [1, 5, 7, 4, 3, 6, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 5, 7, 4, 3, 6, 0, 2]",0
4103,3,110951,"Question: 
Answer Choices are: 
a. [3, 6, 1, 4, 7, 1, 5, 0]
b. [1, 0, 4, 6, 5, 7, 1, 3]
c. [1, 0, 3, 5, 1, 7, 6, 4]
d. [1, 7, 1, 0, 6, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 0, 4, 6, 5, 7, 1, 3]",1
4104,3,11095535,"Question: 
Answer Choices are: 
a. [5, 3, 0, 2, 4, 1]
b. [3, 0, 4, 2, 1, 5]
c. [5, 3, 2, 0, 1, 4]
d. [2, 4, 0, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 3, 2, 0, 1, 4]",0
4105,3,110956,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 2, 3]
c. [2, 3, 0, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
4106,3,1109579,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [2, 4, 0, 3, 1]
c. [3, 4, 1, 0, 2]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1, 4]",1
4107,3,11096748,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
4108,3,11096849,"Question: 
Answer Choices are: 
a. [5, 1, 3, 0, 4, 2]
b. [1, 0, 4, 3, 2, 5]
c. [4, 0, 5, 3, 1, 2]
d. [0, 2, 5, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 5, 1, 3, 4]",0
4109,3,11097752,"Question: 
Answer Choices are: 
a. [2, 5, 3, 1, 4, 0]
b. [5, 4, 0, 3, 1, 2]
c. [0, 1, 5, 4, 2, 3]
d. [4, 1, 0, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 1, 0, 2, 3, 5]",1
4110,3,110979,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [2, 0, 1, 4, 3]
c. [1, 4, 2, 3, 0]
d. [2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. 2, 0, 4, 3, 1",0
4111,3,1109881,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 2, 3]
c. [1, 0, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 3]",0
4112,3,11099099,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [3, 2, 0, 1, 4]
c. [4, 3, 0, 2, 1]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
4113,3,11099239,"Question: 
Answer Choices are: 
a. [4, 2, 8, 7, 1, 5, 3, 9, 0, 10, 6]
b. [10, 2, 7, 1, 5, 8, 0, 4, 9, 6, 3]
c. [6, 2, 10, 5, 0, 1, 9, 7, 3, 8, 4]
d. [7, 0, 2, 5, 4, 10, 1, 3, 6, 9, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [10, 2, 7, 1, 5, 8, 0, 4, 9, 6, 3]",1
4114,3,11099245,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2, 5]
b. [0, 3, 4, 5, 2, 1]
c. [2, 5, 0, 3, 1, 4]
d. [2, 0, 5, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
4115,3,11099302,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [1, 2, 4, 0, 3]
c. [2, 3, 1, 4, 0]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 1, 4]",0
4116,3,11099460,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
4117,3,11099911,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1]
b. [3, 4, 0, 1, 2]
c. [4, 0, 1, 2, 3]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
4118,3,1109992,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 3, 2, 0]
c. [1, 0, 3, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 0]",0
4119,3,11100080,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 3, 1, 0]
c. [3, 2, 1, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 0, 1]",0
4120,3,11100186,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 3, 1]
c. [2, 3, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
4121,3,1110103,"Question: 
Answer Choices are: 
a. [3, 1, 5, 0, 4, 2]
b. [4, 3, 1, 0, 5, 2]
c. [3, 0, 1, 5, 2, 4]
d. [4, 5, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [3, 1, 5, 0, 4, 2].",0
4122,3,1110106,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 1, 3]
c. [3, 0, 1, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
4123,3,1110109,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
4124,3,1110110,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 0, 2, 1]
c. [1, 2, 0, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 1]",0
4125,3,1110112,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [3, 1, 0, 4, 2]
c. [4, 3, 2, 1, 0]
d. [2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
4126,3,1110114,"Question: 
Answer Choices are: 
a. [5, 0, 1, 4, 3, 2]
b. [1, 5, 3, 0, 2, 4]
c. [5, 1, 2, 0, 4, 3]
d. [5, 0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
4127,3,1110116,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 2, 3, 1]
c. [2, 0, 3, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
4128,3,1110119,"Question: 
Answer Choices are: 
a. [1, 5, 4, 3, 0, 6, 2]
b. [3, 6, 0, 1, 4, 5, 2]
c. [0, 1, 3, 4, 6, 2, 5]
d. [0, 6, 1, 4, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 6, 1, 4, 5, 2, 3]",0
4129,3,1110122,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
4130,3,1110123,"Question: 
Answer Choices are: 
a. [5, 6, 4, 0, 1, 3, 2]
b. [5, 3, 4, 0, 1, 6, 2]
c. [3, 1, 4, 2, 0, 6, 5]
d. [0, 3, 4, 2, 5, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 4, 2, 5, 6, 1]",1
4131,3,111014,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1, 5]
b. [1, 3, 2, 5, 4, 0]
c. [0, 5, 3, 2, 4, 1]
d. [4, 0, 2, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 2, 1, 3, 5]",0
4132,3,11102445,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
4133,3,11102528,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 1, 0, 3]
c. [2, 0, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
4134,3,11102687,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 3, 2, 1]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [3, 1, 2, 0]",0
4135,3,11102716,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
4136,3,11102878,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a, b, c, d.",0
4137,3,11102882,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 1, 2, 3]
c. [2, 1, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
4138,3,11103049,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [3, 1, 2, 0, 4]
c. [4, 2, 1, 3, 0]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
4139,3,11103201,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
4140,3,11103221,"Question: 
Answer Choices are: 
a. [3, 0, 4, 5, 1, 2]
b. [1, 5, 2, 0, 4, 3]
c. [3, 0, 4, 2, 1, 5]
d. [3, 0, 4, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
4141,3,11103571,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [2, 0, 1, 4, 3]
c. [4, 1, 2, 0, 3]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Answer: a. [3, 2, 1, 0, 4]",1
4142,3,111038,"Question: 
Answer Choices are: 
a. [1, 6, 0, 4, 5, 7, 2, 8, 9, 3]
b. [3, 5, 8, 7, 1, 9, 2, 0, 4, 6]
c. [8, 0, 5, 4, 1, 9, 7, 3, 6, 2]
d. [7, 8, 1, 3, 6, 2, 9, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [7, 8, 1, 3, 6, 2, 9, 5, 4, 0]",0
4143,3,111044,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 5, 0, 6]
b. [0, 6, 5, 2, 3, 4, 1]
c. [5, 2, 0, 1, 4, 6, 3]
d. [6, 4, 5, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 2, 4, 1, 5, 0, 6]",1
4144,3,11104586,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 3, 0]
c. [2, 0, 3, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
4145,3,11105119,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4, 5]
b. [4, 0, 5, 3, 1, 2]
c. [4, 3, 1, 0, 5, 2]
d. [4, 3, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 1, 0, 2, 5]",1
4146,3,11105143,"Question: 
Answer Choices are: 
a. [0, 5, 3, 1, 4, 2]
b. [2, 1, 4, 0, 3, 5]
c. [0, 4, 2, 3, 5, 1]
d. [1, 5, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 1, 4, 0, 3, 5]",0
4147,3,1110516,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 2, 0]
c. [2, 3, 1, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 3, 0, 1].",0
4148,3,11105614,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
4149,3,11105717,"Question: 
Answer Choices are: 
a. [0, 5, 1, 3, 2, 4]
b. [4, 3, 1, 5, 0, 2]
c. [3, 1, 5, 0, 2, 4]
d. [2, 3, 4, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
4150,3,1110609,"Question: 
Answer Choices are: 
a. [8, 5, 6, 2, 4, 3, 0, 7, 0]
b. [0, 6, 0, 4, 8, 7, 5, 2, 3]
c. [5, 4, 0, 6, 0, 2, 3, 8, 7]
d. [0, 5, 8, 4, 3, 0, 7, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a, b, c, d.",1
4151,3,11106785,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [2, 0, 3, 4, 1]
c. [3, 2, 4, 1, 0]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 0, 3, 4, 1]",0
4152,3,11107579,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [1, 0, 4, 3, 2]
c. [2, 3, 0, 1, 4]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
4153,3,11107624,"Question: 
Answer Choices are: 
a. [6, 2, 4, 3, 0, 1, 5]
b. [4, 5, 0, 1, 2, 3, 6]
c. [3, 2, 1, 0, 4, 6, 5]
d. [5, 6, 1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 6, 1, 2, 0, 3, 4]",0
4154,3,11107727,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 2, 3, 1]
c. [0, 3, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 0, 2, 1].",0
4155,3,11107829,"Question: 
Answer Choices are: 
a. [5, 2, 1, 4, 3, 0]
b. [4, 5, 2, 3, 1, 0]
c. [3, 4, 5, 0, 1, 2]
d. [2, 4, 5, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 5, 1, 3, 0]",0
4156,3,1111066,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [0, 2, 1, 4, 3]
c. [4, 0, 3, 1, 2]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 3, 0, 1]",0
4157,3,1111104,"Question: 
Answer Choices are: 
a. [2, 5, 4, 0, 1, 3]
b. [3, 4, 1, 0, 2, 5]
c. [2, 4, 3, 5, 0, 1]
d. [5, 2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
4158,3,1111107,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 1, 0, 3]
c. [2, 0, 3, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
4159,3,1111108,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
4160,3,1111110,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 2, 4, 3, 1]
c. [2, 4, 0, 3, 1]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 3, 0, 1]",0
4161,3,1111111,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
4162,3,1111113,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 3, 1, 2]
c. [0, 1, 3, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
4163,3,1111114,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
4164,3,1111115,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [3, 1, 2, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [3, 1, 2, 0]",0
4165,3,1111117,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
4166,3,1111120,"Question: 
Answer Choices are: 
a. [3, 0, 2, 6, 5, 4, 1]
b. [1, 3, 0, 2, 5, 6, 4]
c. [0, 6, 5, 4, 2, 1, 3]
d. [1, 5, 2, 3, 4, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
4167,3,1111121,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 1, 2, 3]
c. [0, 1, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
4168,3,1111123,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [2, 3, 1, 4, 0]
c. [3, 4, 1, 0, 2]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
4169,3,1111125,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 2, 5]
b. [3, 2, 0, 5, 4, 1]
c. [2, 5, 0, 1, 4, 3]
d. [2, 5, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 5, 0, 3, 1, 4]",0
4170,3,11111261,"Question: 
Answer Choices are: 
a. [3, 2, 0, 5, 4, 6, 1]
b. [6, 2, 0, 5, 1, 3, 4]
c. [6, 2, 1, 0, 3, 4, 5]
d. [4, 1, 3, 6, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [6, 2, 1, 0, 3, 4, 5]",0
4171,3,1111126,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 3, 1]
c. [3, 0, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
4172,3,11111701,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [0, 1, 2, 4, 3]
c. [2, 1, 3, 4, 0]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is b.,1
4173,3,1111191,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [0, 1, 3, 2, 4]
c. [3, 1, 0, 2, 4]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
4174,3,11112853,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 1, 0, 3]
c. [1, 2, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
4175,3,11112879,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [4, 0, 2, 3, 1]
c. [0, 3, 1, 4, 2]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
4176,3,11112974,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 5, 2]
b. [1, 5, 4, 0, 2, 3]
c. [4, 3, 2, 1, 0, 5]
d. [3, 2, 5, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
4177,3,11113003,"Question: 
Answer Choices are: 
a. [7, 0, 7, 3, 1, 12, 13, 14, 11, 7, 8, 5, 2, 15, 6, 4]
b. [12, 7, 5, 15, 2, 13, 4, 3, 0, 1, 14, 7, 11, 8, 7, 6]
c. [11, 12, 7, 4, 1, 2, 3, 6, 7, 14, 5, 0, 13, 8, 7, 15]
d. [5, 2, 11, 3, 12, 14, 6, 15, 7, 4, 7, 1, 8, 0, 13, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [7, 0, 7, 3, 1, 12, 13, 14, 11, 7, 8, 5, 2, 15, 6, 4]",0
4178,3,111135,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
4179,3,11114080,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 3, 2]
b. [4, 2, 0, 3, 1, 5]
c. [1, 5, 2, 3, 4, 0]
d. [2, 5, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
4180,3,1111448,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 0, 2, 3]
c. [3, 1, 0, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [3, 1, 0, 2]",1
4181,3,11114673,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b: [0, 1, 2].",0
4182,3,11114736,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 1, 3]
c. [2, 1, 3, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
4183,3,11114739,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [2, 0, 1]",0
