index,filenumber,qid,question,origanswer,generatedanswer,correctness
50093,26,9383459,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 2, 1]
c. [0, 2, 3, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 1, 0, 2].",0
50094,26,938370,"Question: 
Answer Choices are: 
a. [0, 4, 5, 2, 1, 3]
b. [5, 4, 0, 2, 1, 3]
c. [5, 2, 0, 3, 4, 1]
d. [5, 2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 2, 4, 3, 0, 1]",0
50095,26,93847,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1, 5]
b. [2, 3, 4, 5, 0, 1]
c. [0, 5, 2, 1, 3, 4]
d. [2, 4, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 5, 2, 1, 3, 4]",0
50096,26,9384871,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 3, 1]
b. [3, 0, 5, 2, 1, 4]
c. [5, 0, 4, 1, 2, 3]
d. [3, 0, 5, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
50097,26,9385084,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [1, 4, 2, 3, 0]
c. [0, 2, 3, 4, 1]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
50098,26,9385087,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 2, 3]
c. [3, 0, 1, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 3, 0]",0
50099,26,9385846,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 1, 2, 3]
c. [0, 2, 1, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
50100,26,9386279,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
50101,26,9386596,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [1, 4, 2, 0, 3]
c. [0, 1, 3, 4, 2]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 4, 2]",1
50102,26,9386601,"Question: 
Answer Choices are: 
a. [1, 4, 0, 5, 3, 2]
b. [0, 2, 5, 4, 1, 3]
c. [2, 4, 5, 1, 0, 3]
d. [1, 5, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 4, 0, 5, 3, 2].",0
50103,26,9386618,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [2, 1, 0, 3, 4]
c. [0, 4, 3, 2, 1]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 3, 0, 2]",0
50104,26,9386860,"Question: 
Answer Choices are: 
a. [0, 7, 1, 4, 3, 5, 2, 6]
b. [6, 3, 0, 2, 1, 5, 7, 4]
c. [7, 0, 1, 6, 3, 5, 4, 2]
d. [6, 3, 7, 0, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 7, 1, 4, 3, 5, 2, 6].",0
50105,26,938687,"Question: 
Answer Choices are: 
a. [4, 3, 5, 1, 0, 2]
b. [1, 0, 5, 4, 3, 2]
c. [0, 2, 5, 1, 3, 4]
d. [4, 5, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
50106,26,9386893,"Question: 
Answer Choices are: 
a. [0, 2, 3, 5, 1, 4]
b. [1, 3, 2, 4, 0, 5]
c. [1, 5, 0, 3, 4, 2]
d. [3, 5, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
50107,26,9386905,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
50108,26,9386996,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 5, 0]
b. [1, 5, 0, 2, 4, 3]
c. [4, 3, 1, 2, 5, 0]
d. [3, 0, 2, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
50109,26,9387541,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0, 6, 5]
b. [4, 3, 5, 6, 0, 2, 1]
c. [4, 1, 5, 3, 2, 6, 0]
d. [3, 2, 4, 5, 6, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 1, 5, 3, 2, 6, 0]",0
50110,26,9387594,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 0, 1, 3]
c. [1, 0, 3, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
50111,26,9387621,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 3, 0, 2]
c. [1, 0, 3, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 0, 2]",0
50112,26,9387713,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [0, 2, 1, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
50113,26,93882,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 1, 2, 3]
c. [1, 0, 2, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
50114,26,9388907,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 2, 0, 3]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
50115,26,9389138,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [3, 4, 2, 0, 1]
c. [3, 4, 1, 0, 2]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
50116,26,9389154,"Question: 
Answer Choices are: 
a. [3, 4, 5, 2, 0, 1]
b. [1, 5, 3, 4, 0, 2]
c. [4, 5, 3, 2, 0, 1]
d. [2, 1, 5, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
50117,26,93892,"Question: 
Answer Choices are: 
a. [6, 1, 2, 3, 0, 5, 4]
b. [1, 3, 2, 4, 0, 6, 5]
c. [1, 3, 2, 6, 0, 4, 5]
d. [3, 0, 6, 5, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
50118,26,9389624,"Question: 
Answer Choices are: 
a. [5, 1, 2, 0, 4, 3]
b. [0, 2, 3, 1, 5, 4]
c. [4, 3, 1, 0, 2, 5]
d. [5, 2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 2, 4, 0, 3, 1]",0
50119,26,9389851,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [1, 0, 3, 4, 2]
c. [1, 2, 3, 0, 4]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 2, 3, 0, 4]",0
50120,26,9389969,"Question: 
Answer Choices are: 
a. [5, 3, 0, 1, 2, 4]
b. [1, 3, 5, 2, 0, 4]
c. [5, 0, 1, 2, 3, 4]
d. [0, 5, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
50121,26,939005,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
50122,26,9390134,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [1, 2, 4, 0, 3]
c. [1, 4, 3, 2, 0]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 0, 2, 1]",0
50123,26,9390190,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
50124,26,939019,"Question: 
Answer Choices are: 
a. [3, 2, 1, 5, 4, 0]
b. [0, 3, 4, 5, 2, 1]
c. [5, 0, 2, 4, 1, 3]
d. [5, 2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 0, 2, 4, 1, 3]",0
50125,26,9390289,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1, 5]
b. [1, 4, 3, 2, 0, 5]
c. [5, 4, 3, 0, 2, 1]
d. [0, 5, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 5, 4, 2, 1, 3]",0
50126,26,9390397,"Question: 
Answer Choices are: 
a. [2, 1, 5, 4, 0, 3]
b. [5, 0, 4, 3, 1, 2]
c. [5, 2, 1, 0, 3, 4]
d. [5, 0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 0, 4, 1, 2, 3]",0
50127,26,9390401,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
50128,26,93904,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [3, 1, 4, 2, 0]
c. [1, 2, 3, 4, 0]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [4, 2, 0, 3, 1]",0
50129,26,9390577,"Question: 
Answer Choices are: 
a. [2, 0, 3, 5, 1, 4]
b. [4, 0, 2, 5, 3, 1]
c. [3, 5, 4, 0, 1, 2]
d. [1, 4, 2, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 0, 3, 5, 1, 4]",0
50130,26,9390664,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 2, 1]
c. [3, 1, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
50131,26,9390695,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 2, 1, 0]
c. [3, 2, 1, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
50132,26,9390729,"Question: 
Answer Choices are: 
a. [5, 2, 3, 0, 6, 1, 4]
b. [6, 2, 0, 5, 1, 3, 4]
c. [4, 6, 1, 0, 5, 3, 2]
d. [1, 0, 4, 2, 3, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 4, 2, 3, 6, 5]",1
50133,26,9390991,"Question: 
Answer Choices are: 
a. [7, 0, 5, 2, 1, 4, 6, 3]
b. [3, 5, 2, 6, 1, 7, 0, 4]
c. [7, 2, 0, 6, 3, 4, 1, 5]
d. [4, 0, 2, 3, 6, 1, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 2, 3, 6, 1, 5, 7]",0
50134,26,9391330,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 5, 2]
b. [2, 3, 5, 0, 4, 1]
c. [3, 2, 4, 1, 0, 5]
d. [2, 4, 5, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
50135,26,9391345,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
50136,26,939183,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
50137,26,939189,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
50138,26,9391,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [1, 0, 2, 3, 4]
c. [4, 2, 1, 3, 0]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
50139,26,939230,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 0]
b. [2, 0, 4, 1, 0]
c. [2, 0, 1, 0, 4]
d. [0, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 4, 0]",1
50140,26,939248,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [2, 4, 1, 3, 0]
c. [3, 0, 4, 1, 2]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 4, 3]",0
50141,26,9392845,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [4, 1, 3, 2, 0]
c. [4, 3, 0, 1, 2]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 0, 2, 1]",0
50142,26,9392846,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
50143,26,9392981,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [1, 3, 2, 0, 4]
c. [0, 3, 2, 4, 1]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
50144,26,9392988,"Question: 
Answer Choices are: 
a. [3, 5, 8, 6, 7, 4, 1, 2, 0]
b. [0, 4, 3, 2, 7, 8, 5, 6, 1]
c. [8, 5, 7, 1, 4, 6, 0, 3, 2]
d. [8, 5, 1, 3, 6, 0, 7, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. 8, 5, 1, 3, 6, 0, 7, 4, 2",0
50145,26,9393383,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 5, 2]
b. [3, 5, 2, 4, 0, 1]
c. [4, 5, 1, 0, 3, 2]
d. [0, 3, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 5, 2, 4]",0
50146,26,9393418,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3, 5]
b. [1, 4, 0, 5, 3, 2]
c. [1, 0, 2, 5, 4, 3]
d. [2, 3, 4, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
50147,26,9393439,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [3, 0, 4, 1, 2]
c. [0, 2, 4, 1, 3]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 3, 0]",1
50148,26,9393516,"Question: 
Answer Choices are: 
a. [2, 5, 0, 3, 1, 4]
b. [1, 5, 2, 4, 3, 0]
c. [3, 4, 2, 0, 1, 5]
d. [3, 4, 2, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 2, 5, 0, 1]",0
50149,26,9393567,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 2]
b. [2, 0, 1, 4, 3]
c. [1, 3, 0, 2, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
50150,26,9393638,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [3, 0, 1, 2, 4]
c. [0, 2, 1, 3, 4]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
50151,26,9393650,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is d.,0
50152,26,9394478,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 2, 1]
c. [0, 2, 3, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 1, 2, 3].",1
50153,26,939488,"Question: 
Answer Choices are: 
a. [4, 3, 5, 2, 1, 0]
b. [1, 4, 5, 2, 3, 0]
c. [1, 0, 5, 3, 4, 2]
d. [4, 1, 3, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [1, 0, 5, 3, 4, 2]",1
50154,26,9395661,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [0, 2, 1, 3, 4]
c. [2, 0, 3, 4, 1]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 4, 0, 2]",0
50155,26,9395688,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 1, 2, 0]
c. [2, 1, 0, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
50156,26,9395693,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 1, 2]
c. [3, 2, 1, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 2, 0]",0
50157,26,9395710,"Question: 
Answer Choices are: 
a. [5, 6, 1, 3, 0, 2, 4]
b. [0, 2, 5, 3, 1, 6, 4]
c. [0, 3, 6, 2, 1, 5, 4]
d. [3, 0, 4, 1, 5, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 4, 1, 5, 6, 2]",0
50158,26,9395741,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [1, 4, 0, 2, 3]
c. [3, 2, 1, 4, 0]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [3, 1, 4, 0, 2]",0
50159,26,9395,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [2, 3, 0, 1, 4]
c. [2, 4, 0, 1, 3]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [2, 1, 3, 4, 0]",0
50160,26,9396554,"Question: 
Answer Choices are: 
a. [8, 9, 6, 0, 4, 2, 1, 5, 3, 7]
b. [6, 7, 9, 8, 5, 0, 2, 4, 1, 3]
c. [8, 2, 3, 4, 7, 1, 9, 6, 0, 5]
d. [1, 2, 6, 5, 4, 7, 8, 0, 9, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
50161,26,9396977,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 1, 3, 0]
c. [0, 1, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
50162,26,939775,"Question: 
Answer Choices are: 
a. [3, 1, 5, 7, 4, 2, 6, 0]
b. [2, 5, 7, 0, 3, 6, 4, 1]
c. [7, 0, 1, 3, 4, 2, 6, 5]
d. [4, 5, 0, 2, 6, 1, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
50163,26,9398378,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [2, 3, 0, 1, 4]
c. [3, 4, 2, 1, 0]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
50164,26,9398406,"Question: 
Answer Choices are: 
a. [2, 4, 5, 9, 7, 1, 8, 6, 0, 3]
b. [3, 1, 0, 7, 9, 8, 6, 4, 5, 2]
c. [5, 2, 3, 6, 4, 8, 1, 0, 9, 7]
d. [8, 9, 4, 2, 0, 3, 1, 6, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is b.,0
50165,26,9398495,"Question: 
Answer Choices are: 
a. [1, 3, 6, 2, 7, 4, 5, 0]
b. [2, 1, 5, 7, 4, 3, 6, 0]
c. [7, 4, 6, 3, 0, 1, 5, 2]
d. [6, 1, 7, 4, 3, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Correct Answer: c,0
50166,26,9398662,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 4]
b. [1, 0, 3, 4, 2]
c. [2, 1, 0, 4, 3]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is b.,0
50167,26,9398774,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 3, 2]
b. [3, 2, 1, 0, 5, 4]
c. [4, 3, 2, 5, 0, 1]
d. [0, 2, 5, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 0, 4, 5, 3, 2].",1
50168,26,9398829,"Question: 
Answer Choices are: 
a. [2, 5, 3, 4, 0, 1]
b. [4, 5, 3, 0, 2, 1]
c. [3, 1, 0, 2, 4, 5]
d. [3, 2, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 4, 0, 1, 5]",0
50169,26,9398844,"Question: 
Answer Choices are: 
a. [2, 0, 4, 1, 3]
b. [1, 2, 0, 3, 4]
c. [4, 3, 1, 2, 0]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 0, 1, 3]",1
50170,26,939897,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [0, 1, 2].",0
50171,26,939935,"Question: 
Answer Choices are: 
a. [0, 6, 1, 3, 2, 5, 4]
b. [2, 4, 0, 5, 6, 3, 1]
c. [4, 3, 5, 1, 6, 0, 2]
d. [6, 5, 0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 3, 5, 1, 6, 0, 2]",0
50172,26,939953,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 1, 0, 2]
c. [3, 1, 2, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
50173,26,9400022,"Question: 
Answer Choices are: 
a. [4, 1, 5, 6, 2, 3, 0]
b. [0, 2, 6, 3, 5, 1, 4]
c. [3, 5, 6, 4, 0, 2, 1]
d. [6, 2, 1, 5, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 2, 1, 5, 3, 4, 0]",1
50174,26,9400210,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
50175,26,940021,"Question: 
Answer Choices are: 
a. [5, 4, 0, 3, 2, 6, 1]
b. [5, 2, 0, 4, 6, 3, 1]
c. [2, 1, 3, 6, 0, 5, 4]
d. [3, 4, 6, 5, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 6, 0, 5, 4]",1
50176,26,940027,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [1, 4, 3, 0, 2]
c. [1, 0, 2, 3, 4]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2, 3, 4]",1
50177,26,9400464,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 5, 1, 6]
b. [4, 0, 5, 1, 6, 2, 3]
c. [3, 1, 6, 4, 2, 0, 5]
d. [2, 5, 0, 4, 3, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 1, 6, 4, 2, 0, 5]",0
50178,26,940064,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 2, 1]
c. [1, 0, 2, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
50179,26,940070,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 5, 6, 7, 2]
b. [7, 1, 5, 2, 0, 6, 3, 4]
c. [5, 4, 7, 6, 3, 2, 0, 1]
d. [6, 1, 5, 2, 4, 0, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 1, 5, 2, 4, 0, 3, 7]",1
50180,26,9401557,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 1, 3, 0]
c. [2, 3, 1, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events from the passage is d. [0, 3, 2, 1]",0
50181,26,9401585,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 5, 2]
b. [4, 3, 5, 0, 1, 2]
c. [2, 3, 0, 4, 1, 5]
d. [5, 3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
50182,26,9401992,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 1, 2, 3]
c. [1, 0, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [0, 1, 2, 3]",1
