index,filenumber,qid,question,origanswer,generatedanswer,correctness
16095,9,1690426,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [2, 0, 1, 3, 4]
c. [3, 4, 0, 2, 1]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
16096,9,1690784,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0, 5]
b. [2, 5, 3, 4, 0, 1]
c. [3, 5, 4, 2, 1, 0]
d. [5, 2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 2, 3, 1, 0, 4]",0
16097,9,16907,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2, 5]
b. [1, 4, 2, 3, 0, 5]
c. [5, 3, 4, 0, 2, 1]
d. [5, 2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [0, 4, 3, 1, 2, 5]",1
16098,9,1690918,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
16099,9,169094,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [1, 0, 4, 2, 3]
c. [1, 3, 0, 2, 4]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 0, 4, 2, 3]",0
16100,9,1691301,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 2, 3, 1]
c. [0, 1, 2, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 3]",0
16101,9,1691353,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1]
b. [3, 4, 0, 2, 1]
c. [0, 3, 2, 1, 4]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 3, 0, 2]",0
16102,9,1691362,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
16103,9,1691365,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 3, 2, 1]
c. [1, 3, 2, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
16104,9,16915,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
16105,9,1691677,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1]",1
16106,9,16917,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order is b.,0
16107,9,1692063,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
16108,9,16920,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [4, 2, 3, 0, 1]
c. [3, 1, 0, 2, 4]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1, 4]",1
16109,9,169217,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [1, 3, 4, 2, 0]
c. [1, 4, 3, 2, 0]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d.,0
16110,9,1692303,"Question: 
Answer Choices are: 
a. [0, 1, 5, 2, 3, 4]
b. [5, 1, 3, 4, 2, 0]
c. [3, 4, 0, 2, 5, 1]
d. [2, 5, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
16111,9,1692573,"Question: 
Answer Choices are: 
a. [7, 5, 1, 3, 11, 2, 8, 4, 10, 12, 6, 0, 9]
b. [1, 2, 12, 5, 11, 0, 4, 7, 3, 9, 8, 10, 6]
c. [7, 10, 12, 2, 5, 11, 4, 0, 9, 8, 6, 1, 3]
d. [7, 1, 9, 8, 2, 6, 3, 0, 10, 5, 12, 4, 11]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [7, 5, 1, 3, 11, 2, 8, 4, 10, 12, 6, 0, 9]",0
16112,9,1692680,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
16113,9,169274,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 7, 2, 5, 6]
b. [1, 4, 0, 6, 2, 7, 3, 5]
c. [6, 7, 0, 5, 1, 4, 2, 3]
d. [6, 3, 2, 4, 1, 7, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
16114,9,1693045,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 1, 3]
b. [1, 0, 2, 5, 3, 4]
c. [3, 2, 1, 0, 4, 5]
d. [3, 0, 4, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
16115,9,1693097,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [1, 0, 2, 3, 4]
c. [0, 1, 4, 3, 2]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 3, 2, 0]",0
16116,9,1693204,"Question: 
Answer Choices are: 
a. [3, 0, 5, 1, 2, 4]
b. [4, 0, 3, 1, 5, 2]
c. [0, 3, 1, 4, 5, 2]
d. [5, 1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order is c.,0
16117,9,169325,"Question: 
Answer Choices are: 
a. [6, 4, 0, 5, 3, 1, 2]
b. [0, 6, 2, 3, 4, 1, 5]
c. [1, 3, 4, 6, 2, 5, 0]
d. [2, 4, 3, 6, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 4, 6, 2, 5, 0]",0
16118,9,1693532,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 2, 0]",0
16119,9,169357,"Question: 
Answer Choices are: 
a. [0, 2, 3, 5, 4, 1]
b. [0, 3, 5, 2, 4, 1]
c. [3, 5, 0, 4, 2, 1]
d. [0, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
16120,9,1693639,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 2, 1, 3]
c. [3, 0, 1, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
16121,9,1693970,"Question: 
Answer Choices are: 
a. [0, 5, 2, 1, 6, 3, 4]
b. [1, 4, 0, 5, 6, 3, 2]
c. [3, 1, 5, 6, 2, 4, 0]
d. [3, 2, 0, 5, 1, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
16122,9,1694052,"Question: 
Answer Choices are: 
a. [4, 1, 5, 3, 2, 0]
b. [3, 5, 4, 0, 2, 1]
c. [5, 2, 4, 3, 1, 0]
d. [4, 1, 3, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
16123,9,1694075,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [2, 1, 0, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
16124,9,1694175,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 5, 3]
b. [5, 3, 0, 4, 2, 1]
c. [3, 2, 1, 5, 0, 4]
d. [5, 1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
16125,9,169426,"Question: 
Answer Choices are: 
a. [5, 0, 4, 7, 3, 2, 1, 6]
b. [2, 0, 6, 4, 5, 7, 3, 1]
c. [0, 5, 2, 1, 6, 4, 7, 3]
d. [5, 0, 2, 4, 3, 1, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 0, 2, 4, 3, 1, 7, 6]",0
16126,9,16942,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 1, 2]
c. [1, 0, 2, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
16127,9,16943,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [0, 2, 4, 1, 3]
c. [0, 1, 4, 3, 2]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is d.,0
16128,9,1694402,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 3, 0]
c. [1, 2, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
16129,9,1694460,"Question: 
Answer Choices are: 
a. [4, 7, 5, 1, 0, 6, 3, 2]
b. [1, 0, 5, 2, 6, 3, 7, 4]
c. [1, 4, 0, 2, 3, 7, 5, 6]
d. [3, 6, 1, 0, 5, 2, 4, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [4, 7, 5, 1, 0, 6, 3, 2]",0
16130,9,1694462,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0]",1
16131,9,1694536,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
16132,9,1694627,"Question: 
Answer Choices are: 
a. [1, 5, 0, 4, 2, 3]
b. [4, 5, 3, 0, 1, 2]
c. [5, 1, 2, 0, 3, 4]
d. [3, 1, 2, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 5, 0, 4]",0
16133,9,169468,"Question: 
Answer Choices are: 
a. [0, 6, 4, 3, 1, 2, 5]
b. [1, 2, 6, 0, 4, 3, 5]
c. [3, 6, 4, 2, 5, 0, 1]
d. [0, 4, 6, 2, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [1, 2, 6, 0, 4, 3, 5]",1
16134,9,1694691,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is d. [0, 1, 2]",0
16135,9,169478,"Question: 
Answer Choices are: 
a. [10, 9, 4, 8, 2, 6, 13, 3, 11, 1, 0, 12, 7, 5]
b. [5, 2, 13, 7, 3, 0, 12, 1, 10, 4, 11, 8, 9, 6]
c. [13, 10, 4, 8, 1, 12, 7, 3, 5, 2, 0, 9, 6, 11]
d. [1, 3, 7, 11, 4, 9, 12, 0, 5, 2, 10, 6, 8, 13]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [13, 10, 4, 8, 1, 12, 7, 3, 5, 2, 0, 9, 6, 11]",1
16136,9,1694849,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 3, 0]
c. [2, 3, 1, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
16137,9,1694861,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2]",1
16138,9,169494,"Question: 
Answer Choices are: 
a. [0, 4, 1, 6, 3, 7, 5, 2]
b. [7, 4, 5, 3, 6, 1, 0, 2]
c. [1, 5, 7, 2, 6, 4, 3, 0]
d. [3, 2, 6, 5, 7, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 6, 5, 7, 4, 0, 1]",1
16139,9,1694966,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [1, 2, 3, 0, 4]
c. [4, 2, 0, 3, 1]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 4, 3, 0]",0
16140,9,1694987,"Question: 
Answer Choices are: 
a. [0, 4, 0, 6, 1, 2, 5]
b. [0, 2, 6, 5, 0, 4, 1]
c. [6, 5, 0, 2, 1, 0, 4]
d. [5, 1, 6, 0, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 1, 6, 0, 0, 4, 2]",0
16141,9,1694,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 3, 2, 1]
c. [0, 2, 3, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
16142,9,1695087,"Question: 
Answer Choices are: 
a. [3, 2, 5, 0, 1, 4]
b. [4, 0, 3, 2, 5, 1]
c. [1, 3, 2, 0, 4, 5]
d. [0, 1, 3, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 4, 5, 2]",1
16143,9,1695185,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
16144,9,1695392,"Question: 
Answer Choices are: 
a. [0, 5, 1, 4, 2, 3]
b. [0, 4, 3, 2, 5, 1]
c. [1, 0, 5, 4, 3, 2]
d. [3, 5, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
16145,9,16953,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 6, 3, 5]
b. [4, 1, 3, 2, 0, 6, 5]
c. [4, 3, 0, 5, 1, 6, 2]
d. [3, 0, 5, 4, 2, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
16146,9,1695410,"Question: 
Answer Choices are: 
a. [3, 0, 6, 1, 8, 7, 9, 2, 4, 5]
b. [5, 0, 2, 4, 3, 7, 8, 9, 1, 6]
c. [4, 9, 7, 8, 6, 1, 3, 2, 0, 5]
d. [6, 3, 0, 8, 9, 1, 5, 4, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
16147,9,1695431,"Question: 
Answer Choices are: 
a. [2, 0, 3, 7, 8, 4, 6, 10, 1, 5, 9]
b. [4, 8, 9, 5, 3, 0, 2, 10, 7, 1, 6]
c. [10, 3, 0, 8, 5, 6, 7, 4, 1, 2, 9]
d. [4, 7, 10, 6, 5, 9, 3, 1, 8, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
16148,9,1695467,"Question: 
Answer Choices are: 
a. [3, 0, 5, 1, 2, 4]
b. [2, 1, 4, 5, 0, 3]
c. [0, 1, 4, 3, 2, 5]
d. [4, 0, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
16149,9,1695547,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [2, 1, 0, 3, 4]
c. [2, 3, 4, 1, 0]
d. [4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 1, 2, 3]",0
16150,9,1695574,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
16151,9,1695693,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,Answer: B,0
16152,9,1695771,"Question: 
Answer Choices are: 
a. [0, 4, 5, 3, 1, 2]
b. [2, 4, 5, 1, 3, 0]
c. [1, 2, 5, 3, 4, 0]
d. [3, 0, 5, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
16153,9,1695924,"Question: 
Answer Choices are: 
a. [6, 0, 0, 0, 2, 0, 1]
b. [0, 2, 0, 1, 0, 6, 0]
c. [0, 0, 2, 1, 0, 0, 6]
d. [2, 1, 0, 0, 6, 0, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 0, 6, 0, 0]",0
16154,9,1696057,"Question: 
Answer Choices are: 
a. [4, 5, 7, 0, 2, 6, 8, 1, 3, 9]
b. [5, 6, 0, 9, 1, 4, 8, 2, 7, 3]
c. [8, 4, 2, 0, 1, 5, 6, 7, 9, 3]
d. [7, 5, 3, 0, 6, 8, 1, 9, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [7, 5, 3, 0, 6, 8, 1, 9, 4, 2]",0
16155,9,1696170,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 0, 2, 3]
c. [2, 1, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
16156,9,169619,"Question: 
Answer Choices are: 
a. [0, 3, 2, 5, 4, 1, 6]
b. [4, 2, 5, 6, 1, 3, 0]
c. [2, 5, 0, 4, 3, 6, 1]
d. [5, 0, 2, 6, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 0, 2, 6, 4, 1, 3]",0
16157,9,169628,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 3, 1]
c. [3, 1, 0, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
16158,9,1696342,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [0, 4, 1, 2, 3]
c. [0, 4, 3, 1, 2]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1, 4]",1
16159,9,1696351,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [2, 1, 3, 0, 4]
c. [1, 0, 3, 2, 4]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0, 3, 4]",0
16160,9,1696367,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
16161,9,1696375,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 2, 1, 0]
c. [2, 1, 3, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
16162,9,16965,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 2, 1, 0]
c. [2, 0, 1, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
16163,9,169661,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [2, 4, 3, 1, 0]
c. [4, 3, 2, 0, 1]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 3, 2, 4]",0
16164,9,1696905,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 1, 0]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
16165,9,1696,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 0, 2]
c. [2, 1, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,None of the above.,0
16166,9,169706,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 3, 1, 0]
c. [2, 1, 3, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
16167,9,16971,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 5, 4]
b. [1, 2, 4, 3, 5, 0]
c. [3, 4, 0, 2, 1, 5]
d. [5, 4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
16168,9,169744,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2]
b. [2, 3, 0, 1, 4]
c. [4, 0, 1, 3, 2]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 0, 3, 2]",0
16169,9,169745,"Question: 
Answer Choices are: 
a. [1, 4, 3, 5, 0, 2]
b. [1, 2, 5, 0, 4, 3]
c. [0, 5, 3, 4, 2, 1]
d. [2, 5, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is b.,0
16170,9,1697467,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 2, 1]",0
16171,9,16974,"Question: 
Answer Choices are: 
a. [5, 7, 4, 1, 6, 2, 3, 0]
b. [0, 4, 5, 3, 6, 2, 7, 1]
c. [7, 4, 5, 6, 1, 3, 0, 2]
d. [0, 1, 4, 7, 2, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct answer is a. [5, 7, 4, 1, 6, 2, 3, 0]",0
16172,9,169752,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [4, 3, 0, 1, 2]
c. [3, 4, 2, 0, 1]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
16173,9,169767,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
16174,9,1697737,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [1, 2, 0, 4, 3]
c. [3, 0, 2, 4, 1]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1, 4]",1
16175,9,169777,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events from the passage is: 1, 2, 0.",0
16176,9,1697814,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [0, 2, 4, 1, 3]
c. [3, 4, 2, 1, 0]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is d. [3, 4, 1, 2, 0]",0
16177,9,169790,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
16178,9,1697945,"Question: 
Answer Choices are: 
a. [6, 4, 5, 8, 7, 9, 3, 0, 1, 2]
b. [6, 4, 7, 0, 2, 8, 5, 1, 3, 9]
c. [1, 0, 2, 5, 9, 8, 4, 7, 6, 3]
d. [9, 6, 5, 2, 1, 0, 3, 7, 8, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
16179,9,1697981,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 1, 0, 2]
c. [1, 2, 3, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 3, 0]",0
16180,9,169819,"Question: 
Answer Choices are: 
a. [5, 2, 0, 3, 4, 1]
b. [4, 3, 0, 5, 2, 1]
c. [0, 1, 2, 3, 4, 5]
d. [2, 5, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 2, 3, 4, 5]",0
16181,9,1698394,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is d.,0
16182,9,1698397,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [2, 4, 3, 0, 1]
c. [3, 1, 2, 4, 0]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 0, 2, 1]",0
16183,9,1698458,"Question: 
Answer Choices are: 
a. [5, 0, 2, 6, 1, 3, 4]
b. [6, 0, 5, 4, 3, 1, 2]
c. [4, 5, 6, 2, 0, 1, 3]
d. [6, 5, 3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
16184,9,1698514,"Question: 
Answer Choices are: 
a. [3, 5, 7, 6, 4, 1, 0, 2]
b. [3, 5, 7, 4, 1, 0, 2, 6]
c. [6, 2, 1, 3, 0, 7, 5, 4]
d. [6, 7, 0, 2, 4, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [6, 2, 1, 3, 0, 7, 5, 4]",1
