index,filenumber,qid,question,origanswer,generatedanswer,correctness
28091,15,4021346,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [3, 0, 4, 1, 2]
c. [2, 1, 4, 3, 0]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
28092,15,4021662,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 3, 1, 2]
c. [3, 2, 1, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
28093,15,40220,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 3, 2, 0]",0
28094,15,402280,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [2, 4, 1, 3, 0]
c. [2, 4, 1, 0, 3]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 4, 2, 0]",0
28095,15,4022939,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
28096,15,4023050,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 0, 1]
b. [2, 4, 0, 3, 1, 5]
c. [5, 0, 3, 4, 2, 1]
d. [3, 2, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
28097,15,402317,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 2, 1]
c. [1, 3, 2, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
28098,15,4023736,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 1, 0, 4, 2]
c. [4, 2, 0, 1, 3]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 2, 1, 0]",1
28099,15,4023811,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
28100,15,4023,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 1, 0]
c. [2, 0, 3, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
28101,15,402402,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [1, 3, 2, 4, 0]
c. [3, 2, 0, 4, 1]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
28102,15,402408,"Question: 
Answer Choices are: 
a. [5, 4, 1, 2, 3, 0]
b. [4, 1, 2, 5, 0, 3]
c. [5, 3, 4, 2, 1, 0]
d. [5, 0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 0, 4, 1, 3, 2]",0
28103,15,402425,"Question: 
Answer Choices are: 
a. [3, 2, 8, 5, 0, 6, 7, 1, 4]
b. [1, 2, 4, 5, 6, 7, 0, 3, 8]
c. [2, 8, 3, 0, 6, 7, 1, 4, 5]
d. [1, 3, 2, 5, 6, 0, 7, 4, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 5, 6, 0, 7, 4, 8]",1
28104,15,4024494,"Question: 
Answer Choices are: 
a. [1, 0, 5, 3, 4, 2, 7, 6]
b. [7, 5, 3, 1, 4, 2, 6, 0]
c. [7, 0, 5, 4, 2, 1, 6, 3]
d. [3, 1, 4, 6, 7, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 4, 6, 7, 5, 0, 2]",1
28105,15,402451,"Question: 
Answer Choices are: 
a. [3, 6, 4, 1, 2, 5, 0]
b. [5, 2, 0, 6, 4, 3, 1]
c. [2, 4, 1, 0, 6, 3, 5]
d. [4, 3, 5, 0, 6, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [3, 6, 4, 1, 2, 5, 0]",1
28106,15,4024896,"Question: 
Answer Choices are: 
a. [4, 5, 2, 1, 0, 3, 6]
b. [5, 6, 2, 1, 3, 4, 0]
c. [0, 1, 6, 3, 5, 2, 4]
d. [3, 6, 2, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,b,0
28107,15,4024959,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 0, 3]
c. [0, 3, 2, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0, 3]",0
28108,15,402579,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [4, 2, 3, 0, 1]
c. [2, 4, 3, 0, 1]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 4, 0, 2, 3].",0
28109,15,402586,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [2, 0, 3, 1, 4]
c. [3, 2, 1, 4, 0]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 2, 1, 4, 0]",0
28110,15,4025962,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [1, 2, 0]",0
28111,15,4026555,"Question: 
Answer Choices are: 
a. [3, 0, 2, 5, 4, 1]
b. [1, 4, 0, 3, 2, 5]
c. [0, 5, 3, 4, 1, 2]
d. [3, 0, 2, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [3, 0, 2, 5, 4, 1]",0
28112,15,4026562,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [3, 4, 1, 0, 2]
c. [3, 2, 1, 4, 0]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 2, 4]",0
28113,15,4026698,"Question: 
Answer Choices are: 
a. [5, 0, 1, 4, 2, 6, 3]
b. [0, 2, 3, 5, 1, 4, 6]
c. [2, 4, 5, 0, 6, 3, 1]
d. [0, 2, 4, 5, 1, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
28114,15,402680,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 2, 1, 0]
c. [3, 0, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
28115,15,402710,"Question: 
Answer Choices are: 
a. [7, 0, 1, 3, 1, 5, 1, 6]
b. [1, 3, 7, 0, 6, 1, 5, 1]
c. [7, 1, 3, 1, 1, 5, 6, 0]
d. [1, 0, 7, 1, 5, 1, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 7, 1, 5, 1, 6, 3]",0
28116,15,402787,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 3, 2, 0]
c. [2, 3, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 2]",0
28117,15,4028172,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 6, 4, 5]
b. [6, 4, 1, 0, 3, 2, 5]
c. [1, 6, 5, 4, 3, 0, 2]
d. [5, 1, 6, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 6, 5, 4, 3, 0, 2]",1
28118,15,40281,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [3, 0, 2, 4, 1]
c. [1, 4, 3, 0, 2]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 3, 0]",1
28119,15,4028435,"Question: 
Answer Choices are: 
a. [2, 4, 6, 0, 1, 3, 5]
b. [5, 3, 0, 2, 6, 4, 1]
c. [3, 2, 4, 0, 6, 1, 5]
d. [6, 0, 2, 1, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
28120,15,4029232,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"Their correct order of events is: c. [1, 0, 2]",0
28121,15,40292,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 2, 1]
c. [1, 3, 0, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 3, 1, 0]",0
28122,15,403011,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 3]
b. [0, 4, 2, 1, 3]
c. [2, 4, 1, 3, 0]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
28123,15,40308,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
28124,15,4030,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 3, 0, 2]
c. [1, 0, 3, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order is a. [2, 3, 1, 0]",0
28125,15,403130,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 3, 2, 1]
c. [0, 2, 3, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
28126,15,403142,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2, 5]
b. [5, 1, 0, 4, 3, 2]
c. [0, 3, 4, 5, 1, 2]
d. [1, 4, 5, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
28127,15,403190,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0]",0
28128,15,40334,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 2, 0]
c. [1, 0, 2, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 2]",0
28129,15,403362,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [1, 3, 4, 0, 2]
c. [1, 0, 3, 2, 4]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c, [1, 0, 3, 2, 4].",0
28130,15,403389,"Question: 
Answer Choices are: 
a. [2, 0, 4, 3, 1]
b. [3, 1, 2, 0, 4]
c. [2, 1, 4, 0, 3]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
28131,15,4034024,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
28132,15,403409,"Question: 
Answer Choices are: 
a. [4, 5, 2, 1, 0, 3]
b. [5, 3, 4, 0, 2, 1]
c. [2, 5, 4, 1, 3, 0]
d. [0, 1, 4, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 5, 4, 1, 3, 0]",0
28133,15,40350,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
28134,15,403570,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 1, 0, 3]
c. [0, 2, 3, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0]",0
28135,15,403618,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is b. [0, 1, 2]",0
28136,15,403634,"Question: 
Answer Choices are: 
a. [0, 5, 1, 3, 2, 4]
b. [5, 1, 3, 4, 2, 0]
c. [1, 5, 2, 4, 3, 0]
d. [5, 2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 2, 0, 3, 4, 1]",0
28137,15,403683,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 0, 1, 2]
c. [2, 1, 3, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
28138,15,4036,"Question: 
Answer Choices are: 
a. [4, 3, 5, 0, 1, 2]
b. [4, 0, 2, 5, 1, 3]
c. [1, 5, 4, 0, 2, 3]
d. [3, 4, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 5, 4, 0, 2, 3]",0
28139,15,403701,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 5, 2]
b. [5, 2, 3, 4, 1, 0]
c. [5, 0, 4, 1, 2, 3]
d. [2, 3, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
28140,15,403732,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [2, 0, 3, 4, 1]
c. [4, 2, 3, 0, 1]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
28141,15,4037517,"Question: 
Answer Choices are: 
a. [1, 2, 7, 5, 6, 3, 11, 8, 9, 0, 12, 4, 10]
b. [2, 6, 11, 3, 9, 4, 0, 7, 8, 5, 12, 10, 1]
c. [2, 12, 1, 8, 5, 11, 4, 7, 3, 6, 10, 9, 0]
d. [11, 3, 7, 6, 12, 1, 10, 9, 2, 0, 4, 8, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 12, 1, 8, 5, 11, 4, 7, 3, 6, 10, 9, 0]",0
28142,15,40376,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
28143,15,403811,"Question: 
Answer Choices are: 
a. [5, 4, 3, 1, 7, 6, 0, 2]
b. [5, 1, 2, 0, 3, 4, 6, 7]
c. [5, 4, 3, 6, 1, 2, 7, 0]
d. [5, 7, 4, 1, 2, 0, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 4, 3, 6, 1, 2, 7, 0]",0
28144,15,403827,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 3, 1, 0]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 0, 1]",0
28145,15,403845,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [1, 3, 0, 2, 4]
c. [3, 0, 1, 4, 2]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28146,15,403846,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [2, 1, 0]",0
28147,15,403852,"Question: 
Answer Choices are: 
a. [1, 2, 6, 3, 4, 0, 5]
b. [0, 2, 5, 4, 6, 1, 3]
c. [2, 3, 0, 4, 6, 1, 5]
d. [6, 4, 2, 3, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
28148,15,4038847,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 1, 3]
c. [3, 1, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 1, 2, 0]",0
28149,15,40392,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 0]
b. [4, 3, 0, 0, 2]
c. [4, 2, 0, 0, 3]
d. [2, 3, 4, 0, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 4, 0, 0]",0
28150,15,4039355,"Question: 
Answer Choices are: 
a. [4, 6, 3, 2, 8, 7, 0, 5, 9, 1]
b. [7, 6, 9, 8, 1, 5, 2, 4, 3, 0]
c. [8, 2, 0, 1, 5, 3, 6, 7, 9, 4]
d. [0, 1, 9, 5, 7, 6, 4, 8, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 9, 5, 7, 6, 4, 8, 3, 2]",0
28151,15,4039749,"Question: 
Answer Choices are: 
a. [7, 4, 5, 1, 6, 2, 3, 8, 0]
b. [2, 7, 8, 6, 0, 4, 1, 5, 3]
c. [3, 0, 5, 2, 8, 7, 1, 4, 6]
d. [0, 1, 2, 6, 3, 8, 5, 4, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 6, 3, 8, 5, 4, 7]",1
28152,15,404006,"Question: 
Answer Choices are: 
a. [3, 0, 1, 5, 4, 2]
b. [0, 3, 5, 1, 4, 2]
c. [0, 1, 4, 5, 2, 3]
d. [2, 0, 1, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
28153,15,404042,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 3, 0, 2]
c. [1, 0, 2, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [1, 0, 2, 3]",1
28154,15,404103,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0, 5]
b. [0, 3, 1, 5, 4, 2]
c. [4, 0, 3, 2, 5, 1]
d. [3, 4, 2, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 2, 1, 5, 0]",0
28155,15,404191,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [3, 0, 1, 2, 4]
c. [3, 0, 4, 2, 1]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 4, 0]",0
28156,15,4041,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 0, 2, 3]
c. [3, 2, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
28157,15,4042131,"Question: 
Answer Choices are: 
a. [0, 5, 2, 6, 3, 4, 1]
b. [4, 0, 6, 3, 2, 5, 1]
c. [3, 1, 4, 6, 5, 0, 2]
d. [4, 6, 0, 3, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 4, 6, 5, 0, 2]",0
28158,15,4042420,"Question: 
Answer Choices are: 
a. [0, 6, 7, 2, 3, 5, 4, 1]
b. [1, 7, 5, 3, 2, 6, 4, 0]
c. [1, 4, 7, 6, 5, 0, 2, 3]
d. [3, 4, 2, 1, 5, 0, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [0, 6, 7, 2, 3, 5, 4, 1]",0
28159,15,404291,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 3, 0]
c. [0, 2, 1, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [1, 2, 3, 0]",1
28160,15,40431,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4, 5]
b. [5, 0, 4, 2, 3, 1]
c. [1, 0, 2, 4, 5, 3]
d. [4, 5, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28161,15,4044508,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 0, 3, 1]
c. [1, 0, 2, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
28162,15,404474,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
28163,15,40452,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 2, 0, 1]
c. [2, 1, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0]",0
28164,15,404541,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [2, 4, 1, 0, 3]
c. [1, 4, 0, 3, 2]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 4, 0, 3, 2]",0
28165,15,404579,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 5, 3]
b. [2, 5, 0, 3, 1, 4]
c. [5, 1, 4, 3, 2, 0]
d. [1, 2, 5, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 5, 0, 4, 3]",0
28166,15,4045996,"Question: 
Answer Choices are: 
a. [6, 3, 1, 5, 4, 2, 0]
b. [3, 0, 5, 2, 1, 6, 4]
c. [1, 2, 5, 4, 0, 3, 6]
d. [2, 0, 3, 1, 6, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,There is no correct answer.,0
28167,15,4046351,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
28168,15,404639,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
28169,15,4046846,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
28170,15,4046987,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 0, 3]
c. [0, 3, 2, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
28171,15,404751,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 0, 1]
c. [0, 3, 1, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: 2, 0, 1, 3.",0
28172,15,4047,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [1, 2, 3, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [2, 3, 1, 0]",0
28173,15,4048180,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
28174,15,40487,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [3, 1, 4, 2, 0]
c. [1, 2, 3, 4, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. The correct order of events is [1, 0, 3, 2, 4].",1
28175,15,405003,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
28176,15,405164,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [0, 2, 1, 4, 3]
c. [4, 1, 3, 2, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 4, 3, 0]",0
28177,15,4052415,"Question: 
Answer Choices are: 
a. [6, 4, 5, 1, 2, 3, 0]
b. [4, 3, 6, 5, 0, 2, 1]
c. [4, 1, 6, 5, 0, 3, 2]
d. [1, 3, 5, 4, 0, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 5, 4, 0, 2, 6]",1
28178,15,405317,"Question: 
Answer Choices are: 
a. [1, 0, 3, 5, 4, 2]
b. [3, 5, 1, 0, 2, 4]
c. [0, 1, 2, 5, 4, 3]
d. [3, 0, 5, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 2, 5, 4, 3]",1
28179,15,405345,"Question: 
Answer Choices are: 
a. [9, 4, 1, 8, 7, 6, 3, 2, 5, 0]
b. [3, 0, 4, 1, 9, 7, 8, 5, 2, 6]
c. [2, 8, 6, 5, 4, 1, 0, 9, 7, 3]
d. [3, 5, 7, 2, 4, 8, 1, 6, 9, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
28180,15,40549,"Question: 
Answer Choices are: 
a. [3, 5, 1, 2, 0, 4, 6]
b. [0, 1, 2, 5, 6, 4, 3]
c. [0, 6, 1, 4, 5, 3, 2]
d. [3, 5, 4, 0, 6, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 5, 4, 0, 6, 1, 2]",0
28181,15,4055442,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [3, 1, 2, 0, 4]
c. [2, 4, 0, 3, 1]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
28182,15,4055540,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The first event described is ""Suddenly the front door burst open and in came a gust of wind."" The second event is ""Then in rushed an icy blast of air.""",0
