index,filenumber,qid,question,origanswer,generatedanswer,correctness
10090,6,1343493,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 2, 3, 0]
c. [0, 2, 1, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
10091,6,1343509,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 1, 3, 2]
c. [2, 0, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1, 3]",1
10092,6,1343556,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 0, 1]",1
10093,6,1343557,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [1, 0, 2, 3, 4]
c. [2, 3, 4, 1, 0]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0, 4]",0
10094,6,134358,"Question: 
Answer Choices are: 
a. [4, 3, 0, 7, 2, 5, 6, 8, 1]
b. [0, 8, 3, 1, 4, 6, 5, 7, 2]
c. [8, 7, 5, 1, 4, 3, 2, 0, 6]
d. [1, 7, 3, 4, 0, 8, 2, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
10095,6,1343614,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 0, 2, 1]
c. [2, 3, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [2, 3, 0, 1]",0
10096,6,1343633,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 0]",0
10097,6,1343654,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
10098,6,1343724,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 2]",1
10099,6,1343769,"Question: 
Answer Choices are: 
a. [1, 6, 3, 5, 4, 0, 2]
b. [0, 1, 6, 3, 4, 2, 5]
c. [3, 1, 4, 6, 0, 2, 5]
d. [0, 4, 2, 1, 6, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [0, 1, 6, 3, 4, 2, 5]",0
10100,6,1343778,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1]",1
10101,6,1343780,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 2, 0, 3]
c. [0, 2, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [2, 0, 1, 3].",0
10102,6,1343796,"Question: 
Answer Choices are: 
a. [6, 3, 0, 5, 1, 2, 4]
b. [2, 1, 3, 4, 5, 0, 6]
c. [2, 3, 4, 1, 5, 6, 0]
d. [4, 2, 3, 6, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer:,1
10103,6,1343826,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 1, 3, 0]
c. [1, 2, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
10104,6,1343827,"Question: 
Answer Choices are: 
a. [9, 3, 4, 1, 10, 2, 7, 8, 5, 0, 6]
b. [3, 0, 5, 7, 4, 2, 8, 1, 10, 9, 6]
c. [10, 7, 9, 2, 8, 6, 0, 1, 3, 5, 4]
d. [2, 9, 10, 8, 3, 6, 0, 4, 7, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
10105,6,1344053,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 1, 2]
c. [2, 3, 0, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
10106,6,1344145,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [2, 4, 1, 0, 3]
c. [2, 3, 4, 1, 0]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [4, 0, 2, 1, 3].",0
10107,6,1344146,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 0, 3, 2]
c. [1, 3, 0, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 2, 0]",0
10108,6,1344147,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 4, 1, 3, 2]
c. [3, 1, 4, 2, 0]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [3, 1, 4, 2, 0]",0
10109,6,1344238,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 3, 2, 0]
c. [3, 1, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
10110,6,1344239,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 3, 0, 2]
c. [3, 0, 1, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 2]",0
10111,6,1344354,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0]
b. [1, 4, 3, 2, 0]
c. [0, 1, 2, 4, 3]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [0, 1, 2, 4, 3]",0
10112,6,1344379,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 0, 2, 3]
c. [2, 0, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 1, 3]",0
10113,6,1344384,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4, 5]
b. [5, 1, 3, 0, 2, 4]
c. [5, 1, 0, 2, 3, 4]
d. [1, 0, 3, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 2, 4, 5]",0
10114,6,1344386,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [4, 0, 1, 3, 2]
c. [0, 3, 1, 2, 4]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [0, 3, 1, 2, 4]",1
10115,6,1344597,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
10116,6,134460,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [2, 0, 4, 3, 1]
c. [1, 0, 4, 3, 2]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 0, 4, 3, 1]",0
10117,6,1344663,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 1]",0
10118,6,1344664,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 0, 2, 3]
c. [0, 2, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 2, 1, 3]",0
10119,6,1344669,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [0, 1, 2, 4, 3]
c. [2, 4, 1, 3, 0]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
10120,6,1344722,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 3, 1, 0]
c. [0, 2, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,None of the above.,0
10121,6,1344743,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [3, 2, 4, 0, 1]
c. [4, 2, 0, 3, 1]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
10122,6,1344825,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4, 6, 5]
b. [3, 1, 6, 0, 4, 2, 5]
c. [4, 1, 2, 5, 0, 6, 3]
d. [0, 2, 3, 4, 6, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 4, 6, 1, 5]",0
10123,6,1345034,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
10124,6,1345039,"Question: 
Answer Choices are: 
a. [3, 5, 1, 6, 7, 0, 2, 4]
b. [3, 1, 0, 6, 5, 4, 7, 2]
c. [5, 7, 3, 1, 4, 0, 2, 6]
d. [4, 3, 1, 5, 0, 2, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
10125,6,1345060,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [3, 1, 2, 4, 0]
c. [3, 4, 2, 1, 0]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 0, 2, 4]",0
10126,6,1345186,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
10127,6,1345244,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 5, 3]
b. [2, 0, 1, 3, 4, 5]
c. [5, 4, 3, 2, 1, 0]
d. [2, 4, 1, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [2, 0, 1, 3, 4, 5]",0
10128,6,1345245,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [4, 2, 1, 3, 0]
c. [3, 0, 2, 1, 4]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 2, 0, 3]",0
10129,6,1345246,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
10130,6,1345319,"Question: 
Answer Choices are: 
a. [5, 7, 1, 6, 0, 2, 3, 4]
b. [6, 7, 0, 1, 4, 2, 3, 5]
c. [0, 3, 2, 7, 4, 1, 6, 5]
d. [7, 4, 2, 0, 3, 5, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 3, 2, 7, 4, 1, 6, 5]",0
10131,6,1345352,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
10132,6,1345370,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [3, 2, 0, 4, 1]
c. [0, 3, 4, 1, 2]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 2, 0, 1]",0
10133,6,1345371,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 5, 6, 3]
b. [6, 0, 5, 3, 4, 2, 1]
c. [4, 1, 5, 2, 3, 6, 0]
d. [3, 5, 1, 4, 0, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 5, 1, 4, 0, 6, 2]",1
10134,6,1345372,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [4, 0, 2, 1, 3]
c. [4, 0, 1, 2, 3]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is c.,0
10135,6,1345387,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [4, 1, 2, 3, 0]
c. [1, 3, 2, 4, 0]
d. [3, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 4, 0]",0
10136,6,1345410,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [4, 3, 0, 1, 2]
c. [3, 1, 4, 2, 0]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [4, 3, 0, 1, 2]",0
10137,6,1345429,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 5, 0, 6, 7, 8]
b. [6, 3, 8, 0, 4, 2, 1, 7, 5]
c. [7, 4, 2, 1, 8, 6, 5, 3, 0]
d. [7, 2, 5, 6, 4, 1, 3, 8, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
10138,6,1345430,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [0, 2, 3, 4, 1]
c. [4, 1, 0, 2, 3]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
10139,6,1345431,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [1, 4, 0, 2, 3]
c. [0, 4, 1, 3, 2]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
10140,6,1345460,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
10141,6,1345461,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
10142,6,1345659,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [0, 3, 4, 2, 1]
c. [3, 1, 4, 2, 0]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 4, 2, 0]",1
10143,6,1345671,"Question: 
Answer Choices are: 
a. [0, 5, 2, 3, 1, 4]
b. [4, 5, 0, 1, 2, 3]
c. [5, 4, 1, 0, 3, 2]
d. [4, 5, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
10144,6,1345673,"Question: 
Answer Choices are: 
a. [3, 10, 1, 5, 7, 9, 6, 8, 4, 2, 0]
b. [9, 6, 4, 10, 5, 0, 3, 2, 1, 7, 8]
c. [9, 2, 7, 8, 5, 0, 1, 6, 4, 10, 3]
d. [0, 9, 4, 10, 7, 5, 8, 2, 3, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 9, 4, 10, 7, 5, 8, 2, 3, 6, 1]",0
10145,6,1345704,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [2, 3, 4, 1, 0]
c. [3, 1, 2, 4, 0]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 4, 1]",1
10146,6,1345705,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
10147,6,1345706,"Question: 
Answer Choices are: 
a. [6, 2, 0, 5, 4, 3, 1]
b. [2, 6, 1, 4, 3, 0, 5]
c. [6, 3, 5, 4, 1, 0, 2]
d. [2, 3, 4, 0, 5, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 4, 0, 5, 1, 6]",0
10148,6,1345776,"Question: 
Answer Choices are: 
a. [6, 3, 4, 2, 0, 1, 5]
b. [2, 3, 1, 6, 5, 4, 0]
c. [5, 3, 0, 4, 1, 2, 6]
d. [0, 5, 3, 1, 6, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 5, 3, 1, 6, 4, 2]",0
10149,6,1345777,"Question: 
Answer Choices are: 
a. [3, 7, 0, 6, 2, 9, 1, 5, 8, 4]
b. [5, 4, 6, 7, 9, 1, 2, 8, 3, 0]
c. [7, 4, 2, 3, 5, 9, 0, 6, 1, 8]
d. [0, 1, 2, 6, 5, 9, 8, 7, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 6, 5, 9, 8, 7, 4, 3]",0
10150,6,134580,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [1, 0, 2, 3, 4]
c. [3, 1, 4, 2, 0]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 4, 3, 2]",0
10151,6,134584,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
10152,6,1345850,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 2, 0]
c. [1, 0, 2, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2, 3]",0
10153,6,1345851,"Question: 
Answer Choices are: 
a. [3, 6, 5, 1, 0, 8, 2, 4, 7]
b. [2, 8, 5, 1, 0, 4, 3, 6, 7]
c. [7, 6, 5, 1, 4, 3, 2, 8, 0]
d. [5, 4, 6, 0, 7, 3, 2, 8, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 4, 6, 0, 7, 3, 2, 8, 1]",0
10154,6,1345852,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [1, 2, 4, 0, 3]
c. [2, 3, 4, 1, 0]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
10155,6,1345936,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 0, 2, 3]
c. [1, 0, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is d.,1
10156,6,1345957,"Question: 
Answer Choices are: 
a. [5, 3, 6, 7, 0, 4, 2, 1]
b. [3, 7, 4, 0, 6, 5, 1, 2]
c. [3, 5, 1, 0, 2, 4, 6, 7]
d. [6, 2, 0, 1, 4, 5, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 5, 1, 0, 2, 4, 6, 7]",1
10157,6,1346016,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 5, 0]
b. [4, 1, 3, 5, 2, 0]
c. [1, 3, 5, 0, 4, 2]
d. [4, 2, 1, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 3, 5, 0]",0
10158,6,1346028,"Question: 
Answer Choices are: 
a. [0, 5, 1, 2, 4, 3]
b. [0, 5, 4, 3, 1, 2]
c. [3, 1, 0, 2, 5, 4]
d. [5, 0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 1, 3, 2, 4]",1
10159,6,1346107,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 2, 0, 1]
c. [0, 3, 2, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [1, 0, 2, 3]",0
10160,6,1346122,"Question: 
Answer Choices are: 
a. [0, 5, 7, 4, 2, 1, 6, 3]
b. [1, 6, 0, 4, 2, 7, 3, 5]
c. [1, 0, 2, 4, 6, 3, 5, 7]
d. [0, 1, 6, 2, 7, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 0, 2, 4, 6, 3, 5, 7]",0
10161,6,1346247,"Question: 
Answer Choices are: 
a. [4, 7, 2, 6, 5, 0, 1, 8, 3]
b. [4, 3, 0, 6, 2, 8, 5, 7, 1]
c. [1, 3, 6, 5, 4, 2, 0, 8, 7]
d. [1, 5, 6, 2, 4, 8, 3, 0, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 3, 6, 5, 4, 2, 0, 8, 7]",0
10162,6,1346279,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
10163,6,1346321,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 3, 2, 0]
c. [1, 2, 0, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
10164,6,1346325,"Question: 
Answer Choices are: 
a. [0, 5, 2, 1, 4, 3]
b. [3, 0, 2, 5, 1, 4]
c. [1, 2, 0, 3, 5, 4]
d. [4, 2, 3, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
10165,6,134635,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 0, 1, 3]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"e. [3, 1, 2, 0]",1
10166,6,1346468,"Question: 
Answer Choices are: 
a. [4, 3, 6, 7, 5, 2, 0, 8, 1]
b. [2, 3, 8, 1, 4, 0, 6, 7, 5]
c. [8, 3, 0, 2, 6, 7, 5, 1, 4]
d. [3, 1, 2, 5, 7, 6, 4, 0, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
10167,6,1346534,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 0, 3, 1]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 2, 0, 3].",0
10168,6,1346571,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 2, 3, 1]
c. [1, 2, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
10169,6,1346573,"Question: 
Answer Choices are: 
a. [1, 2, 5, 4, 3, 0]
b. [2, 3, 4, 5, 0, 1]
c. [3, 5, 4, 1, 2, 0]
d. [5, 3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
10170,6,1346616,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2, 5]
b. [3, 0, 1, 5, 2, 4]
c. [3, 5, 0, 2, 1, 4]
d. [3, 4, 0, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 5, 0, 2, 1, 4]",0
10171,6,1346636,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [4, 1, 0, 3, 2]
c. [1, 3, 0, 4, 2]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3, 4]",0
10172,6,1346648,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"Answer: a. [1, 2, 0]",0
10173,6,1346662,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 1, 2]
c. [0, 1, 2, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 3]",0
10174,6,1346679,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 3, 2, 1]
c. [2, 0, 1, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
10175,6,1346724,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [2, 4, 3, 0, 1]
c. [4, 1, 2, 3, 0]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
10176,6,1346795,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [3, 4, 1, 0, 2]
c. [4, 0, 2, 1, 3]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 4, 3, 1]",1
10177,6,1346797,"Question: 
Answer Choices are: 
a. [4, 1, 3, 7, 0, 6, 5, 2]
b. [4, 0, 1, 5, 2, 3, 6, 7]
c. [3, 1, 7, 0, 4, 2, 5, 6]
d. [6, 1, 5, 2, 0, 4, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 7, 0, 4, 2, 5, 6]",1
10178,6,134686,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [2, 0, 1, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 1, 3]",0
10179,6,1346871,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2, 5]
b. [1, 4, 3, 2, 0, 5]
c. [3, 5, 1, 0, 4, 2]
d. [5, 3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [1, 4, 3, 2, 0, 5]",0
10180,6,1347068,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 0, 3]
c. [3, 2, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 1, 2]",0
10181,6,1347069,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [1, 2, 0, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 1]",0
