index,filenumber,qid,question,origanswer,generatedanswer,correctness
92,1,1003383,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 3, 2, 0]
c. [3, 1, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
93,1,100340,"Question: 
Answer Choices are: 
a. [2, 5, 3, 4, 1, 0]
b. [0, 5, 3, 4, 1, 2]
c. [3, 1, 0, 4, 5, 2]
d. [4, 3, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
94,1,1003552,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 1, 3, 0]
c. [1, 3, 2, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 2]",1
95,1,1003596,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 2, 1]
c. [1, 3, 2, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
96,1,1003723,"Question: 
Answer Choices are: 
a. [1, 4, 5, 6, 3, 2, 0]
b. [5, 6, 1, 4, 0, 3, 2]
c. [4, 2, 0, 5, 6, 3, 1]
d. [3, 6, 2, 5, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 4, 5, 6, 3, 2, 0]",1
97,1,1003798,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 2, 1, 3]
c. [3, 0, 1, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 2, 1, 3]",0
98,1,1003817,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 5, 2]
b. [2, 0, 3, 5, 1, 4]
c. [2, 3, 1, 5, 0, 4]
d. [5, 4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 1, 5, 0, 4]",0
99,1,1003883,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
100,1,10038,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [2, 1, 0, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
101,1,100392,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is c. [2, 0, 1]",0
102,1,10039884,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [4, 3, 0, 1, 2]
c. [1, 0, 2, 3, 4]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
103,1,1004056,"Question: 
Answer Choices are: 
a. [3, 8, 7, 1, 0, 5, 9, 4, 2, 6]
b. [9, 2, 8, 0, 7, 4, 6, 1, 5, 3]
c. [8, 1, 7, 0, 4, 5, 3, 2, 6, 9]
d. [2, 9, 6, 5, 0, 7, 3, 1, 8, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [8, 1, 7, 0, 4, 5, 3, 2, 6, 9]",0
104,1,10041412,"Question: 
Answer Choices are: 
a. [5, 2, 7, 6, 4, 3, 1, 0]
b. [2, 0, 7, 4, 6, 3, 5, 1]
c. [7, 0, 6, 3, 1, 4, 2, 5]
d. [1, 3, 4, 2, 7, 6, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [5, 2, 7, 6, 4, 3, 1, 0]",0
105,1,1004141,"Question: 
Answer Choices are: 
a. [4, 6, 2, 5, 0, 3, 1]
b. [2, 6, 3, 5, 0, 1, 4]
c. [6, 5, 0, 1, 4, 2, 3]
d. [6, 2, 1, 5, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 2, 1, 5, 3, 4, 0]",0
106,1,100420,"Question: 
Answer Choices are: 
a. [5, 6, 2, 0, 4, 7, 3, 1]
b. [5, 2, 3, 7, 4, 0, 6, 1]
c. [3, 0, 4, 2, 5, 6, 7, 1]
d. [7, 1, 5, 2, 6, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [3, 0, 4, 2, 5, 6, 7, 1]",1
107,1,10042362,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 1, 0, 2]
c. [1, 0, 3, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
108,1,1004244,"Question: 
Answer Choices are: 
a. [0, 4, 0, 2, 0]
b. [0, 4, 2, 0, 0]
c. [0, 0, 2, 0, 4]
d. [0, 2, 0, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
109,1,10042662,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 0, 3, 2]
c. [2, 1, 0, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
110,1,10042751,"Question: 
Answer Choices are: 
a. [8, 9, 5, 3, 2, 4, 7, 1, 6, 0]
b. [0, 3, 7, 1, 4, 6, 5, 9, 2, 8]
c. [4, 9, 3, 2, 0, 5, 8, 1, 7, 6]
d. [5, 9, 0, 2, 4, 3, 6, 7, 8, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 9, 0, 2, 4, 3, 6, 7, 8, 1]",0
111,1,1004286,"Question: 
Answer Choices are: 
a. [2, 9, 0, 2, 2, 4, 5, 2, 1, 2]
b. [9, 2, 5, 0, 2, 2, 2, 2, 1, 4]
c. [2, 0, 2, 9, 2, 1, 2, 5, 2, 4]
d. [2, 0, 2, 1, 2, 2, 2, 4, 5, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
112,1,10042911,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [0, 2, 1, 3, 4]
c. [3, 1, 2, 4, 0]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
113,1,10042957,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 5, 4]
b. [2, 1, 4, 0, 3, 5]
c. [5, 1, 4, 3, 0, 2]
d. [4, 2, 3, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 1, 4, 3, 0, 2]",0
114,1,10042985,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 3, 2]
c. [0, 2, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 3, 1]",1
115,1,10043273,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [1, 3, 4, 0, 2]
c. [1, 4, 2, 3, 0]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 1, 4, 0]",0
116,1,10043834,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 0, 3]
c. [2, 1, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
117,1,1004418,"Question: 
Answer Choices are: 
a. [4, 3, 6, 0, 2, 5, 1]
b. [3, 2, 1, 4, 0, 5, 6]
c. [3, 2, 0, 5, 1, 4, 6]
d. [4, 5, 0, 2, 6, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
118,1,100447,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [0, 2, 4, 3, 1]
c. [2, 4, 1, 0, 3]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 0, 3, 2]",0
119,1,10044817,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 3, 0, 6, 7]
b. [3, 2, 0, 1, 4, 6, 5, 7]
c. [3, 5, 2, 7, 0, 1, 6, 4]
d. [3, 7, 0, 2, 6, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The passage describes a cyclical process, so the correct order of events is a.",0
120,1,10044827,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 2, 1, 3]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
121,1,10045887,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
122,1,10045,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 3, 0, 1]
c. [1, 3, 0, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
123,1,10046013,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 5, 1]
b. [5, 2, 4, 0, 3, 1]
c. [4, 2, 1, 0, 5, 3]
d. [3, 4, 2, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 2, 5, 0, 1]",0
124,1,1004679,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [2, 4, 1, 0, 3]
c. [1, 2, 0, 4, 3]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
125,1,10047594,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2].",0
126,1,100482,"Question: 
Answer Choices are: 
a. [2, 6, 0, 3, 1, 5, 4]
b. [6, 2, 4, 5, 3, 1, 0]
c. [2, 1, 5, 6, 0, 4, 3]
d. [1, 0, 2, 6, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
127,1,1004833,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 3, 0]
c. [0, 1, 2, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [0, 1, 2, 3]",0
128,1,10048370,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 5, 6, 0]
b. [6, 0, 4, 3, 2, 1, 5]
c. [1, 5, 2, 6, 4, 3, 0]
d. [3, 1, 2, 4, 0, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 4, 0, 5, 6]",0
129,1,10048518,"Question: 
Answer Choices are: 
a. [2, 3, 5, 1, 6, 4, 0]
b. [2, 0, 4, 3, 6, 1, 5]
c. [0, 1, 2, 4, 5, 3, 6]
d. [4, 3, 0, 1, 2, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
130,1,10048584,"Question: 
Answer Choices are: 
a. [1, 5, 3, 0, 4, 2]
b. [0, 2, 5, 3, 1, 4]
c. [2, 4, 1, 0, 5, 3]
d. [4, 3, 1, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
131,1,10048717,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1, 5]
b. [0, 4, 1, 3, 2, 5]
c. [5, 4, 0, 1, 3, 2]
d. [5, 0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 4, 0, 1, 3, 2]",0
132,1,10048820,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 3, 1]
c. [3, 1, 2, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
133,1,10048889,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 3, 1, 2]
c. [2, 1, 0, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 3]",0
134,1,10048897,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
135,1,10049132,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 1, 3, 2]
c. [3, 0, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
136,1,10049166,"Question: 
Answer Choices are: 
a. [5, 1, 4, 2, 0, 3]
b. [2, 3, 4, 0, 5, 1]
c. [0, 3, 5, 4, 2, 1]
d. [0, 4, 5, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
137,1,10049169,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0, 5, 6]
b. [4, 6, 3, 2, 5, 0, 1]
c. [2, 6, 0, 1, 5, 4, 3]
d. [6, 5, 0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 5, 0, 2, 3, 1, 4]",1
138,1,10049247,"Question: 
Answer Choices are: 
a. [1, 5, 7, 3, 2, 0, 8, 6, 4]
b. [1, 5, 0, 8, 6, 2, 4, 3, 7]
c. [2, 7, 3, 6, 5, 1, 8, 0, 4]
d. [5, 8, 4, 1, 0, 3, 2, 6, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
139,1,100497,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [2, 4, 3, 0, 1]
c. [0, 2, 3, 1, 4]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
140,1,10049804,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 3, 1, 2]
c. [2, 0, 3, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 3, 1]",0
141,1,10051494,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [4, 1, 2, 0, 3]
c. [3, 2, 0, 4, 1]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 2, 0, 4, 1]",0
142,1,10051931,"Question: 
Answer Choices are: 
a. [0, 2, 5, 1, 4, 3]
b. [4, 5, 0, 1, 2, 3]
c. [1, 2, 3, 5, 0, 4]
d. [5, 0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
143,1,1005217,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 1, 0, 2]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 3]",0
144,1,1005225,"Question: 
Answer Choices are: 
a. [5, 6, 0, 3, 8, 4, 2, 1, 7]
b. [2, 5, 6, 4, 8, 1, 3, 7, 0]
c. [5, 8, 1, 6, 4, 3, 2, 7, 0]
d. [2, 6, 8, 3, 1, 5, 7, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 6, 8, 3, 1, 5, 7, 0, 4]",0
145,1,10052375,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 3, 1]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
146,1,10052545,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 0, 1, 3]
c. [3, 2, 1, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2]",0
147,1,10052561,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 1, 3, 0]
c. [1, 3, 2, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is d.,0
148,1,10052682,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1]
b. [1, 4, 0, 2, 3]
c. [2, 4, 1, 0, 3]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
149,1,10052746,"Question: 
Answer Choices are: 
a. [3, 2, 4, 5, 1, 0]
b. [5, 2, 1, 3, 4, 0]
c. [2, 3, 4, 1, 0, 5]
d. [4, 5, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 5, 2, 3, 1, 0]",0
150,1,1005358,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 5, 0]
b. [3, 5, 1, 4, 2, 0]
c. [4, 3, 2, 5, 1, 0]
d. [2, 5, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 3, 2, 5, 1, 0]",0
151,1,1005362,"Question: 
Answer Choices are: 
a. [2, 1, 0, 5, 4, 6, 3]
b. [0, 5, 2, 1, 3, 4, 6]
c. [4, 1, 2, 0, 3, 5, 6]
d. [2, 3, 6, 4, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 6, 4, 0, 5, 1]",0
152,1,10053,"Question: 
Answer Choices are: 
a. [5, 2, 6, 1, 0, 4, 7, 3]
b. [5, 2, 4, 7, 6, 3, 0, 1]
c. [3, 2, 1, 0, 7, 5, 6, 4]
d. [0, 2, 4, 3, 6, 1, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
153,1,1005466,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 2, 0]
c. [3, 1, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [3, 1, 2, 0]",0
154,1,100546,"Question: 
Answer Choices are: 
a. [2, 5, 4, 0, 1, 3]
b. [3, 4, 1, 2, 0, 5]
c. [5, 4, 0, 2, 1, 3]
d. [2, 4, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,C,0
155,1,10054999,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [1, 2, 3, 4, 0]
c. [2, 3, 4, 1, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 4, 3, 0]",0
156,1,10055334,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 0, 1, 2]
c. [3, 0, 2, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
157,1,1005560,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [2, 0, 3, 4, 1]
c. [3, 0, 2, 4, 1]
d. [4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
158,1,10055902,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
159,1,10056554,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
160,1,10056571,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 3, 0]
c. [2, 1, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 3, 0]",0
161,1,10057109,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [2, 0, 4, 3, 1]
c. [0, 3, 4, 2, 1]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
162,1,1005715,"Question: 
Answer Choices are: 
a. [3, 2, 1, 5, 4, 0]
b. [5, 3, 0, 1, 2, 4]
c. [0, 5, 4, 3, 1, 2]
d. [1, 3, 2, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
163,1,10057174,"Question: 
Answer Choices are: 
a. [0, 5, 2, 1, 4, 3]
b. [1, 2, 3, 4, 0, 5]
c. [2, 4, 0, 5, 3, 1]
d. [5, 1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 1, 3, 4, 0, 2]",0
164,1,10057376,"Question: 
Answer Choices are: 
a. [2, 3, 6, 5, 1, 4, 0]
b. [0, 1, 2, 5, 6, 4, 3]
c. [5, 1, 6, 2, 0, 4, 3]
d. [0, 4, 2, 1, 6, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 2, 1, 6, 3, 5]",0
165,1,10057412,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 0, 2, 1]
c. [3, 1, 0, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,passage,0
166,1,10057781,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0, 5]
b. [1, 3, 0, 4, 2, 5]
c. [4, 3, 2, 5, 0, 1]
d. [5, 1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
167,1,10057946,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4, 5]
b. [2, 1, 3, 5, 4, 0]
c. [1, 4, 3, 2, 5, 0]
d. [3, 1, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
168,1,10057997,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [1, 0, 2, 3, 4]
c. [2, 1, 0, 3, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 1, 2, 3]",0
169,1,10058065,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 1, 0, 3]
c. [0, 1, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
170,1,10058376,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
171,1,10058493,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 2, 0, 3]
c. [2, 3, 0, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
172,1,10059823,"Question: 
Answer Choices are: 
a. [4, 5, 0, 2, 3, 1, 6]
b. [1, 0, 3, 4, 5, 2, 6]
c. [3, 0, 1, 6, 4, 5, 2]
d. [1, 0, 6, 3, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. 1, 0, 6, 3, 2, 5, 4",1
173,1,10060620,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [1, 2, 0, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"Specify their correct order of events in the passage by choosing one of a, b, c or d: ",1
174,1,10060754,"Question: 
Answer Choices are: 
a. [2, 6, 3, 0, 1, 4, 5, 7]
b. [5, 7, 4, 3, 1, 2, 6, 0]
c. [6, 0, 3, 7, 2, 4, 5, 1]
d. [4, 6, 3, 7, 1, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 6, 3, 7, 1, 2, 0, 5]",0
175,1,10060824,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
176,1,10060850,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
177,1,10060855,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [0, 1, 2]",0
178,1,10060859,"Question: 
Answer Choices are: 
a. [2, 5, 3, 1, 0, 4]
b. [2, 0, 4, 3, 1, 5]
c. [4, 2, 0, 3, 1, 5]
d. [4, 1, 5, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 2, 0, 3, 1, 5]",0
179,1,10060863,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
180,1,10061070,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
181,1,10061195,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [3, 1, 0, 4, 2]
c. [4, 3, 0, 2, 1]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
182,1,10061254,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [1, 2, 4, 3, 0]
c. [3, 1, 2, 4, 0]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 4, 2]",0
183,1,10061381,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 3, 2, 1]
c. [0, 3, 2, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
184,1,10061425,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
