index,filenumber,qid,question,origanswer,generatedanswer,correctness
14096,8,1537206,"Question: 
Answer Choices are: 
a. [4, 0, 1, 5, 2, 3]
b. [1, 2, 4, 0, 5, 3]
c. [0, 1, 2, 3, 5, 4]
d. [5, 3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
14097,8,1537272,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 1, 0]
c. [0, 1, 3, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
14098,8,1537338,"Question: 
Answer Choices are: 
a. [2, 4, 1, 5, 0, 3]
b. [4, 2, 0, 1, 3, 5]
c. [1, 0, 4, 3, 5, 2]
d. [3, 0, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [2, 4, 1, 5, 0, 3]",0
14099,8,1537382,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is c.,0
14100,8,1537439,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 3, 1]
b. [0, 1, 2, 3, 5, 4]
c. [4, 0, 2, 1, 3, 5]
d. [4, 0, 3, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 3, 1, 5, 2]",1
14101,8,1537440,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [2, 1, 4, 0, 3]
c. [3, 4, 0, 1, 2]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 1, 4, 0, 3]",1
14102,8,1537537,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [1, 2, 4, 0, 3]
c. [3, 2, 1, 0, 4]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 2, 1, 0]",0
14103,8,153758,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 0, 3, 1]
c. [1, 0, 2, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14104,8,1537622,"Question: 
Answer Choices are: 
a. [4, 3, 1, 5, 2, 0]
b. [4, 1, 2, 0, 3, 5]
c. [2, 4, 3, 1, 5, 0]
d. [0, 4, 1, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
14105,8,1537637,"Question: 
Answer Choices are: 
a. [9, 8, 7, 6, 3, 5, 4, 1, 0, 10, 2]
b. [0, 9, 8, 2, 6, 1, 7, 5, 10, 3, 4]
c. [7, 3, 10, 1, 6, 8, 5, 9, 4, 2, 0]
d. [0, 6, 2, 5, 1, 8, 4, 10, 3, 7, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
14106,8,1537665,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [1, 3, 4, 0, 2]
c. [3, 0, 4, 1, 2]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14107,8,1537666,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 1, 2]
c. [1, 2, 0, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 3]",0
14108,8,1537715,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [3, 0, 1, 2, 4]
c. [4, 2, 0, 1, 3]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is a. [2, 3, 4, 1, 0]",0
14109,8,1537735,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
14110,8,153777,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 5, 0]
b. [5, 2, 3, 1, 4, 0]
c. [0, 4, 1, 2, 3, 5]
d. [4, 1, 3, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 4, 1, 2, 3, 5]",0
14111,8,1537849,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0]",0
14112,8,1537856,"Question: 
Answer Choices are: 
a. [7, 4, 6, 0, 3, 2, 5, 1]
b. [3, 4, 5, 1, 7, 6, 0, 2]
c. [6, 1, 2, 5, 7, 3, 4, 0]
d. [6, 0, 7, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
14113,8,1537919,"Question: 
Answer Choices are: 
a. [6, 3, 0, 2, 4, 1, 5]
b. [4, 1, 5, 0, 6, 3, 2]
c. [3, 4, 5, 2, 1, 6, 0]
d. [3, 2, 4, 0, 1, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
14114,8,1537933,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [0, 2, 3, 1, 4]
c. [3, 4, 1, 2, 0]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
14115,8,153796,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [1, 4, 0, 3, 2]
c. [1, 3, 4, 2, 0]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [1, 4, 0, 3, 2]",0
14116,8,1538015,"Question: 
Answer Choices are: 
a. [0, 5, 4, 1, 3, 2]
b. [4, 5, 0, 2, 1, 3]
c. [0, 1, 5, 2, 3, 4]
d. [1, 5, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
14117,8,1538148,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 3]
b. [2, 1, 0, 3, 4]
c. [1, 3, 0, 2, 4]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 3, 0]",1
14118,8,1538180,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1]",1
14119,8,1538210,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
14120,8,1538219,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [3, 2, 0, 1, 4]
c. [2, 3, 4, 1, 0]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 0, 3, 1]",1
14121,8,1538384,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 3, 0, 2]
c. [1, 3, 2, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0]",1
14122,8,1538431,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
14123,8,1538447,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [2, 1, 3, 4, 0]
c. [2, 3, 1, 0, 4]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 1, 0, 4]",0
14124,8,1538469,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 5, 6, 3]
b. [4, 6, 2, 5, 1, 0, 3]
c. [2, 6, 1, 4, 5, 3, 0]
d. [5, 1, 4, 0, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 6, 1, 4, 5, 3, 0]",0
14125,8,153855,"Question: 
Answer Choices are: 
a. [4, 1, 5, 0, 2, 3]
b. [4, 2, 1, 0, 3, 5]
c. [1, 4, 0, 2, 3, 5]
d. [0, 5, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 4, 0, 2, 3, 5]",0
14126,8,1538634,"Question: 
Answer Choices are: 
a. [1, 5, 6, 3, 7, 4, 0, 2, 8, 9]
b. [6, 7, 1, 8, 4, 9, 3, 0, 5, 2]
c. [1, 3, 2, 7, 5, 9, 4, 0, 8, 6]
d. [2, 7, 0, 1, 4, 9, 8, 3, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 7, 0, 1, 4, 9, 8, 3, 5, 6]",0
14127,8,1538635,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [4, 2, 0, 3, 1]
c. [0, 1, 2, 3, 4]
d. [2, 4, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
14128,8,15386,"Question: 
Answer Choices are: 
a. [1, 6, 5, 4, 2, 3, 0]
b. [2, 4, 0, 3, 5, 6, 1]
c. [3, 2, 4, 6, 0, 5, 1]
d. [4, 0, 2, 6, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
14129,8,1538739,"Question: 
Answer Choices are: 
a. [6, 2, 4, 3, 0, 1, 5]
b. [2, 1, 6, 5, 3, 0, 4]
c. [0, 5, 2, 4, 6, 3, 1]
d. [1, 4, 0, 5, 6, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [6, 2, 4, 3, 0, 1, 5]",1
14130,8,1538796,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [2, 0, 1, 4, 3]
c. [1, 2, 0, 3, 4]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [1, 2, 3, 4, 0]",0
14131,8,1538886,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is d, c, b, a.",0
14132,8,1538969,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 0, 2, 3]
c. [1, 0, 2, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2, 3]",1
14133,8,1538970,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [1, 0, 4, 2, 3]
c. [0, 4, 2, 3, 1]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 1, 3, 0]",0
14134,8,1539089,"Question: 
Answer Choices are: 
a. [0, 2, 1, 5, 3, 4]
b. [4, 3, 0, 2, 1, 5]
c. [2, 4, 0, 5, 1, 3]
d. [0, 5, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 2, 1, 5, 3, 4].",0
14135,8,1539159,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 0, 3, 2]
c. [1, 2, 3, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
14136,8,1539160,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [0, 1, 4, 2, 3]
c. [0, 3, 2, 1, 4]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 1, 4, 2, 3]",0
14137,8,1539219,"Question: 
Answer Choices are: 
a. [0, 5, 1, 3, 4, 2]
b. [4, 3, 1, 2, 5, 0]
c. [0, 2, 5, 1, 4, 3]
d. [2, 5, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 5, 1, 4, 3]",0
14138,8,1539321,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [4, 0, 2, 3, 1]
c. [4, 2, 1, 3, 0]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
14139,8,1539366,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 3, 1, 0]
c. [0, 3, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
14140,8,1539382,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14141,8,1539453,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [1, 4, 0, 2, 3]
c. [3, 0, 1, 4, 2]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 0, 1, 4, 2]",1
14142,8,15394,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14143,8,1539527,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [2, 1, 0, 4, 3]
c. [4, 2, 3, 1, 0]
d. [2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 4, 1, 0]",0
14144,8,153957,"Question: 
Answer Choices are: 
a. [5, 1, 0, 2, 3, 4]
b. [4, 1, 0, 5, 2, 3]
c. [2, 5, 3, 4, 0, 1]
d. [0, 2, 4, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is d.,0
14145,8,1539598,"Question: 
Answer Choices are: 
a. [5, 6, 3, 2, 0, 1, 4]
b. [0, 5, 1, 3, 4, 6, 2]
c. [1, 4, 3, 2, 0, 5, 6]
d. [2, 6, 4, 5, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 5, 1, 3, 4, 6, 2]",0
14146,8,153959,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,A.,0
14147,8,1539649,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [0, 1, 3, 2, 4]
c. [2, 4, 3, 1, 0]
d. [2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0, 4]",0
14148,8,1539702,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [3, 0, 1, 2, 4]
c. [4, 0, 3, 1, 2]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [1, 3, 0, 4, 2]",0
14149,8,1539780,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [0, 1, 4, 2, 3]
c. [4, 2, 3, 1, 0]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 1, 0, 3]",0
14150,8,1539821,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 3, 0]
c. [1, 3, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
14151,8,1539827,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [4, 1, 0, 2, 3]
c. [0, 2, 4, 3, 1]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [1, 3, 0, 4, 2].",1
14152,8,1539886,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
14153,8,1539900,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [2, 0, 4, 3, 1]
c. [1, 2, 4, 0, 3]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,ed,0
14154,8,1540068,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [4, 2, 3, 0, 1]
c. [3, 2, 4, 0, 1]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 1, 4]",1
14155,8,1540127,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 1, 3, 0]
c. [1, 3, 2, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
14156,8,1540264,"Question: 
Answer Choices are: 
a. [1, 0, 8, 5, 10, 7, 2, 6, 4, 9, 3]
b. [5, 3, 0, 7, 10, 9, 1, 8, 6, 4, 2]
c. [0, 1, 3, 10, 7, 6, 5, 9, 4, 8, 2]
d. [10, 3, 6, 0, 2, 7, 5, 4, 8, 9, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,None of the above.,0
14157,8,1540266,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 1, 2, 3]
c. [2, 0, 1, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 1, 3]",0
14158,8,1540299,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a, b, c, d.",0
14159,8,1540305,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14160,8,1540431,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 2, 3]
c. [2, 3, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
14161,8,1540576,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [2, 1, 0]",0
14162,8,1540676,"Question: 
Answer Choices are: 
a. [2, 1, 5, 3, 0, 4]
b. [1, 5, 3, 2, 4, 0]
c. [5, 0, 4, 1, 3, 2]
d. [3, 4, 1, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 0, 4, 1, 3, 2]",0
14163,8,1540694,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 0, 2, 3]
c. [2, 1, 0, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
14164,8,1540704,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 0, 2, 3]
c. [1, 3, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 3]",0
14165,8,1540757,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
14166,8,1540784,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [3, 0, 4, 1, 2]
c. [4, 0, 2, 3, 1]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 2, 1, 0]",0
14167,8,1540785,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 1, 3, 2]
c. [1, 0, 3, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
14168,8,1540827,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 2, 1]
c. [1, 2, 3, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is:,0
14169,8,1540828,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 0, 2]
c. [0, 2, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 2, 1, 3]",0
14170,8,1540831,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 6, 5, 4]
b. [5, 3, 0, 4, 6, 2, 1]
c. [5, 4, 0, 6, 3, 1, 2]
d. [2, 5, 6, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
14171,8,1540834,"Question: 
Answer Choices are: 
a. [0, 4, 2, 5, 3, 1]
b. [4, 1, 0, 2, 5, 3]
c. [2, 0, 3, 5, 1, 4]
d. [2, 0, 1, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3, 5, 4]",0
14172,8,1540891,"Question: 
Answer Choices are: 
a. [0, 2, 0]
b. [0, 2, 0]
c. [2, 0, 0]
d. [0, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14173,8,1540950,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 3, 1, 2]
c. [3, 1, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 2, 1]",0
14174,8,1540998,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
14175,8,1541079,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [4, 2, 1, 0, 3]
c. [4, 3, 0, 2, 1]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 3, 0, 2, 1]",1
14176,8,1541279,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [0, 2, 3, 1, 4]
c. [4, 1, 3, 0, 2]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 1, 4]",1
14177,8,1541783,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 2, 3, 0]
c. [0, 2, 3, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
14178,8,1541905,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [3, 2, 4, 0, 1]
c. [2, 3, 4, 1, 0]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 4, 1, 0]",0
14179,8,1541922,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1, 5]
b. [4, 0, 3, 5, 2, 1]
c. [1, 4, 0, 2, 5, 3]
d. [2, 5, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 5, 3, 1, 4, 0]",0
14180,8,1541944,"Question: 
Answer Choices are: 
a. [5, 2, 6, 3, 1, 7, 4, 0]
b. [7, 4, 0, 1, 5, 3, 2, 6]
c. [0, 1, 3, 4, 2, 7, 5, 6]
d. [4, 0, 3, 2, 7, 6, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 4, 2, 7, 5, 6]",1
14181,8,1542087,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14182,8,154213,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [4, 2, 1, 3, 0]
c. [4, 2, 1, 0, 3]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3, 4]",1
14183,8,1542140,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 2, 3, 0]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
14184,8,1542189,"Question: 
Answer Choices are: 
a. [6, 3, 12, 4, 11, 7, 0, 2, 10, 8, 5, 1, 9]
b. [2, 4, 10, 6, 11, 1, 5, 0, 8, 3, 12, 7, 9]
c. [7, 12, 1, 5, 11, 9, 3, 2, 0, 6, 10, 4, 8]
d. [9, 5, 10, 0, 8, 7, 6, 3, 2, 4, 11, 1, 12]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is: a, b, c, d.",0
14185,8,1542193,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 3, 2, 0]
c. [0, 3, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 3, 2, 1].",0
14186,8,1542291,"Question: 
Answer Choices are: 
a. [1, 5, 6, 0, 0, 4, 3]
b. [5, 6, 1, 0, 4, 3, 0]
c. [6, 3, 0, 4, 0, 1, 5]
d. [4, 3, 0, 6, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 5, 6, 0, 0, 4, 3].",0
