index,filenumber,qid,question,origanswer,generatedanswer,correctness
42094,22,7756442,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 2, 1]
c. [0, 1, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 3]",0
42095,22,7756582,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 2, 3, 1]
c. [3, 2, 1, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
42096,22,7756681,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2, 5]
b. [4, 1, 0, 5, 3, 2]
c. [3, 1, 2, 4, 0, 5]
d. [2, 4, 3, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 3, 5, 1, 0]",0
42097,22,7756754,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [1, 3, 4, 0, 2]
c. [1, 4, 0, 2, 3]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct answer is c.,0
42098,22,7757037,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 2, 3]
c. [3, 0, 1, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [0, 1, 2, 3]",1
42099,22,7757082,"Question: 
Answer Choices are: 
a. [4, 5, 0, 2, 1, 3]
b. [5, 1, 2, 3, 0, 4]
c. [5, 2, 4, 0, 1, 3]
d. [1, 5, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The order of events in the passage is d.,0
42100,22,7757159,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [1, 3, 4, 0, 2]
c. [2, 4, 1, 3, 0]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 3, 0, 2]",0
42101,22,7758369,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3, 5]
b. [2, 0, 3, 4, 1, 5]
c. [1, 2, 0, 5, 3, 4]
d. [0, 4, 1, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
42102,22,7758370,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [4, 1, 0, 2, 3]
c. [4, 0, 3, 2, 1]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 2, 1]",0
42103,22,7758522,"Question: 
Answer Choices are: 
a. [2, 5, 1, 6, 3, 0, 4]
b. [2, 0, 4, 6, 5, 3, 1]
c. [4, 2, 1, 3, 6, 0, 5]
d. [0, 2, 5, 6, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 5, 6, 4, 1, 3]",1
42104,22,7758585,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 2, 3, 0]
c. [3, 1, 2, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,a,1
42105,22,7758586,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 1, 3, 2]
c. [1, 0, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
42106,22,7758658,"Question: 
Answer Choices are: 
a. [4, 2, 1, 5, 0, 3]
b. [3, 5, 4, 1, 0, 2]
c. [5, 3, 0, 1, 2, 4]
d. [5, 2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 2, 3, 4, 1, 0]",1
42107,22,7758773,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
42108,22,7758846,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
42109,22,775905,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [3, 2, 4, 1, 0]
c. [4, 0, 2, 1, 3]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 0, 2, 1, 3]",1
42110,22,7759159,"Question: 
Answer Choices are: 
a. [5, 0, 1, 3, 2, 7, 4, 6]
b. [0, 4, 5, 6, 3, 7, 2, 1]
c. [5, 2, 3, 1, 0, 4, 6, 7]
d. [1, 0, 7, 3, 4, 2, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
42111,22,7759369,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 2, 0]
c. [1, 2, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
42112,22,7759494,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 1, 0, 2]
c. [2, 3, 0, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
42113,22,7759826,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
42114,22,776039,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [4, 1, 0, 3, 2]
c. [3, 0, 1, 2, 4]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 2, 4]",0
42115,22,7761324,"Question: 
Answer Choices are: 
a. [5, 0, 2, 4, 1, 6, 3]
b. [3, 1, 2, 0, 4, 5, 6]
c. [0, 5, 3, 2, 1, 4, 6]
d. [3, 6, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 6, 5, 1, 2, 4, 0]",0
42116,22,7761712,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [2, 0, 4, 1, 3]
c. [0, 4, 1, 3, 2]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
42117,22,7762398,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [2, 1, 3, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
42118,22,77625,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [3, 0, 1, 2, 4]
c. [2, 0, 3, 4, 1]
d. [0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 4, 2, 3]",0
42119,22,7762648,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [4, 3, 0, 1, 2]
c. [2, 1, 0, 4, 3]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 1, 3]",0
42120,22,77629,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
42121,22,77635,"Question: 
Answer Choices are: 
a. [3, 1, 6, 0, 2, 5, 4]
b. [5, 0, 6, 3, 2, 1, 4]
c. [6, 3, 2, 0, 4, 1, 5]
d. [5, 2, 1, 6, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 2, 1, 6, 0, 4, 3]",0
42122,22,776404,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 1, 3, 0]
c. [2, 0, 3, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [2, 1, 3, 0]",1
42123,22,776502,"Question: 
Answer Choices are: 
a. [3, 5, 0, 4, 1, 2, 6]
b. [4, 1, 5, 0, 6, 2, 3]
c. [6, 0, 2, 5, 1, 3, 4]
d. [1, 2, 4, 0, 5, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is a. [3, 5, 0, 4, 1, 2, 6]",0
42124,22,776535,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 3, 2]
c. [3, 1, 2, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
42125,22,77654,"Question: 
Answer Choices are: 
a. [5, 4, 1, 6, 2, 0, 3]
b. [6, 2, 5, 1, 0, 3, 4]
c. [4, 2, 0, 6, 1, 5, 3]
d. [6, 4, 0, 5, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
42126,22,776583,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
42127,22,776853,"Question: 
Answer Choices are: 
a. [4, 5, 3, 0, 2, 1]
b. [1, 0, 5, 2, 3, 4]
c. [2, 3, 1, 4, 5, 0]
d. [3, 0, 2, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 1, 4, 5, 0]",0
42128,22,7769457,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [2, 1, 3, 4, 0]
c. [2, 3, 4, 0, 1]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
42129,22,7769505,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 1, 2]",1
42130,22,7769613,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [3, 4, 0, 2, 1]
c. [2, 0, 4, 3, 1]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
42131,22,7770712,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 3, 0, 1]
c. [2, 3, 0, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 3, 0, 1]",1
42132,22,7770927,"Question: 
Answer Choices are: 
a. [0, 5, 4, 3, 8, 6, 7, 9, 1, 2]
b. [8, 1, 7, 6, 9, 4, 0, 3, 5, 2]
c. [2, 9, 6, 3, 0, 8, 4, 1, 5, 7]
d. [6, 9, 5, 8, 2, 4, 3, 0, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
42133,22,7771337,"Question: 
Answer Choices are: 
a. [4, 3, 0, 5, 2, 1]
b. [0, 2, 4, 1, 5, 3]
c. [2, 1, 0, 3, 5, 4]
d. [3, 0, 5, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
42134,22,777347,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [2, 3, 0, 4, 1]
c. [0, 4, 1, 2, 3]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 4, 1, 2, 3]",1
42135,22,7773868,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 0, 2, 1]
c. [3, 0, 2, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 0, 2, 1]",0
42136,22,7774154,"Question: 
Answer Choices are: 
a. [2, 3, 4, 5, 0, 1]
b. [1, 3, 4, 2, 0, 5]
c. [2, 0, 1, 5, 3, 4]
d. [2, 1, 4, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events, according to the passage, is c.",0
42137,22,7774259,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 0, 3, 1]
c. [3, 0, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
42138,22,7774393,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 2, 0, 1]
c. [3, 1, 0, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
42139,22,7775571,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 0, 2]
b. [0, 2, 4, 5, 1, 3]
c. [2, 4, 1, 5, 0, 3]
d. [5, 1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 1, 3, 2, 0, 4]",1
42140,22,7776664,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [1, 2, 0, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 2, 3, 1].",0
42141,22,7776726,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [2, 3, 1, 4, 0]
c. [4, 0, 1, 2, 3]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0, 4]",1
42142,22,7776860,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [0, 2, 3, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 3, 2]",0
42143,22,7777165,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 2, 3]
c. [3, 1, 0, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 1, 2, 3]",1
42144,22,7777230,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2]",1
42145,22,777732,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0, 5]
b. [0, 5, 1, 2, 4, 3]
c. [5, 3, 1, 4, 0, 2]
d. [1, 0, 3, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 5, 1, 2, 4, 3]",0
42146,22,7777358,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2, 5]
b. [3, 1, 0, 5, 2, 4]
c. [2, 5, 4, 3, 0, 1]
d. [0, 2, 4, 3, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 4, 3, 1, 5]",0
42147,22,7777408,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 2, 0, 3]
c. [3, 1, 0, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 0, 2]",0
42148,22,777797,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
42149,22,7778245,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 2, 3]
c. [1, 3, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2, 3]",1
42150,22,7778254,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 2, 3, 0]
c. [3, 2, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,None of the choices given match the order of events in the passage.,0
42151,22,7778319,"Question: 
Answer Choices are: 
a. [4, 5, 2, 1, 3, 0]
b. [4, 0, 1, 3, 5, 2]
c. [2, 3, 5, 1, 0, 4]
d. [3, 2, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 4, 0, 1, 5]",0
42152,22,7778397,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 3, 2, 1]
c. [1, 3, 0, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
42153,22,7778848,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 0, 3]
c. [0, 1, 2, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
42154,22,7781640,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 0, 1, 2]
c. [1, 2, 3, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
42155,22,778214,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
42156,22,7782464,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [2, 1, 0, 4, 3]
c. [3, 2, 4, 0, 1]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 2, 4]",0
42157,22,7782514,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [2, 4, 1, 3, 0]
c. [4, 2, 1, 3, 0]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
42158,22,7782580,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 1, 3, 0]
c. [3, 1, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [2, 1, 3, 0]",0
42159,22,7782589,"Question: 
Answer Choices are: 
a. [4, 1, 5, 2, 0, 3]
b. [5, 1, 0, 3, 4, 2]
c. [2, 1, 0, 5, 3, 4]
d. [0, 4, 3, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 1, 2, 5]",0
42160,22,7782640,"Question: 
Answer Choices are: 
a. [3, 2, 6, 4, 1, 5, 0]
b. [4, 2, 5, 6, 1, 0, 3]
c. [4, 3, 1, 5, 6, 2, 0]
d. [1, 2, 5, 3, 6, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 5, 3, 6, 4, 0]",1
42161,22,7783125,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [0, 4, 3, 1, 2]
c. [0, 3, 1, 2, 4]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
42162,22,7783139,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
42163,22,7783142,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
42164,22,778452,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 5, 1, 6]
b. [2, 6, 5, 3, 1, 0, 4]
c. [0, 1, 2, 6, 3, 5, 4]
d. [3, 6, 0, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. 3, 6, 0, 1, 5, 2, 4",0
42165,22,778458,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 0, 1, 2]
c. [1, 3, 2, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
42166,22,778617,"Question: 
Answer Choices are: 
a. [8, 6, 1, 5, 2, 4, 7, 3, 0]
b. [8, 1, 4, 6, 7, 5, 0, 3, 2]
c. [5, 4, 1, 2, 6, 3, 0, 7, 8]
d. [2, 8, 4, 1, 5, 0, 3, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 4, 1, 2, 6, 3, 0, 7, 8]",0
42167,22,7786471,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [2, 3, 1, 4, 0]
c. [4, 2, 3, 1, 0]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 4, 0]",0
42168,22,7787813,"Question: 
Answer Choices are: 
a. [1, 7, 3, 0, 4, 6, 5, 2]
b. [0, 2, 1, 5, 7, 6, 4, 3]
c. [7, 6, 3, 4, 2, 5, 0, 1]
d. [0, 4, 3, 6, 7, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 6, 7, 2, 1, 5]",0
42169,22,7788599,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 0, 3, 1]
c. [3, 0, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 2]",1
42170,22,77899,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [4, 2, 0, 1, 3]
c. [2, 0, 1, 3, 4]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3]",0
42171,22,779246,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b, c, a, d.",0
42172,22,779260,"Question: 
Answer Choices are: 
a. [7, 6, 3, 5, 2, 8, 9, 4, 1, 0]
b. [5, 1, 0, 4, 2, 8, 3, 7, 9, 6]
c. [2, 7, 4, 6, 5, 0, 1, 3, 8, 9]
d. [5, 8, 6, 2, 3, 9, 7, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [7, 6, 3, 5, 2, 8, 9, 4, 1, 0]",1
42173,22,779282,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 5, 6, 1]
b. [3, 6, 1, 4, 5, 2, 0]
c. [5, 6, 2, 4, 3, 1, 0]
d. [5, 6, 2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 6, 2, 0, 4, 3, 1]",0
42174,22,7793000,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 3, 1, 0]
c. [3, 0, 1, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is c.,0
42175,22,7793183,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [1, 2, 0, 3, 4]
c. [4, 1, 0, 2, 3]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
42176,22,779325,"Question: 
Answer Choices are: 
a. [0, 3, 6, 1, 2, 5, 4]
b. [0, 3, 6, 5, 1, 2, 4]
c. [6, 5, 2, 3, 0, 1, 4]
d. [3, 5, 1, 2, 4, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
42177,22,779326,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 1, 2]
c. [2, 1, 3, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3]",0
42178,22,7793873,"Question: 
Answer Choices are: 
a. [3, 5, 4, 1, 0, 2]
b. [5, 4, 0, 3, 2, 1]
c. [1, 2, 5, 0, 4, 3]
d. [2, 3, 4, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 4, 5, 1, 0]",0
42179,22,77943,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
42180,22,779465,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [1, 2, 3, 4, 0]
c. [3, 4, 0, 2, 1]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 4, 2, 1]",0
42181,22,779537,"Question: 
Answer Choices are: 
a. [2, 7, 6, 0, 5, 3, 4, 1]
b. [2, 7, 3, 4, 5, 1, 6, 0]
c. [4, 6, 3, 2, 5, 1, 7, 0]
d. [0, 7, 1, 5, 2, 3, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
42182,22,7795843,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [2, 0, 1, 4, 3]
c. [1, 4, 0, 2, 3]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 4, 3]",0
42183,22,7795849,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0]",0
42184,22,779724,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [0, 3, 1, 4, 2]
c. [1, 2, 4, 3, 0]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 4, 3, 0]",1
42185,22,7797757,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [1, 3, 4, 2, 0]
c. [1, 3, 4, 2, 0]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
