index,filenumber,qid,question,origanswer,generatedanswer,correctness
38095,20,671230,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
38096,20,671240,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1]",1
38097,20,6713492,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 3, 0, 1]
c. [2, 3, 1, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38098,20,671419,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [2, 1, 4, 0, 3]
c. [1, 0, 3, 4, 2]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
38099,20,6714515,"Question: 
Answer Choices are: 
a. [3, 6, 2, 0, 1, 5, 4]
b. [5, 4, 3, 0, 6, 1, 2]
c. [0, 3, 5, 1, 4, 6, 2]
d. [5, 6, 1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The order of events in the passage is c.,0
38100,20,6714518,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 2, 1, 3]
c. [0, 1, 2, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
38101,20,6714524,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [2, 4, 3, 0, 1]
c. [2, 0, 3, 4, 1]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
38102,20,6714568,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [1, 3, 2, 4, 0]
c. [1, 0, 3, 2, 4]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,event1: Peter enjoyed his new book,0
38103,20,671458,"Question: 
Answer Choices are: 
a. [5, 4, 1, 0, 2, 3]
b. [1, 5, 0, 3, 2, 4]
c. [4, 5, 0, 3, 2, 1]
d. [4, 1, 2, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [5, 4, 1, 0, 2, 3].",0
38104,20,6714738,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The passage states:,0
38105,20,671485,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [2, 3, 1, 4, 0]
c. [4, 3, 2, 0, 1]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
38106,20,671487,"Question: 
Answer Choices are: 
a. [3, 6, 5, 2, 1, 7, 4, 0]
b. [7, 6, 4, 1, 2, 0, 5, 3]
c. [1, 2, 0, 3, 7, 4, 5, 6]
d. [2, 3, 0, 4, 5, 6, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is a.,1
38107,20,671492,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 1, 3, 2]
c. [0, 2, 1, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
38108,20,671498,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
38109,20,6715305,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [4, 2, 0, 3, 1]
c. [1, 4, 3, 0, 2]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 4, 1]",0
38110,20,671631,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 3, 2]
c. [3, 0, 1, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
38111,20,6717040,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [0, 3, 2, 1, 4]
c. [2, 0, 1, 3, 4]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 1, 3, 4]",0
38112,20,671716,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 3, 1, 0]
c. [3, 0, 2, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 2, 1]",0
38113,20,671753,"Question: 
Answer Choices are: 
a. [6, 3, 7, 1, 2, 5, 0, 4]
b. [6, 1, 2, 4, 0, 5, 7, 3]
c. [5, 2, 7, 3, 4, 1, 6, 0]
d. [4, 0, 2, 1, 7, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [6, 3, 7, 1, 2, 5, 0, 4]",0
38114,20,6717547,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 5, 4]
b. [0, 5, 1, 4, 2, 3]
c. [2, 0, 3, 4, 5, 1]
d. [0, 1, 5, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 5, 4, 2, 3]",0
38115,20,671765,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 1, 0, 3]
c. [2, 0, 3, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
38116,20,6717720,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [3, 2, 0, 1, 4]
c. [4, 2, 1, 3, 0]
d. [4, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 2, 1, 3]",0
38117,20,6717728,"Question: 
Answer Choices are: 
a. [0, 4, 1, 5, 2, 6, 3]
b. [0, 2, 4, 5, 3, 6, 1]
c. [3, 5, 6, 4, 2, 0, 1]
d. [4, 5, 3, 6, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 5, 3, 6, 2, 1, 0]",0
38118,20,671774,"Question: 
Answer Choices are: 
a. [6, 9, 1, 4, 2, 8, 0, 7, 5, 3]
b. [5, 3, 9, 8, 1, 2, 7, 6, 4, 0]
c. [8, 9, 1, 4, 0, 3, 5, 2, 6, 7]
d. [6, 3, 4, 2, 8, 5, 9, 0, 1, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38119,20,671800,"Question: 
Answer Choices are: 
a. [4, 2, 5, 0, 1, 3]
b. [4, 0, 1, 2, 3, 5]
c. [5, 4, 2, 3, 1, 0]
d. [4, 5, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 5, 1, 2, 0, 3]",1
38120,20,6718254,"Question: 
Answer Choices are: 
a. [1, 5, 4, 3, 0, 8, 6, 7, 2]
b. [2, 6, 0, 5, 3, 7, 1, 4, 8]
c. [6, 8, 4, 2, 7, 5, 0, 1, 3]
d. [6, 0, 7, 8, 3, 5, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
38121,20,671914,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 1, 3, 2]
c. [3, 2, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
38122,20,671944,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [0, 4, 1, 3, 2]
c. [4, 3, 2, 1, 0]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
38123,20,671962,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 3, 5]
b. [1, 4, 0, 2, 5, 3]
c. [1, 5, 2, 4, 3, 0]
d. [3, 5, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 0, 1, 4, 3, 5].",1
38124,20,6720364,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 3, 2, 0]
c. [3, 0, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
38125,20,6721032,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
38126,20,6721127,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
38127,20,672129,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
38128,20,672145,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 3, 0, 1]
c. [0, 2, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
38129,20,67214,"Question: 
Answer Choices are: 
a. [5, 0, 1, 4, 6, 2, 3]
b. [3, 5, 2, 1, 4, 0, 6]
c. [1, 6, 5, 2, 4, 0, 3]
d. [3, 2, 4, 6, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 4, 6, 0, 1, 5]",0
38130,20,672163,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [0, 2, 3, 1, 4]
c. [3, 2, 1, 0, 4]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
38131,20,672164,"Question: 
Answer Choices are: 
a. [4, 0, 7, 6, 11, 10, 2, 5, 1, 8, 9, 3]
b. [7, 1, 11, 6, 5, 8, 3, 4, 0, 2, 10, 9]
c. [11, 2, 7, 4, 0, 6, 5, 3, 8, 9, 1, 10]
d. [3, 4, 7, 2, 0, 1, 11, 9, 6, 5, 8, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 7, 2, 0, 1, 11, 9, 6, 5, 8, 10]",0
38132,20,672168,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 3, 2]
c. [3, 1, 2, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
38133,20,672171,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order is c.,0
38134,20,672199,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2].",0
38135,20,672210,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 0, 3, 1]
c. [3, 0, 2, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 2, 1]",0
38136,20,67221,"Question: 
Answer Choices are: 
a. [4, 2, 7, 1, 6, 0, 5, 3]
b. [3, 0, 2, 5, 4, 7, 6, 1]
c. [4, 1, 0, 5, 2, 3, 7, 6]
d. [5, 1, 0, 6, 3, 7, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
38137,20,6722811,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 2, 0, 3]
c. [3, 1, 2, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
38138,20,672316,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 2, 3]
c. [1, 2, 3, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2]",0
38139,20,672342,"Question: 
Answer Choices are: 
a. [5, 0, 1, 3, 6, 2, 4]
b. [0, 4, 3, 1, 2, 5, 6]
c. [4, 6, 1, 3, 2, 5, 0]
d. [4, 5, 6, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
38140,20,67234,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
38141,20,672366,"Question: 
Answer Choices are: 
a. [3, 4, 6, 5, 1, 0, 2]
b. [2, 1, 6, 0, 5, 4, 3]
c. [2, 4, 5, 0, 3, 6, 1]
d. [1, 2, 6, 4, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
38142,20,672380,"Question: 
Answer Choices are: 
a. [0, 3, 6, 4, 5, 2, 1]
b. [4, 0, 6, 1, 2, 3, 5]
c. [0, 2, 4, 6, 1, 5, 3]
d. [6, 5, 1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
38143,20,6724080,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 0, 2]
c. [0, 1, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
38144,20,6724418,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 1, 0, 2]
c. [0, 3, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
38145,20,6724885,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 5, 3]
b. [1, 5, 0, 4, 2, 3]
c. [5, 1, 0, 2, 4, 3]
d. [2, 3, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
38146,20,6725246,"Question: 
Answer Choices are: 
a. [4, 6, 3, 5, 1, 0, 2]
b. [1, 3, 2, 6, 4, 0, 5]
c. [5, 1, 0, 6, 2, 4, 3]
d. [0, 3, 4, 2, 6, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
38147,20,6725542,"Question: 
Answer Choices are: 
a. [5, 0, 2, 1, 4, 3]
b. [2, 5, 3, 1, 0, 4]
c. [5, 2, 0, 4, 3, 1]
d. [0, 1, 4, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 2, 0, 4, 3, 1]",0
38148,20,6725558,"Question: 
Answer Choices are: 
a. [1, 7, 5, 3, 8, 0, 6, 2, 4]
b. [3, 8, 5, 1, 7, 4, 2, 6, 0]
c. [4, 6, 8, 2, 5, 0, 1, 3, 7]
d. [6, 1, 8, 5, 4, 2, 0, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 1, 8, 5, 4, 2, 0, 3, 7]",0
38149,20,6725743,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 2, 3]
c. [3, 2, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3]",0
38150,20,6725850,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 3, 1]
c. [1, 3, 2, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 2, 3, 1].",0
38151,20,672585,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 3, 0]
c. [2, 0, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The Answer is B,0
38152,20,672609,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
38153,20,672628,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [2, 0, 1]",0
38154,20,672651,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [0, 3, 1, 4, 2]
c. [0, 3, 4, 2, 1]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
38155,20,672652,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 3, 0, 2]
c. [0, 3, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 1, 2]",1
38156,20,672680,"Question: 
Answer Choices are: 
a. [1, 2, 5, 4, 6, 0, 3]
b. [4, 2, 1, 3, 0, 6, 5]
c. [1, 2, 4, 3, 0, 6, 5]
d. [4, 3, 1, 6, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 4, 3, 0, 6, 5]",0
38157,20,672683,"Question: 
Answer Choices are: 
a. [4, 5, 3, 2, 0, 1]
b. [0, 5, 4, 2, 1, 3]
c. [4, 5, 3, 0, 2, 1]
d. [2, 5, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 5, 3, 0, 4, 1]",1
38158,20,672710,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [1, 3, 0, 4, 2]
c. [3, 2, 0, 1, 4]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0, 4]",0
38159,20,672718,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [0, 2, 1, 3, 4]
c. [4, 3, 0, 1, 2]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
38160,20,672735,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 3, 2, 0]
c. [3, 2, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 2, 0]",0
38161,20,67276,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 1]",0
38162,20,67279,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct answer is c.,0
38163,20,672802,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [2, 0, 3, 4, 1]
c. [4, 2, 0, 1, 3]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 0, 4]",0
38164,20,672810,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 5, 1]
b. [2, 1, 4, 5, 3, 0]
c. [2, 5, 3, 1, 0, 4]
d. [0, 4, 1, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 1, 3, 2, 5]",0
38165,20,67284,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [2, 4, 0, 3, 1]
c. [2, 3, 4, 1, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 4, 1, 0]",0
38166,20,6728749,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [1, 2, 3, 0, 4]
c. [4, 2, 1, 0, 3]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 2, 0, 3]",0
38167,20,672900,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 0, 3, 2]
c. [0, 1, 2, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38168,20,672907,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 0, 2, 3]
c. [1, 3, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
38169,20,672911,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is b. [0, 1, 2]",0
38170,20,6729134,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 6, 5, 3]
b. [6, 4, 3, 2, 1, 0, 5]
c. [0, 1, 3, 2, 6, 4, 5]
d. [6, 3, 5, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
38171,20,672914,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [1, 4, 3, 0, 2]
c. [2, 3, 0, 1, 4]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 0, 1, 4]",0
38172,20,672915,"Question: 
Answer Choices are: 
a. [3, 4, 1, 5, 0, 2]
b. [4, 5, 2, 0, 1, 3]
c. [0, 2, 4, 1, 3, 5]
d. [0, 2, 3, 1, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
38173,20,672924,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 3, 1, 0]
c. [3, 0, 2, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
38174,20,67294,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [0, 2, 1, 3, 4]
c. [1, 2, 0, 4, 3]
d. [4, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
38175,20,6729686,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [4, 2, 0, 1, 3]
c. [2, 0, 3, 4, 1]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 3, 4, 1]",0
38176,20,672989,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
38177,20,6729966,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [0, 3, 4, 1, 2]
c. [4, 3, 0, 1, 2]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 0, 1, 3]",0
38178,20,6730361,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 1, 3]
c. [2, 0, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38179,20,6730388,"Question: 
Answer Choices are: 
a. [2, 5, 4, 1, 6, 3, 0]
b. [1, 0, 3, 6, 5, 2, 4]
c. [1, 0, 3, 4, 6, 5, 2]
d. [5, 0, 4, 2, 3, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,There is no correct answer.,0
38180,20,6730453,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1, 5]
b. [4, 0, 1, 3, 5, 2]
c. [1, 3, 2, 5, 0, 4]
d. [3, 0, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [4, 0, 1, 3, 5, 2]",1
38181,20,6730776,"Question: 
Answer Choices are: 
a. [5, 4, 3, 1, 0, 2]
b. [4, 3, 1, 5, 2, 0]
c. [3, 4, 0, 2, 1, 5]
d. [0, 3, 5, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 5, 4, 2, 1]",0
38182,20,673086,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
38183,20,673102,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 3, 2, 0]
c. [3, 2, 1, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [3, 2, 1, 0]",0
38184,20,673219,"Question: 
Answer Choices are: 
a. [5, 1, 6, 0, 2, 4, 3]
b. [0, 2, 6, 5, 3, 4, 1]
c. [2, 6, 0, 3, 4, 5, 1]
d. [4, 0, 1, 3, 5, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 6, 0, 3, 4, 5, 1]",1
38185,20,673247,"Question: 
Answer Choices are: 
a. [0, 2, 1, 6, 3, 4, 8, 10, 5, 7, 9]
b. [6, 2, 7, 10, 1, 3, 4, 8, 0, 5, 9]
c. [3, 7, 6, 9, 0, 10, 2, 5, 1, 4, 8]
d. [8, 1, 7, 4, 9, 5, 0, 3, 6, 2, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 7, 6, 9, 0, 10, 2, 5, 1, 4, 8]",0
