index,filenumber,qid,question,origanswer,generatedanswer,correctness
12096,7,1410798,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2, 5]
b. [0, 2, 4, 3, 1, 5]
c. [0, 5, 3, 4, 1, 2]
d. [0, 4, 5, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12097,7,1410799,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
12098,7,1410800,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 5, 4]
b. [5, 1, 0, 2, 4, 3]
c. [0, 2, 1, 4, 3, 5]
d. [1, 3, 2, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
12099,7,1411247,"Question: 
Answer Choices are: 
a. [3, 0, 1, 5, 4, 1]
b. [4, 1, 3, 1, 5, 0]
c. [3, 5, 0, 1, 4, 1]
d. [3, 5, 1, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12100,7,1411248,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4, 5]
b. [5, 2, 1, 3, 0, 4]
c. [3, 2, 4, 5, 0, 1]
d. [1, 2, 0, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [1, 2, 0, 3, 5, 4]",0
12101,7,1411249,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
12102,7,1411268,"Question: 
Answer Choices are: 
a. [1, 4, 4, 8, 4, 4, 0, 3, 2]
b. [8, 4, 3, 0, 4, 2, 1, 4, 4]
c. [3, 8, 1, 2, 4, 4, 4, 0, 4]
d. [0, 8, 4, 3, 4, 2, 4, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12103,7,1411284,"Question: 
Answer Choices are: 
a. [9, 10, 3, 4, 1, 6, 5, 8, 7, 0, 2, 11]
b. [9, 5, 8, 10, 11, 7, 2, 0, 4, 3, 6, 1]
c. [1, 2, 7, 0, 4, 3, 6, 10, 5, 8, 11, 9]
d. [2, 7, 8, 10, 9, 4, 6, 1, 11, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
12104,7,1411302,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [2, 3, 1, 0, 4]
c. [1, 2, 3, 0, 4]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
12105,7,14113,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 2, 0]
c. [2, 1, 3, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [2, 1, 3, 0]",0
12106,7,1411447,"Question: 
Answer Choices are: 
a. [5, 4, 8, 1, 6, 0, 2, 3, 7, 9]
b. [5, 8, 7, 0, 4, 2, 9, 6, 3, 1]
c. [7, 9, 2, 4, 0, 1, 5, 8, 6, 3]
d. [8, 4, 1, 0, 9, 6, 5, 7, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [5, 4, 8, 1, 6, 0, 2, 3, 7, 9]",1
12107,7,1411574,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 1, 2]
c. [0, 3, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0]",0
12108,7,1411679,"Question: 
Answer Choices are: 
a. [3, 4, 5, 0, 2, 1]
b. [0, 2, 1, 5, 4, 3]
c. [4, 0, 1, 5, 3, 2]
d. [0, 5, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 5, 2, 1, 3, 4]",1
12109,7,1411680,"Question: 
Answer Choices are: 
a. [4, 5, 2, 3, 1, 0]
b. [0, 1, 5, 4, 2, 3]
c. [2, 4, 5, 1, 3, 0]
d. [3, 4, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 4, 5, 1, 3, 0]",1
12110,7,1411681,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 2, 3, 1]
c. [2, 0, 3, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
12111,7,1411822,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4, 5]
b. [3, 5, 0, 1, 4, 2]
c. [4, 3, 2, 1, 5, 0]
d. [1, 3, 0, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [4, 3, 2, 1, 5, 0]",1
12112,7,1412076,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 1, 3, 0]
c. [2, 1, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 0]",0
12113,7,1412077,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
12114,7,1412078,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [2, 1, 3, 4, 0]
c. [2, 3, 1, 4, 0]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 1, 2, 4]",0
12115,7,1412187,"Question: 
Answer Choices are: 
a. [0, 6, 3, 1, 2, 5, 7, 4]
b. [7, 1, 4, 2, 5, 0, 6, 3]
c. [5, 2, 6, 3, 7, 1, 0, 4]
d. [7, 6, 5, 1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. 7, 6, 5, 1, 4, 3, 0, 2",0
12116,7,1412191,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [4, 2, 1, 0, 3]
c. [4, 1, 2, 3, 0]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
12117,7,14121,"Question: 
Answer Choices are: 
a. [5, 0, 2, 4, 1, 3]
b. [4, 1, 2, 5, 3, 0]
c. [4, 5, 3, 1, 2, 0]
d. [1, 5, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [5, 0, 2, 4, 1, 3].",1
12118,7,1412309,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [3, 0, 1, 4, 2]
c. [0, 1, 2, 4, 3]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
12119,7,141237,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 5, 3]
b. [5, 0, 4, 1, 3, 2]
c. [1, 4, 2, 0, 3, 5]
d. [5, 2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
12120,7,141238,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [2, 3, 0, 4, 1]
c. [3, 2, 4, 1, 0]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 1, 4]",0
12121,7,1412562,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [0, 3, 4, 1, 2]
c. [4, 2, 3, 0, 1]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 2, 3, 0, 1]",0
12122,7,1412660,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12123,7,1412849,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 0, 1, 2]
c. [0, 1, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
12124,7,1412906,"Question: 
Answer Choices are: 
a. [4, 1, 5, 2, 3, 0]
b. [4, 0, 2, 1, 3, 5]
c. [0, 3, 1, 2, 4, 5]
d. [2, 4, 0, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 0, 1, 3, 5]",0
12125,7,141292,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 5, 1]
b. [4, 0, 5, 2, 3, 1]
c. [4, 2, 0, 3, 1, 5]
d. [5, 4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [0, 3, 4, 2, 5, 1]",0
12126,7,1412996,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0, 5]
b. [4, 0, 1, 5, 2, 3]
c. [2, 3, 4, 1, 5, 0]
d. [5, 1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 2, 3, 4, 0, 5]",0
12127,7,1413034,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1]",1
12128,7,1413232,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
12129,7,141362,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 2, 0, 1]
c. [2, 1, 0, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
12130,7,1413688,"Question: 
Answer Choices are: 
a. [2, 5, 3, 4, 1, 0, 7, 6]
b. [4, 1, 2, 0, 3, 7, 5, 6]
c. [5, 4, 7, 2, 6, 1, 0, 3]
d. [1, 3, 7, 2, 5, 4, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 7, 2, 5, 4, 6, 0]",0
12131,7,1413806,"Question: 
Answer Choices are: 
a. [4, 6, 1, 0, 5, 2, 3]
b. [6, 0, 5, 1, 2, 4, 3]
c. [5, 4, 2, 6, 3, 1, 0]
d. [0, 6, 1, 4, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 6, 1, 4, 5, 2, 3]",0
12132,7,1413816,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [1, 4, 3, 0, 2]
c. [4, 1, 2, 3, 0]
d. [4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [4, 1, 2, 3, 0]",1
12133,7,1413817,"Question: 
Answer Choices are: 
a. [0, 6, 4, 3, 5, 1, 2]
b. [5, 4, 3, 1, 2, 0, 6]
c. [2, 5, 1, 4, 3, 6, 0]
d. [5, 3, 2, 4, 0, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 5, 1, 4, 3, 6, 0]",0
12134,7,1413819,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [0, 1]",1
12135,7,141392,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [2, 3, 1, 4, 0]
c. [2, 1, 0, 3, 4]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 0, 3, 4]",0
12136,7,141394,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
12137,7,1414011,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [3, 4, 0, 1, 2]
c. [1, 0, 2, 3, 4]
d. [4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 2, 3, 4]",0
12138,7,141420,"Question: 
Answer Choices are: 
a. [5, 2, 4, 6, 3, 0, 1, 7, 8]
b. [4, 2, 7, 0, 8, 6, 1, 5, 3]
c. [4, 2, 1, 0, 6, 5, 8, 3, 7]
d. [6, 7, 4, 0, 3, 2, 1, 5, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12139,7,141421,"Question: 
Answer Choices are: 
a. [5, 9, 0, 4, 3, 6, 1, 8, 7, 2]
b. [3, 9, 4, 5, 1, 8, 2, 6, 0, 7]
c. [8, 4, 0, 2, 1, 5, 9, 3, 6, 7]
d. [9, 7, 6, 3, 2, 0, 5, 4, 1, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer:,0
12140,7,1414264,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
12141,7,1414265,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 3]
b. [3, 1, 4, 0, 2]
c. [3, 4, 1, 2, 0]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order is c. [3, 4, 1, 2, 0]",0
12142,7,14142,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [2, 3, 0, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
12143,7,1414405,"Question: 
Answer Choices are: 
a. [2, 0, 1, 2, 3, 5]
b. [5, 1, 3, 2, 2, 0]
c. [2, 0, 5, 1, 2, 3]
d. [3, 2, 1, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 5, 2, 0]",0
12144,7,1414432,"Question: 
Answer Choices are: 
a. [6, 7, 2, 0, 9, 5, 1, 4, 3, 8]
b. [8, 6, 2, 5, 4, 7, 1, 3, 0, 9]
c. [1, 0, 2, 7, 3, 8, 4, 6, 5, 9]
d. [4, 6, 1, 3, 0, 9, 7, 8, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2, 7, 3, 8, 4, 6, 5, 9]",0
12145,7,1414433,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 2, 1, 3]
c. [2, 3, 1, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
12146,7,141452,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 6, 5, 7, 0]
b. [4, 3, 7, 0, 1, 6, 2, 5]
c. [7, 4, 5, 2, 6, 0, 3, 1]
d. [7, 3, 0, 2, 6, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [7, 3, 0, 2, 6, 4, 5, 1]",1
12147,7,141456,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order is c, b, a.",0
12148,7,1414586,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
12149,7,1414600,"Question: 
Answer Choices are: 
a. [2, 1, 4, 5, 0, 3]
b. [2, 3, 1, 0, 5, 4]
c. [3, 4, 1, 0, 2, 5]
d. [4, 2, 5, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
12150,7,1414942,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 3, 2, 1]
c. [3, 2, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
12151,7,141497,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [3, 1, 2, 4, 0]
c. [4, 2, 1, 0, 3]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
12152,7,1415100,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [3, 2, 4, 0, 1]
c. [0, 3, 1, 2, 4]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
12153,7,1415101,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 1, 3, 0]
c. [0, 2, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
12154,7,1415112,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Incorrect. The correct answer is c.,0
12155,7,1415139,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 1, 0, 2]
c. [0, 1, 3, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0, 3]",0
12156,7,1415216,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 0, 2, 1]
c. [2, 3, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
12157,7,141534,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 1, 3, 2]
c. [0, 2, 3, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
12158,7,1415404,"Question: 
Answer Choices are: 
a. [2, 4, 6, 3, 0, 5, 1]
b. [5, 3, 4, 1, 6, 2, 0]
c. [1, 0, 2, 4, 3, 6, 5]
d. [1, 5, 0, 4, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 5, 0, 4, 2, 3, 6]",0
12159,7,141563,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12160,7,1415792,"Question: 
Answer Choices are: 
a. [3, 6, 1, 4, 5, 7, 2, 0]
b. [2, 1, 7, 0, 6, 3, 4, 5]
c. [2, 1, 0, 6, 4, 5, 3, 7]
d. [6, 4, 7, 1, 0, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
12161,7,1415816,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12162,7,14158,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [4, 3, 2, 1, 0]
c. [0, 1, 4, 3, 2]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0, 4]",1
12163,7,1415981,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [1, 0, 2, 3, 4]
c. [3, 4, 1, 2, 0]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 4, 1, 2, 0]",0
12164,7,14160,"Question: 
Answer Choices are: 
a. [3, 9, 7, 0, 2, 10, 4, 6, 8, 5, 11, 1]
b. [8, 11, 4, 7, 6, 0, 1, 3, 5, 9, 2, 10]
c. [8, 1, 6, 0, 5, 11, 3, 9, 10, 7, 4, 2]
d. [0, 6, 8, 10, 9, 3, 7, 4, 5, 11, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 6, 8, 10, 9, 3, 7, 4, 5, 11, 1, 2]",0
12165,7,1416207,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 4, 2, 3, 1]
c. [3, 1, 0, 2, 4]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 3, 1, 4, 0]",1
12166,7,1416406,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 6, 5, 7, 3]
b. [6, 2, 5, 0, 7, 1, 3, 4]
c. [2, 4, 1, 5, 7, 0, 3, 6]
d. [0, 6, 4, 7, 1, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
12167,7,1416407,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 1, 3, 2]
c. [0, 2, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12168,7,14164,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2, 5]
b. [4, 2, 0, 3, 5, 1]
c. [3, 0, 2, 5, 4, 1]
d. [1, 0, 3, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
12169,7,1417301,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 5, 2]
b. [0, 1, 2, 3, 4, 5]
c. [3, 4, 1, 5, 0, 2]
d. [3, 2, 0, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 4, 1, 5, 0, 2]",0
12170,7,14173,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 2, 3]
c. [0, 3, 2, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
12171,7,1417742,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [4, 0, 2, 1, 3]
c. [2, 0, 3, 4, 1]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
12172,7,141790,"Question: 
Answer Choices are: 
a. [2, 1, 6, 0, 3, 5, 4]
b. [6, 3, 4, 0, 2, 5, 1]
c. [6, 4, 2, 3, 5, 1, 0]
d. [3, 6, 2, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
12173,7,1417922,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [0, 2, 1, 3, 4]
c. [4, 3, 1, 0, 2]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 4, 2]",1
12174,7,1418204,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
12175,7,141825,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [3, 1, 4, 0, 2]
c. [4, 2, 3, 1, 0]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
12176,7,1418272,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [4, 0, 2, 3, 1]
c. [0, 1, 4, 3, 2]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
12177,7,1418275,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 0, 1, 3]
c. [1, 2, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 3, 0]",1
12178,7,141828,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 0, 3]
c. [2, 3, 0, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
12179,7,141836,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0, 5]
b. [3, 4, 0, 2, 1, 5]
c. [4, 0, 3, 5, 1, 2]
d. [0, 3, 2, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"e. [4, 3, 0, 2, 5, 1]",0
12180,7,1418465,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [1, 0, 2, 3, 4]
c. [0, 1, 2, 4, 3]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is: a. [1, 4, 2, 0, 3]",0
12181,7,1418509,"Question: 
Answer Choices are: 
a. [8, 6, 2, 5, 1, 4, 0, 3, 7]
b. [1, 0, 5, 2, 7, 3, 4, 6, 8]
c. [7, 1, 3, 0, 5, 8, 6, 4, 2]
d. [7, 0, 5, 4, 1, 8, 3, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is: a. [8, 6, 2, 5, 1, 4, 0, 3, 7]",0
12182,7,1418567,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [2, 4, 3, 1, 0]
c. [1, 4, 3, 0, 2]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 4, 3, 0, 2]",0
12183,7,1418569,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 0, 1]
c. [1, 2, 3, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
12184,7,141856,"Question: 
Answer Choices are: 
a. [6, 1, 3, 0, 5, 2, 4]
b. [1, 2, 4, 0, 6, 3, 5]
c. [1, 2, 6, 0, 5, 4, 3]
d. [4, 2, 6, 5, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 6, 5, 1, 3, 0]",0
12185,7,1418676,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 3, 0, 1]
c. [0, 1, 3, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 3, 2]",0
