index,filenumber,qid,question,origanswer,generatedanswer,correctness
48096,25,8879396,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 1, 2]",0
48097,25,8879613,"Question: 
Answer Choices are: 
a. [5, 7, 0, 1, 6, 2, 3, 4]
b. [0, 3, 4, 6, 1, 2, 7, 5]
c. [7, 0, 3, 1, 6, 2, 5, 4]
d. [4, 7, 0, 5, 1, 3, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [5, 7, 0, 1, 6, 2, 3, 4].",0
48098,25,8879750,"Question: 
Answer Choices are: 
a. [5, 6, 2, 3, 4, 1, 0]
b. [2, 0, 3, 6, 1, 4, 5]
c. [6, 5, 0, 2, 4, 1, 3]
d. [4, 3, 2, 6, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
48099,25,8880243,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [2, 3, 1, 4, 0]
c. [2, 4, 0, 3, 1]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 4, 0, 3, 1]",1
48100,25,8881188,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 0, 2, 3]",0
48101,25,8881334,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 0, 2]
c. [2, 1, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
48102,25,8881358,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 3, 2, 1]
c. [3, 1, 2, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 1, 3, 2].",1
48103,25,8881497,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 0, 1, 3]
c. [2, 3, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is a. [3, 0, 1, 2].",0
48104,25,8881584,"Question: 
Answer Choices are: 
a. [3, 0, 5, 4, 2, 1]
b. [2, 5, 3, 0, 4, 1]
c. [2, 3, 4, 0, 1, 5]
d. [2, 5, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 5, 1, 4, 0, 3]",1
48105,25,8881739,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is [2, 1, 0].",0
48106,25,8883188,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 5, 1]
b. [4, 5, 0, 2, 1, 3]
c. [5, 3, 1, 4, 0, 2]
d. [4, 2, 1, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 2, 1, 3, 0, 5]",1
48107,25,888338,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 3, 0, 1]
c. [2, 3, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
48108,25,8883733,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 3, 2, 0]
c. [0, 1, 3, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
48109,25,8883833,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [2, 3, 1, 0, 4]
c. [0, 4, 3, 1, 2]
d. [2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 4, 3, 1]",0
48110,25,8883891,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
48111,25,8884227,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [2, 4, 3, 0, 1]
c. [3, 0, 1, 2, 4]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 2, 4, 0]",0
48112,25,888438,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [4, 2, 3, 1, 0]
c. [3, 1, 4, 2, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 4, 3, 0]",1
48113,25,8884554,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 3, 0, 1]
c. [3, 0, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
48114,25,8884576,"Question: 
Answer Choices are: 
a. [1, 2, 0, 5, 4, 3]
b. [4, 5, 1, 2, 0, 3]
c. [1, 0, 4, 5, 2, 3]
d. [1, 0, 4, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 4, 5, 2, 3]",0
48115,25,8884748,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 2, 1, 0]
c. [1, 0, 2, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
48116,25,8884864,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [4, 0, 2, 1, 3]
c. [0, 1, 2, 4, 3]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 4, 1, 2]",0
48117,25,8884897,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [2, 3, 0, 4, 1]
c. [2, 3, 4, 1, 0]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
48118,25,8884915,"Question: 
Answer Choices are: 
a. [2, 4, 3, 8, 6, 7, 0, 1, 9, 5]
b. [7, 4, 1, 2, 0, 3, 9, 6, 8, 5]
c. [4, 1, 2, 6, 7, 9, 0, 8, 3, 5]
d. [0, 9, 3, 8, 4, 2, 7, 1, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 9, 3, 8, 4, 2, 7, 1, 6, 5]",0
48119,25,8885050,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
48120,25,8885491,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [4, 0, 1, 2, 3]
c. [4, 0, 1, 2, 3]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 0, 1, 2, 3]",1
48121,25,8885498,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 3, 0, 2]
c. [0, 1, 3, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0]",1
48122,25,8885597,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
48123,25,8885664,"Question: 
Answer Choices are: 
a. [5, 1, 4, 0, 6, 3, 2]
b. [2, 6, 0, 1, 3, 4, 5]
c. [6, 3, 4, 2, 0, 5, 1]
d. [1, 3, 0, 5, 2, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [5, 1, 4, 0, 6, 3, 2]",0
48124,25,8885899,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
48125,25,888613,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 5, 1]
b. [4, 0, 5, 3, 1, 2]
c. [4, 0, 3, 1, 2, 5]
d. [4, 2, 1, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [4, 2, 1, 0, 5, 3]",0
48126,25,888641,"Question: 
Answer Choices are: 
a. [6, 2, 5, 1, 0, 3, 4]
b. [4, 0, 3, 6, 5, 2, 1]
c. [2, 0, 3, 5, 1, 6, 4]
d. [5, 0, 4, 2, 6, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [6, 2, 5, 1, 0, 3, 4]",1
48127,25,888704,"Question: 
Answer Choices are: 
a. [5, 3, 1, 4, 0, 2]
b. [1, 3, 2, 4, 0, 5]
c. [4, 5, 1, 0, 2, 3]
d. [0, 4, 2, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 5, 1, 0, 2, 3]",0
48128,25,8887140,"Question: 
Answer Choices are: 
a. [4, 5, 1, 0, 3, 7, 6, 2]
b. [0, 4, 3, 5, 7, 6, 2, 1]
c. [4, 7, 0, 3, 2, 5, 6, 1]
d. [0, 1, 3, 4, 6, 7, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 4, 6, 7, 5, 2]",0
48129,25,8887261,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2]",0
48130,25,8887666,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
48131,25,888773,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 0, 3, 1]
c. [1, 0, 2, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
48132,25,8887799,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 2, 3, 1]
c. [1, 0, 2, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
48133,25,888782,"Question: 
Answer Choices are: 
a. [2, 5, 3, 1, 4, 0]
b. [4, 1, 5, 3, 2, 0]
c. [3, 5, 2, 4, 1, 0]
d. [4, 1, 2, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 2, 0, 3, 5]",0
48134,25,8887914,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
48135,25,8887974,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
48136,25,8888003,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [2, 0, 1, 4, 3]
c. [0, 1, 3, 2, 4]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order is c.,1
48137,25,8888012,"Question: 
Answer Choices are: 
a. [0, 3, 4, 5, 2, 1]
b. [0, 3, 2, 5, 4, 1]
c. [1, 4, 0, 3, 5, 2]
d. [0, 4, 1, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 1, 2, 5, 3]",0
48138,25,8888041,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 1, 2]
c. [2, 1, 0, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 0, 3]",0
48139,25,8888064,"Question: 
Answer Choices are: 
a. [2, 3, 0, 5, 1, 4, 6]
b. [4, 2, 0, 1, 6, 5, 3]
c. [5, 3, 1, 0, 6, 4, 2]
d. [3, 5, 2, 0, 4, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 5, 2, 0, 4, 6, 1]",0
48140,25,8888066,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [4, 3, 0, 1, 2]
c. [4, 0, 1, 2, 3]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 2, 3, 0]",0
48141,25,8888077,"Question: 
Answer Choices are: 
a. [6, 1, 2, 4, 5, 3, 0]
b. [3, 2, 6, 4, 1, 0, 5]
c. [6, 1, 2, 4, 5, 3, 0]
d. [0, 5, 4, 3, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 4, 3, 6, 2, 1]",0
48142,25,8888100,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 5, 4]
b. [1, 3, 5, 4, 0, 2]
c. [2, 3, 4, 5, 1, 0]
d. [3, 1, 4, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
48143,25,888827,"Question: 
Answer Choices are: 
a. [5, 2, 1, 3, 4, 0]
b. [1, 5, 4, 3, 2, 0]
c. [1, 5, 0, 4, 3, 2]
d. [5, 1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 1, 3, 2, 0, 4]",0
48144,25,8888499,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [4, 0, 2, 3, 1]
c. [4, 1, 3, 2, 0]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is d. [1, 2, 0, 4, 3]",0
48145,25,8888743,"Question: 
Answer Choices are: 
a. [4, 0, 5, 3, 1, 2, 6]
b. [3, 6, 2, 5, 1, 0, 4]
c. [5, 4, 2, 1, 0, 6, 3]
d. [5, 6, 0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 6, 0, 2, 4, 1, 3]",0
48146,25,8888842,"Question: 
Answer Choices are: 
a. [2, 5, 3, 6, 0, 4, 1]
b. [2, 0, 6, 1, 3, 4, 5]
c. [3, 0, 6, 4, 2, 1, 5]
d. [0, 6, 5, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 6, 5, 1, 3, 2, 4]",0
48147,25,8888890,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 1, 0, 3]
c. [0, 3, 2, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
48148,25,8888916,"Question: 
Answer Choices are: 
a. [3, 2, 1, 5, 4, 0]
b. [2, 4, 0, 1, 3, 5]
c. [5, 3, 2, 4, 1, 0]
d. [2, 5, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 2, 1, 5, 4, 0].",1
48149,25,888892,"Question: 
Answer Choices are: 
a. [7, 6, 9, 10, 3, 4, 2, 8, 5, 1, 0]
b. [5, 7, 0, 6, 3, 10, 4, 1, 2, 9, 8]
c. [6, 9, 2, 3, 1, 8, 10, 0, 4, 7, 5]
d. [5, 4, 0, 1, 8, 7, 2, 6, 9, 3, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [6, 9, 2, 3, 1, 8, 10, 0, 4, 7, 5]",1
48150,25,8888986,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [4, 1, 0, 3, 2]
c. [0, 2, 3, 1, 4]
d. [4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
48151,25,8889019,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 1, 2]
c. [3, 0, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
48152,25,888907,"Question: 
Answer Choices are: 
a. [0, 1, 6, 4, 5, 7, 2, 3]
b. [2, 3, 6, 0, 7, 5, 1, 4]
c. [2, 6, 0, 5, 3, 4, 7, 1]
d. [0, 4, 7, 5, 2, 1, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
48153,25,8889102,"Question: 
Answer Choices are: 
a. [6, 8, 4, 5, 2, 1, 0, 3, 7]
b. [6, 8, 7, 1, 0, 2, 4, 3, 5]
c. [3, 6, 4, 1, 7, 5, 0, 2, 8]
d. [3, 5, 4, 8, 6, 1, 0, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 5, 4, 8, 6, 1, 0, 7, 2]",0
48154,25,8889149,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
48155,25,8889794,"Question: 
Answer Choices are: 
a. [2, 0, 5, 1, 3, 4]
b. [2, 1, 4, 0, 5, 3]
c. [5, 0, 4, 1, 3, 2]
d. [3, 2, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
48156,25,8889957,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
48157,25,8889981,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
48158,25,8890061,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 1, 3, 0]
c. [0, 2, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 0]",1
48159,25,8890091,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 0, 2, 3]
c. [3, 0, 2, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
48160,25,8890182,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [0, 2, 1]",0
48161,25,8890184,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [1, 3, 0, 4, 2]
c. [3, 4, 2, 0, 1]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 3, 0, 1]",0
48162,25,8890201,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [0, 4, 1, 2, 3]
c. [4, 3, 0, 2, 1]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The passage states: ""First, he started by chopping some onions. Next, he added the onions to a pan on the stove. After that, he added some ground beef to the pan. Finally, he added a can of tomato soup to the pan.""",0
48163,25,8890204,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [3, 0, 2, 4, 1]
c. [4, 3, 2, 0, 1]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Which of the following characterizes the nurse's response to the doctor?,0
48164,25,8890208,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
48165,25,8890211,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 2, 1, 3]
c. [2, 3, 0, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
48166,25,8890275,"Question: 
Answer Choices are: 
a. [4, 2, 1, 7, 0, 3, 6, 5]
b. [1, 3, 7, 0, 6, 5, 4, 2]
c. [3, 4, 1, 6, 5, 7, 0, 2]
d. [6, 3, 4, 0, 1, 2, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [4, 2, 1, 7, 0, 3, 6, 5].",0
48167,25,8890276,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 3, 0, 2]
c. [0, 3, 1, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 1, 2]",1
48168,25,8890284,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
48169,25,8890330,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [2, 0, 4, 1, 3]
c. [0, 4, 2, 3, 1]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 4, 0]",1
48170,25,8890332,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is b. [0, 2, 1]",0
48171,25,8890436,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 1, 2]
c. [1, 3, 2, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 1]",0
48172,25,8890519,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3]
b. [1, 3, 0, 4, 2]
c. [1, 0, 2, 3, 4]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3, 4]",0
48173,25,8890528,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 5, 2]
b. [4, 2, 5, 0, 1, 3]
c. [3, 4, 0, 2, 1, 5]
d. [1, 3, 0, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
48174,25,8890529,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
48175,25,8890647,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 1, 2, 0]
c. [1, 2, 0, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
48176,25,8890748,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2]",1
48177,25,8890808,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 1, 3]
c. [2, 3, 1, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [2, 0, 1, 3]",0
48178,25,8890875,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [0, 4, 1, 3, 2]
c. [2, 1, 0, 3, 4]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 1, 0, 2]",0
48179,25,8891409,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 1, 2, 3]
c. [2, 3, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
48180,25,8891416,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 0, 2, 3]
c. [0, 2, 3, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [1, 2, 3, 0]",0
48181,25,889378,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 2, 1, 0]
c. [1, 2, 0, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 2]",0
48182,25,8894166,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 1, 3]
c. [0, 1, 2, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 2, 3]",0
48183,25,8894389,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [0, 1, 2]",0
48184,25,8894645,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [1, 3, 4, 0, 2]
c. [1, 3, 2, 4, 0]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 0, 4]",1
