index,filenumber,qid,question,origanswer,generatedanswer,correctness
52096,27,9727431,"Question: 
Answer Choices are: 
a. [3, 0, 1, 5, 4, 2]
b. [1, 3, 5, 0, 4, 2]
c. [2, 1, 5, 4, 0, 3]
d. [3, 5, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
52097,27,9727440,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,b,1
52098,27,9727785,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [0, 1, 4, 2, 3]
c. [1, 3, 0, 2, 4]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
52099,27,9728228,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 2, 3]
c. [2, 0, 1, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3]",0
52100,27,9728638,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 6, 1, 5]
b. [1, 2, 4, 0, 5, 6, 3]
c. [1, 5, 2, 0, 3, 6, 4]
d. [4, 3, 0, 1, 5, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [1, 5, 2, 0, 3, 6, 4]",1
52101,27,9728639,"Question: 
Answer Choices are: 
a. [4, 2, 6, 0, 5, 3, 1]
b. [6, 4, 5, 3, 1, 2, 0]
c. [6, 1, 2, 0, 4, 5, 3]
d. [4, 5, 0, 6, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [6, 1, 2, 0, 4, 5, 3]",0
52102,27,9728652,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 0, 3, 1]
c. [0, 3, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [2, 0, 3, 1]",0
52103,27,9728671,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 2, 0]
c. [1, 2, 3, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
52104,27,972888,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 3, 0]
c. [1, 0, 2, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order is c. [1, 0, 2, 3]",0
52105,27,97289,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 1, 2, 0, 4]
c. [3, 2, 4, 1, 0]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 2, 4]",0
52106,27,972990,"Question: 
Answer Choices are: 
a. [6, 4, 0, 2, 5, 3, 1]
b. [4, 0, 3, 1, 6, 2, 5]
c. [2, 3, 0, 5, 4, 6, 1]
d. [0, 3, 4, 6, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 4, 6, 2, 1, 5]",0
52107,27,9730463,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 0, 3]
c. [1, 3, 2, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
52108,27,973057,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
52109,27,9730582,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [0, 1, 4, 2, 3]
c. [3, 2, 0, 4, 1]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
52110,27,9730629,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 3, 2, 0]
c. [0, 3, 2, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 2, 1]",0
52111,27,9730795,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 0, 3, 2]
c. [0, 2, 3, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [1, 0, 3, 2]",0
52112,27,9731171,"Question: 
Answer Choices are: 
a. [3, 0, 5, 2, 1, 4]
b. [0, 2, 3, 1, 4, 5]
c. [5, 4, 0, 1, 3, 2]
d. [2, 0, 5, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 5, 4, 3, 1]",0
52113,27,9731220,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 0, 1, 2]
c. [1, 2, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
52114,27,9731762,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
52115,27,973185,"Question: 
Answer Choices are: 
a. [3, 5, 0, 6, 1, 2, 7, 4]
b. [6, 3, 5, 7, 0, 4, 1, 2]
c. [4, 1, 2, 3, 5, 0, 6, 7]
d. [1, 5, 6, 3, 0, 4, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 1, 2, 3, 5, 0, 6, 7]",0
52116,27,9732077,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [2, 0, 1, 4, 3]
c. [2, 3, 4, 0, 1]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
52117,27,9732,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
52118,27,973331,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 1, 2]
c. [1, 3, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is a.,0
52119,27,973346,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 1, 0]
c. [0, 2, 3, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 2, 3, 1]",0
52120,27,973357,"Question: 
Answer Choices are: 
a. [0, 3, 6, 5, 2, 9, 7, 8, 1, 4]
b. [2, 6, 7, 5, 4, 0, 8, 9, 3, 1]
c. [3, 4, 0, 2, 8, 7, 5, 1, 9, 6]
d. [5, 2, 7, 8, 3, 0, 4, 9, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 2, 7, 8, 3, 0, 4, 9, 1, 6]",1
52121,27,9733695,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [4, 2, 0, 3, 1]
c. [4, 3, 2, 0, 1]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0, 4]",1
52122,27,9733767,"Question: 
Answer Choices are: 
a. [1, 5, 4, 3, 2, 0, 6]
b. [2, 4, 5, 6, 1, 0, 3]
c. [0, 4, 6, 5, 3, 2, 1]
d. [5, 6, 4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 6, 4, 1, 3, 2, 0]",0
52123,27,9733841,"Question: 
Answer Choices are: 
a. [6, 2, 5, 1, 0, 3, 4]
b. [4, 3, 6, 0, 1, 2, 5]
c. [3, 4, 1, 0, 6, 5, 2]
d. [5, 4, 0, 1, 2, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 2, 5, 1, 0, 3, 4]",0
52124,27,9733874,"Question: 
Answer Choices are: 
a. [0, 1, 5, 2, 4, 3]
b. [4, 0, 3, 5, 1, 2]
c. [0, 2, 3, 4, 1, 5]
d. [5, 3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 3, 4, 1, 5]",0
52125,27,9734069,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [1, 4, 0, 2, 3]
c. [4, 2, 1, 0, 3]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [4, 2, 1, 3, 0]",0
52126,27,97340,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
52127,27,9734191,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 5, 1]
b. [2, 4, 5, 1, 3, 0]
c. [2, 1, 0, 3, 4, 5]
d. [5, 0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
52128,27,9734201,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
52129,27,9734376,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 0, 3, 1]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 3, 2, 0]",0
52130,27,973442,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 2, 0, 3]
c. [2, 0, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 2, 0]",0
52131,27,9734439,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
52132,27,973443,"Question: 
Answer Choices are: 
a. [2, 4, 5, 0, 1, 3]
b. [0, 2, 5, 4, 3, 1]
c. [5, 4, 2, 3, 0, 1]
d. [0, 3, 2, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,None of the above.,0
52133,27,9734470,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [2, 4, 3, 0, 1]
c. [1, 2, 3, 4, 0]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3]",0
52134,27,9734555,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [0, 2, 4, 3, 1]
c. [1, 2, 4, 0, 3]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
52135,27,97345,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [1, 2, 0, 3, 4]
c. [2, 3, 4, 0, 1]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 4, 0]",1
52136,27,973478,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [1, 0, 4, 3, 2]
c. [4, 0, 3, 1, 2]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 4, 3]",0
52137,27,973490,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 5, 4]
b. [3, 4, 2, 1, 0, 5]
c. [3, 2, 0, 5, 4, 1]
d. [2, 5, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
52138,27,973553,"Question: 
Answer Choices are: 
a. [3, 0, 8, 9, 7, 4, 6, 2, 5, 1]
b. [7, 8, 3, 1, 4, 9, 2, 6, 5, 0]
c. [4, 5, 1, 2, 9, 3, 8, 6, 0, 7]
d. [8, 5, 3, 9, 6, 1, 0, 4, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a, b, c, d.",0
52139,27,9735998,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is d.,0
52140,27,973618,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [2, 0, 1, 4, 3]
c. [0, 2, 4, 1, 3]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 2, 4, 1, 3]",0
52141,27,9736562,"Question: 
Answer Choices are: 
a. [5, 6, 0, 4, 7, 3, 2, 1]
b. [1, 3, 7, 2, 4, 6, 0, 5]
c. [4, 3, 2, 5, 0, 7, 1, 6]
d. [7, 0, 6, 5, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [5, 6, 0, 4, 7, 3, 2, 1]",1
52142,27,9736588,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
52143,27,9736634,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
52144,27,9736635,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2].",0
52145,27,9736670,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [1, 3, 2, 0, 4]
c. [4, 0, 2, 1, 3]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 0, 2, 1, 3]",0
52146,27,9737007,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 6, 5, 2]
b. [2, 3, 1, 0, 5, 4, 6]
c. [0, 2, 1, 5, 3, 6, 4]
d. [1, 3, 4, 0, 2, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
52147,27,9737083,"Question: 
Answer Choices are: 
a. [5, 4, 3, 1, 0, 2]
b. [2, 3, 1, 5, 4, 0]
c. [2, 5, 3, 1, 0, 4]
d. [1, 2, 3, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
52148,27,9737090,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
52149,27,9737123,"Question: 
Answer Choices are: 
a. [2, 1, 0, 6, 5, 4, 3]
b. [5, 6, 2, 3, 4, 0, 1]
c. [3, 4, 2, 6, 5, 0, 1]
d. [2, 5, 3, 0, 1, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
52150,27,9737194,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [1, 3, 4, 0, 2]
c. [3, 4, 0, 2, 1]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
52151,27,9737296,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 2, 3, 0]
c. [2, 0, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"C. [2, 0, 3, 1]",0
52152,27,9737419,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [1, 3, 4, 0, 2]
c. [3, 1, 4, 2, 0]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a. [2, 3, 0, 1, 4]",0
52153,27,9737471,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 1, 2]",0
52154,27,9737545,"Question: 
Answer Choices are: 
a. [4, 2, 3, 5, 1, 0]
b. [1, 3, 0, 4, 2, 5]
c. [5, 3, 0, 2, 1, 4]
d. [3, 4, 0, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 0, 2, 5, 1]",0
52155,27,9737612,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [1, 4, 2, 3, 0]
c. [2, 1, 3, 4, 0]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
52156,27,973825,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [2, 0, 1, 4, 3]
c. [0, 3, 4, 2, 1]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
52157,27,9738413,"Question: 
Answer Choices are: 
a. [4, 1, 0, 6, 5, 3, 2]
b. [6, 1, 3, 4, 2, 0, 5]
c. [2, 4, 3, 6, 1, 0, 5]
d. [6, 3, 1, 5, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 4, 3, 6, 1, 0, 5]",1
52158,27,9738492,"Question: 
Answer Choices are: 
a. [6, 4, 1, 3, 2, 5, 0]
b. [4, 6, 1, 0, 2, 5, 3]
c. [0, 4, 6, 1, 3, 5, 2]
d. [2, 4, 6, 5, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 4, 6, 1, 3, 5, 2]",0
52159,27,9738674,"Question: 
Answer Choices are: 
a. [2, 6, 5, 4, 1, 7, 0, 8, 3]
b. [4, 8, 6, 7, 5, 3, 0, 1, 2]
c. [4, 2, 6, 8, 5, 1, 3, 0, 7]
d. [5, 6, 7, 8, 0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 6, 5, 4, 1, 7, 0, 8, 3]",1
52160,27,9738689,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 1, 0, 2]
c. [1, 3, 0, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 2]",0
52161,27,9738722,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [1, 2, 0, 3, 4]
c. [4, 3, 1, 2, 0]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order is b.,0
52162,27,9738749,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 1, 2]
c. [2, 0, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 3, 1]",1
52163,27,9738760,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
52164,27,9738761,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 1, 0, 2]
c. [0, 2, 1, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 2]",0
52165,27,973881,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 1, 2, 0]
c. [1, 3, 0, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
52166,27,9739073,"Question: 
Answer Choices are: 
a. [6, 3, 4, 2, 7, 5, 8, 1, 0]
b. [2, 6, 3, 1, 7, 5, 8, 0, 4]
c. [0, 3, 1, 7, 2, 8, 4, 6, 5]
d. [7, 3, 4, 6, 2, 8, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [7, 3, 4, 6, 2, 8, 1, 5, 0]",0
52167,27,9739172,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4, 5]
b. [2, 3, 5, 4, 0, 1]
c. [3, 4, 0, 1, 5, 2]
d. [4, 5, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
52168,27,9739274,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 0]",0
52169,27,9739429,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 1, 2, 3]
c. [2, 0, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1, 3]",1
52170,27,9739494,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
52171,27,973999,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
52172,27,974103,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [4, 3, 0, 2, 1]
c. [0, 4, 2, 3, 1]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 3, 0, 1]",0
52173,27,9741054,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [1, 4, 2, 0, 3]
c. [4, 2, 1, 0, 3]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
52174,27,9741074,"Question: 
Answer Choices are: 
a. [1, 7, 3, 4, 5, 8, 0, 6, 2]
b. [4, 1, 3, 7, 5, 8, 2, 0, 6]
c. [0, 2, 1, 4, 5, 3, 7, 8, 6]
d. [2, 3, 8, 6, 0, 4, 5, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [1, 7, 3, 4, 5, 8, 0, 6, 2]",0
52175,27,974135,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 3, 2, 0]
c. [0, 1, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
52176,27,974144,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 0, 2]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The passage indicates that the events happened in the following order: 3, 2, 0, 1.",0
52177,27,974171,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 0, 2, 1]
c. [3, 1, 2, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [3, 0, 2, 1].",1
52178,27,9741932,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 1, 2]",1
52179,27,9741944,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1, 5]
b. [5, 4, 0, 3, 1, 2]
c. [0, 5, 1, 2, 3, 4]
d. [3, 4, 0, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 0, 2, 1, 5]",0
52180,27,9741968,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [3, 0, 2, 1, 4]
c. [1, 4, 2, 3, 0]
d. [2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is d.,0
52181,27,9742061,"Question: 
Answer Choices are: 
a. [6, 7, 3, 2, 1, 0, 5, 4]
b. [3, 0, 2, 5, 6, 7, 1, 4]
c. [5, 6, 0, 1, 2, 4, 3, 7]
d. [7, 5, 6, 3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [7, 5, 6, 3, 4, 0, 1, 2]",0
52182,27,9742160,"Question: 
Answer Choices are: 
a. [5, 4, 0, 2, 1, 3]
b. [2, 5, 1, 3, 4, 0]
c. [5, 2, 3, 0, 4, 1]
d. [3, 4, 5, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
52183,27,9742556,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 2, 3, 0]
c. [2, 1, 0, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0]",0
52184,27,9742695,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [0, 1, 4, 3, 2]
c. [3, 4, 2, 0, 1]
d. [4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
52185,27,9742725,"Question: 
Answer Choices are: 
a. [9, 2, 4, 6, 7, 5, 1, 8, 0, 3]
b. [9, 4, 6, 2, 3, 0, 1, 5, 8, 7]
c. [2, 7, 0, 1, 8, 4, 3, 6, 5, 9]
d. [2, 9, 6, 0, 1, 7, 4, 5, 8, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 9, 6, 0, 1, 7, 4, 5, 8, 3]",1
