index,qid,question,origanswer,generatedanswer,correctness
738,0b214987a561fe0ee9b24b87949bda04,"in Director of Steve Buscemi filmography, will there be an 8th season for the one with pill on the logo?",0,0,1
739,52a80ffb9f670d026627c01b6a8ae15a,Which location for the ESL Pro League seasons has a lower number:  The location with a large ferris wheel or the place where the television show the ranch was filmed?,1,0,0
740,3e369b7c8ac6da7c9eab9779aa083d77,"On a list of ESL Pro League seasons, one will find a city that houses a large ferris wheel.  In which part of this city did the show ""Call the Midwife"" take place?",1,1,1
741,dd83e35d2875da1a6dc5a98211aa8dec,Which ESL Pro League location numbered least: where Netflix's The Ranch is recorded or the place featuring a big ferris Wheel?,0,0,1
742,20f1140d008bafba4eb717720e4ab69a,"In the location with a large ferris wheel where the ESL Pro League season was held, when was the clock tower built?",1,0,0
743,72d60b262a5fd676d88b6540de6570e3,In 2016 the city with a large ferris wheel that served as a location for the ESL Pro League season elected its first mayor of what ethnicity?,1,1,1
744,5a1aadd3d5833fdd188a34af7fc5e902,"Among the teams that have competed in the Bundesliga, which team has fewer national titles: the team whose logo features a goat, or the team who have won the Bundesliga more times than any other?",1,1,1
745,0e4cc81d4046d66a4745a0b1343cec08,"in Branches in Asia-Pacific of Banque de l'Indochine, what kind of money is used in the City, that has two identical towers with a small bridge between them?",1,0,0
746,26e657446ed9593efcfe6d020e2f04e6,"In the city with a ferris wheel that was a location for The Atoms Tour of Emma Stevens, where is call the midwife set?",1,1,1
747,e8df18e3ee7af7aa4ba3f9c2d2005582,"in The Atoms Tour of Emma Stevens, who won championships trophy in cricket match in the city that has a ferris wheel?",1,1,1
748,824fd15bcea5960b5ae952b1bb6a0852,"in The Atoms Tour of Emma Stevens, in 2016 the city that has a ferris wheel, elected its first religious denomination mayor?",0,0,1
749,54cb539fc0d8d5c4e46bda8f1a49ffb6,Was the Final venue with a ferris wheel or the venue that is the capital city of the Republic of Ireland the latest venue in results of ICC World Cup Qualifier?,0,0,1
750,f6d1240427b8cbdad890f54ebce77cd7,"In 2016, in the location where there is a ferris wheel that served as the final venue of the ICC World Cup Qualifier, what kind of mayor was elected for the first time?",1,1,1
751,0dc30f37b5637d410a7ac688ff2918e1,"2018's IAAF World Challenge had a scheduled event in a city that has several red-roofed buildings adjacent to a taller tower with a sharp, pointed roof.  In what year was this city divided into Eastern and Western parts?",1,1,1
752,ad9da9b9d44b9c89b172541acd832fce,"The IAAF World Challenge had a scheduled event in 2018 in a city with short, red-roofed buildings adjacent to a tall tower with a sharp point.  What significance does a bear hold in regards to this city?",0,0,1
753,2a30427508a9456aff571fb43855c3ae,"in Schedule of 2018 IAAF World Challenge, when did airlift began and end in the city that features a tall, sharp-pointed tower amongst shorter buildings with reddish roofs?",0,0,1
754,50dfed6dcf7867dd2bfb1631877d9d96,"In the city with a ferris wheel that was a host city for the Olympic Games of Hungarian Canoe Federation, where is call the midwife set?",0,0,1
755,61aae6a58ef461e43c6cc19cdd85aa4f,"in Olympic Games of Hungarian Canoe Federation, who won championships trophy in cricket match in the Host city,  that has a ferris wheel?",0,1,0
756,bedb0d34d26dfcd9f76a2db29616cc22,"In the city with a ferris wheel that hosted the Olympic Games in which the Hungarian Canoe Federation participated, when was the clock tower built?",1,0,0
757,4cdd10eee3a33042ce125d139e9e527e,"When looking at the Hungarian Canoe Federation's involvement in the Olympic Games, one of the host cities of those games features a ferris wheel.  In 2016, this city elected its first mayor of which major demographic group?",1,1,1
758,6e340ecb133664ce5a44e3860e3bf520,"in Other PDC tournaments of 2010 in darts, how long is flight from dallas to the venue that features a bridge with a curved metal structure supporting the deck?",1,1,1
759,5f023465a74c539d4ebc583c439e6284,When will the light rail be completed at the venue of the PDC 2010 darts tournaments in the location featuring a curved metal supported bridge?,1,0,0
760,83a9e395654b3c70fceb0076c40a0b0e,"Was where the next olympics is going to be held or the Tournament that features a sharp-pointed building with red bands, the one with higher number in doubles (8-9) of Tamarine Tanasugarn?",1,0,0
761,16726d36ee5455024b7da951d1d71fee,Did the NBA team with the highest winning percentage or the team that has a horse logo have more wins in 2010 NBA playoffs Western Conference?,0,1,0
762,02622f8c148b7bb164d6826e9451047c,The film that featured Shauna Robertson and has a title poster with a heart has Peter end up with what character?,1,1,1
763,ffb5a01f412c5e58a92ee6fb70189363,"Among the countries that have chart positions listed for the Live Licks album, one nation has a sun on her flag.  When did this country first win the World Cup?",1,0,0
764,e260c3b946628825d5e62ad911e45316,The video that has a poster with a beard in it for the Song(s) in Episode 2 (July 8) of the Clash (season 1) was filmed where?,0,0,1
765,d1da84a20243e00f356328e24b97bc9c,What is the capacity of optus stadium in the location with a tall lit up green tower with a white pointed top that also has Hit Network stations?,0,0,1
766,8f9fd152e3bfae9999ba11be4f501a83,Is the Western Autralia most isolated city in the world the station that features a tall tower lit up in green with a pointed top in Locations in Stations of Hit Network?,0,1,0
767,604f569045cec21c5631c01cd628ea80,"Was the Player that is of dark-skinned Indian descent or american golfer who has won 5 majors including the 2013 open championship, the one with lower money in final rounds of 2006 U.S. Open (golf)?",0,1,0
768,6b9d810c5470761d082652783c4a9ae9,"Between who was the fifa world cup 2018 runner up or the team managed that features a fox on its logo, which teams had lower first place in Overall Total of The Best FIFA Football Coach?",0,0,1
769,d6e2840872dedaa7746de1033152f186,"in Team Performance of World Club Challenge, who is playing at the nrl grand final and was the team which have bird beaks visible in their logo?",0,0,1
770,f9d3bcf875b40e8fa909fa239f3a9264,"Among the movies that Mark O'Hare was involved in, one shows a fish on its poster.  What type of fish is the character Angie in this movie?",1,1,1
771,88ecec3a7d6b8d0f7a791796babd0dca,Did the club that has a ship on their logo or the club that started singing You'll Never Walk Alone first have lower Pts. in Final League Table of 1961-62 Stoke City F.C. season?,1,0,0
772,c90bf7955e9ba4db77749fbfca8e6e39,"in Phase 1 of California High-Speed Rail, who owns the russian consulate in the location that shows a bridge above water?",0,0,1
773,30ddac20848307714040807e12a4126d,"in Phase 1 of California High-Speed Rail, is there a toll from oakland to the location  that shows a bridge above water?",1,1,1
774,b61dc73326b3358d9eee1b0624e6a74e,"in Phase 1 of California High-Speed Rail, when are the golden state warriors moving to the Location that shows a bridge above water?",1,1,1
775,400713af8015634a43c05e37b9818699,"Among the cities that hosted scheduled events in 2017's BWF Super Series, one features a tall, narrow tower that is shown illuminated in blue light.  How many people live in this city's metropolitan area?",0,0,1
776,7130c19fc5a50c610a4ebe00f496f85a,"in Waivers of 2018–19 NHL transactions, who is playing in this year's stanley cup and was the new team which have a hockey stick in their logo?",1,1,1
777,90e5efc0081b81ac9e772afaa8ea3e3b,In what year did the black player during round 2 of the WGC-CA Championship of 2008 win his first master tourney?,0,0,1
778,f675256ff8cc0eec19b923fe7e0e35f0,The airlift in the city that has a tall needle like tower in City in Schedule of 2017 IAAF World Challenge began and ended when?,0,1,0
779,aadaaf07d05c9f37a3266c3c71040c16,"in Schedule of 2017 IAAF World Challenge, what is the significance of the bear in the City that has a tall needle like tower?",1,1,1
780,d55a614dc01e3f216c358e1550425724,Does the city where Bella's mom lives in Twilight or the city with a statue of a horse have higher Rnd in 2005 IndyCar Series?,0,1,0
781,ac837ce733e1c1e46f591be1bdc45166,"When looking at the expansion draft results of the San Jose Sharks' 1991-92 season, under the drafted from column you will find the Philadelphia Flyers and a team whose logo features two swords.  In what sport do these teams compete?",1,1,1
782,5ad7872fd6da869db8a9fb78c9916734,The team with two swords in its logo that someone was drafted from in the expansion draft results of the San Jose Sharks for the 1991-92 season joined the NHL in what season?,0,1,0
783,df5e86c81d63c8fcd419928f9cde4d5f,What country in Asia of Seoul Broadcasting System that has a flag which contains stars is where graphite comes from?,1,1,1
784,80f37451abe03c27db3a092581e1b119,What country in Asia of Seoul Broadcasting System has a flag that contains stars and is a country that forms a tri point of the diphu mountain pass?,0,0,1
785,cf68875aa55756a68300bcdc0be3b7cf,in Television roles of Stephen Sean Ford who played kathy on the tv show that has hands covering a face on the poster?,1,1,1
786,eecb0f80e7fa6a729190c2de34cce094,"in Television roles of Stephen Sean Ford, what is malcolm's last name in the tv show that has hands covering a face on the poster?",1,1,1
787,cdd52cef7700fb044cd94400ec860143,Who plays Reese in the TV show with S. S. Ford featuring a poster showing hands covering a face?,0,0,1
788,cd8db4eabb2596ee7600bd8c835d9e13,The African American player who lead the WTA Tour of 2012 in aces has how many grand slam titles?,1,1,1
789,2a02f5d368de5f3c03f84ff52658fc6c,The African American player that lead the WTA Tour of 2012 in Aces does what for a living?,0,0,1
790,11f8d08c8a5995fa9182c1fd7ce91ce2,"Between the team that has a castle on its logo or the German sport club based in Hamburg, that is associated with Ole Bjørnmose, which team has a stadium with lower capacity in 2019–20 2. Bundesliga?",1,0,0
791,b0e076463d01999b5084a21f7ec153bf,"In the city with a ferris wheel that was part of The Wanted album Tour, when was the tower bridge built?",1,0,0
792,b64e3e13bc428129a8c41250221ef649,"In the city with a ferris wheel that was part of The Wanted album Tour, when was the clock tower built?",0,1,0
793,4b5f54d5f9d6b9c66dfa306fd376b3bd,Which player in Team Europe from the Ryder Cup of 1983 is younger:  The winner of the masters two years in a row or the person holding a trophy with both hands?,1,0,0
794,158f9c8dcb0d8a533abf01989e93afaa,"Among European events in 2008's Summer Slaughter Tour, one location was a city with a lengthy pier extending out over the water, and with a sharp spire on top of it.  What happened to the west pier in this city?",1,0,0
795,219e8613dd49583d69af0476ab797408,When did the Preluders singles title with a cover of male in a hat come out?,1,0,0
796,f3d5d643dae47618a49b409763b6449a,"in Destinations of Air Senegal, when was the seat of the federal government moved from lagos to the City that has a water fountain?",0,1,0
797,20a2999b3dd7eb109f8e49f5e1250ad4,"in Destinations of Air Senegal, when did the capital of nigeria moved from lagos to the City that has a water fountain?",0,0,1
798,b6ce8c4f8b6a0b48f57f7d66a71d8324,FCT moved to the city that is a destination of Air Senegal that has a water fountain from Lagos on what day?,1,0,0
799,56c1a4ea6b136c9f5dd5c7e2a450a95e,Which inside of the Greatest 33 has the highest row: the winner of the 1911 Indy 500 race or the mustached inside?,0,0,1
800,579412eb495bf811b5abd1d0e42ef498,"in Filmography of Mathew St. Patrick, who played andy sipowicz son on the title that features a police badge on its title screen?",0,1,0
801,2a0e9367de5afb17b6f23f7a723b5766,"Among the TV shows that Mathew St. Patrick was involved in, one such show has a police badge on its poster.  When did this show go off the air?",0,0,1
802,53fb6fee09dcac305f1d18245a4fc77f,"Among the teams that the BBC's Goal of the Month was scored against in the 1996-97 season, one such team has a trident on its logo.  In what year did Sir Alex Ferguson leave this team?",0,0,1
803,7c22d8444114564827cefdcaf45c922d,The woman with long wavy hair that extends past her shoulders and was the artist in October 1966 in music was in the movie mermaids that was filmed where?,1,0,0
804,e255fc375913a34d037a0f0b288de090,"Of the musicians that released songs in October of 1966, one female artist is shown with shoulder-length, wavy hair.  On what ship did she appear in the music video for her song ""If I Could Turn Back Time""?",0,0,1
805,82221b1934822b866cc140cd0c22598d,Did driver of number 47 car in Nascar or driver that has long brown hair have less laps in Total laps led of 2014 Daytona 500 Leaders?,1,0,0
806,5b4360ba85a911e591fe96731a90578a,"in Release history of Some Hearts, when did new found land become a part of the Region that has a maple leaf on its flag?",0,1,0
807,a2c1ccc585432d8e6d812db87cd8dd2b,The region with a flag featuring a maple leaf in which Some Hearts was released has oil as what percentage of its GDP?,1,0,0
808,1cb153a840df6fa5c4078ce1f521e7a7,"Between the driver that is sponsored by Dollar General and who raced indy and charlotte in the same day, which driver had higher position in the 2014 Toyota Owners 400?",1,1,1
809,835c5c1a899e95baf4af553ecfadc5ec,When did the M. Eaton TV Title featuring a law enforcement badge on the title screen go off the air?,0,0,1
810,0ea1e286be66576c34aa7479ed18f82f,What actor portrayed the son of A. Sipowicz in the M. Eaton TV show that depicts a cop badge on the title screen shot?,0,0,1
811,e4cc069afff30a3a5ad3df05f33c53a2,"in Schedule of 1980 Houston Oilers season, when was the last time the opponent, that has a horse in logo, won the superbowl?",0,1,0
812,db61553e4d1ebbfb9ecb058742b8a0ae,When did the Houston Oilers 1980 opponents with a horse logo alter their logo?,0,0,1
813,6d9c2db5fdd4e320a7f885f8ab4934e4,Which opposing team that played the Houston Oilers in the 1980 season schedule has a higher week:  The opponent with a logo featuring a horse or the team who played the first monday night football game?,1,1,1
814,3ad1a468cfbae4c3177aed4e27536c32,"in Schedule of 1980 Houston Oilers season, when is the last time the Opponent that has a horse in logo, won a superbowl?",0,1,0
815,68dfd200bc95729729fa9841570f9ab7,In what year did the African American player in the third round of the 2019 Masters Tournament win his first Masters Tournament?,0,0,1
816,2d0e415e196f3a88eaaadb86cfa02fe1,Has the African American player in the third round of the Masters Tournament in 2019 ever won all 4 majors in a single year?,0,0,1
817,2f1a0b46144d401bc3f45b55681c3ac4,"Of the video games that Pamela Adlon has been involved in, one features a chicken on their poster.  What fable are this game and its namesake film both based on?",0,0,1
818,21abb41be5016667da271a8a9d6ab43f,"Between the capital of argentina and the location that has statue of a man, which place has higher ranking in list of largest cities in Argentina?",1,0,0
819,90cea60596a7aeda7c21fc6795145807,The host city in G-15 Summits of Group 15 that has a flag that shows three castle towers and a key was the birthplace of what Cuban Legend born in 1925?,1,0,0
820,06a3f4ebfa0350948d28af161d6586e6,What is the meaning of the song all falls down by the bearded male artist who won an International Meteor Music Award?,0,0,1
821,a5ce649436de63012c6a473f0c3b99f2,"Does the man with a beard or the person who sang the original version of ""Blinded by the Light"" have an earlier year in the international Meteor Music Awards?",0,0,1
822,ebab386aa3f288f05bfa774ed9a1c39e,"Among the international-awards listings for the Meteor Music Awards you will find a bearded musician who collaborated with a British singer to create the song ""American Boy"".  What is the name of this British singer?",1,1,1
823,12905883114d2451361253e2346fa2c9,"Was who modric play for in the premier league or the Away team that has a man with a sword on the logo, the team with higher Tie no in Fourth Round Proper of 2007–08 FA Cup?",1,1,1
824,ddb29131f0bba4d21465348f1d6a9fc7,Which player in the Assists table of the La Liga of 2011-12 has a higher rank:  The bald-headed player or the all top top scorer of la liga?,1,1,1
825,01035b5606ab4bffeb47bfb5df7d1d51,"In the country with a leaf on its flag that put in a bid for the Olympic Games, when was the last person executed?",0,0,1
826,48f8ad21ec11d3c804ff7627337837b2,Did the away team with a logo featuring a trident in the Fifth Round of the 1963-64 FA Cup win any trophies this season?,1,1,1
827,f76343c05054d4288a21ce91793a9da2,Does the school affiliation where Jaren Jackson Sr. played college basketball or the school with a football-shaped logo have a higher pick number in the third round of the 2007 MLS SuperDraft?,0,0,1
828,129dcf1fb33a3b49d147dfde23b43927,"Who is the only player who has played for the team that was a home team in the third round of the 1965-66 Football League Cup's ties with a boat on its logo, and Liverpool, Manchester United, and Everton?",0,0,1
829,165b6e5307290a6a1e25bd38d36b398f,The team that had a horse in their logo in the departures of the 2018 Cincinnati Bengals season changed their logo on what date?,0,1,0
830,46f9f7af34cbc30e5647b68364369310,"When looking at departures from the Cincinnati Bengals during the 2018 season, one of the 2018 teams listed have a horse in their logo.  When did this latter team last win a Super Bowl?",0,1,0
831,8bb35ebdd387456fa88185e6e6263ce4,Does the college football team with an elephant mascot or the school with an alligator on its logo have fewer appearances in the records by team of the BCS National Championship Game?,0,1,0
832,d5bcdc3eace55a4a28c635280a74d389,The NBA team with a logo featuring a bridge in the Western Conference used to be called what?,0,1,0
833,15e8afbc25609cac6bd9fc7304ae69d4,"In the third round of 2005's WGC-NEC Invitational, an African-American golfer competed.  What was the most recent year in which this man was ranked number one?",1,1,1
834,fe7097f010a07aa068655ceffece9b24,"During the sixth-season episodes (airing from 2017 to 2018) of ""Man v. Food,"" which location has a lower episode number: the city that has a large metal arch on its waterfront, or the city where the character Rebecca lives on ""This is Us""?",1,0,0
835,7fb75c74b175131c04306e988504f423,Which team with a Home-court advantage in the 2010 NBA playoffs had lower wins:  The team the brother of steph curry plays for or the team with a logo featuring a sword?,0,0,1
836,73a8536fc6af419279a6b6c3aa92a449,"The team with a logo featuring a baseball bat in in 2018 Rule 5 draft results, and was also the team that the marlins play in the world series, is?",1,0,0
837,35f6fa501df824fae181070df4cd633a,Does the nation with a sun in the middle of its flag or the country that will host the 2024 Olympic Games have fewer wins in the list of drivers by nationality of the Guia Race of Macau?,0,1,0
838,94ccbfedda0a8b6d1fab45834d280d37,The nation that has a sun in the middle of its flag that is included among the nationalities of drivers in the Guia Race of Macau didn't make it to the world cup in what most recent year?,0,0,1
839,140b8395fa68b3ec0ab448a2fc18f947,"in Third round of 1998 Masters Tournament, when was the last time the player that is of African-American descent, was number 1?",0,1,0
840,80358cc7cf04b381031826e721b74187,What year did the African-American player from the third round of the Masters Tournament of 1998 win his first masters tournament?,0,0,1
841,9c1f53ea63af6dd53122e25b833ce801,As the African-American player from the third round of the Masters Tournament of 1998 ever won all 4 majors in one year?,1,0,0
842,b2869a2ec2c400ef2d04a36838f91ce5,"The hockey team with a cat on their logo, from which 2016–17 Dallas Stars acquired a free agent, is located where?",1,1,1
843,649aa0289769a340872335d81db745a7,"When looking at the schedule for 2015's IAAF World Challenge, which city has the lower number: the city that houses a white building with a winged statue on its roof, or the city that is scheduled to hold the Winter Olympics in 2022?",0,0,1
844,6058fb2589db7378cba7ae10ccbebc1a,The host of a WDF Asia-Pacific Cup tournament with a small bridge between two twin skyscrapers has what kind of money used there?,0,0,1
845,93865d74bddad83710727fe2b6edb4f2,The team with an antlered deer on its logo among the teams in the draft lottery for the 2014 NBA draft won the NBA championship in what year?,1,1,1
846,e0a5b42c8ad58d00cd4672b38d8843f1,Has the team that has a deer with antlers on its logo of the teams in the 2014 NBA draft lottery ever won a championship?,1,1,1
847,c4c282c6976b5dca9603eb4f03f2487d,"Within the NBA's 2014 draft lottery, which team had higher lottery chances: the team whose logo features an antlered buck, or the team that later had the second pick in 2018's NBA Draft?",1,1,1
848,58309438d5c5d632d4cfa21604482f45,"Does the driver who won the first NASCAR race at Indy or the driver with a sponsor that has a brown, shield-shaped logo have a higher position in the top 10 results of the 2004 Brickyard 400 race?",0,0,1
849,fb39630797b4a7d9174f00f80748c825,Has the player who is African American who was in the third round of the 2001 Masters Tournament ever won all 4 majors in one year?,1,0,0
850,b73f5ec51020420ff5a67be466e5b036,"When looking at the individual game highs for the NBA's 2016-2017 season, one will find a team with a suspension bridge on their logo.  What was the former name of this team?",1,1,1
851,64e8dda607b7657efd338c71fb750f4a,"When looking at individual game highs for the NBA's 2016-2017 season, which player has a higher ""Statistic"" listed: the winner of the most-recent NBA Season MVP, or the athlete whose team has dark trim on their white jerseys?",1,1,1
852,dba5e727bf80fa993298789cf084350e,Did the person who won the men's singles at Wimbledon in 2018 or the Black player have a higher rank in the singles seeds of the 2016 tennis Italian Open?,1,0,0
853,5a55bf76ad336c19088f38a1b7e4965e,Did the team with a sword in its logo or the team that Stephen Jackson won a ring with have a higher rank in the NBA Most Valuable Player Awards?,0,1,0
854,0889dace7244fbf0966afab21677beb8,Which driver from the Top 10 of the 1999 Cola-Cola 600 has a higher position:  The driver with no beard and a large mustache or the driver who raced charlotte and indy in the same day?,1,0,0
855,73f1745f0162c6c3ed39fa9024cd1bf4,How many Grand Slam titles has the Black champion listed in the results of the singles of the Faber Grand Prix won?,0,1,0
856,7fda6b7cca838fefc64852d952577321,The venue that has a large ferris wheel that is included in the 5000 metres event in the Athletics in Italy elected its first mayor with what characteristic in 2016?,0,0,1
857,cd105388d741d53a681eb3722716a212,"During the 2009 NFL Draft of the Cincinnati Bengals' season of the same year, which college had a lower pick: the school whose logo features a beehive, or the school whose football team have an elephant as their mascot?",1,0,0
858,1af688ef5b21ab0a71795c276947b68e,Which club with a logo featuring a bird that was a top scorer in the 2006-07 Football League also went up to the premiership last season?,0,1,0
859,0829a148c129410ead074e040bf4b886,Is Queens located in the city with a green-copper statue of a woman holding a torch in the air that was a part of B-LIVE?,0,0,1
860,c1d8dd1c339e87dd17f751ca53cdf582,"In the city of B-LIVE that has a green-copper statue of a woman holding a torch in the air, what is the largest Catholic church?",1,1,1
861,933deed9438ba610c90849d38a434c5f,"In the city with a green-copper statue of a woman holding a torch in the air that participated in B-LIVE, can you see the ocean?",0,0,1
862,66795221ce56a7c05e495d074263c6ff,"Which location won a LEAF Award first:  Where they went it pitch perfect 2 or the location featuring a skyscraper with an open section by its roof, resembling a bottle opener?",0,0,1
863,5f316a1c9a1d650c2033b72dc01633f1,The location with a skyscraper with an open section near its roof that looks like a bottle opener that was a winner of a LEAF Award became saudi arabia's capital on what date?,1,0,0
864,79c749e50eba95f72ffaaba525e472a8,"When looking at the association rankings for the UEFA Cup's 2006-2007 season, which association has a lower coefficient: the assocation who paid for the Wembley Stadium building, or hte association whose logo features a crescent moon?",1,0,0
865,dba11ae21ab3e90cff5c89928e845916,The opponent with a football helmet for its logo that played the Chicago Cardinals in the 1954 season schedule moved to baltimore in what year?,1,1,1
866,4d4a7097dcd6b150f5747a5026824145,The driver who has brown hair that reaches past her shoulders of the drivers in the qualifying of the 2008 Indy Japan 300 is racing for what group at Indy?,0,0,1
867,51cd42268e9c94a0eb7d3b971110861a,"On the Dallas Cowboys, who played the position that is located at the edge of a horizontal row of players for the 2013 draft class of the 2013 Oakland Raiders season?",1,1,1
868,0bcf18b945998f3768c2f6ad5e0ab67f,"Among locations that hosted Power World Tour events, where would one find the Japanese city that houses a white building with columns and a dome above its roof?",1,0,0
869,15f2827250d05475eaecc0f2e9295e47,Did the player of African descent or the player who has the most goals in La Liga have fewer appearances among the players with the most appearances in the UEFA Champions League?,1,1,1
870,7fbc52c22fafbcf5b4a9441e260aeb55,"In the location featuring a shore with a tall black tower rising above buildings that was part of the 2009 Tour Series, when did the pleasure beach open?",1,0,0
871,78b3b896b78558eb2b724c6a8b694b66,Who did the African-American player who had First service points won in the WTA Tour of 2011 beat in the olympics?,0,0,1
872,ed4f5ebe1d7b0f7a43c87269d98e1547,Both the African-American woman who had the initial service points won at the 2011 WTA Tour and Elena Likhovtseva play what sport professionally?,0,0,1
873,b3260862e4ace62fa1a079c1814cddb4,"In First service points won of 2011 WTA Tour, what is the number of grand slam titles for the player that is of African-American descent?",1,0,0
874,3a08d6ca7d801c5819a7ad7368fd8cdb,Which recipient with multiple nominations at the 30th TCA Awards has lower Numberminations:  The recipient with a poster featuring parked cars or what came first out of better call saul or breaking bad?,0,0,1
875,44bd387548db8f7b084ed3e422220666,"Between where super bowl 54 is going to be held and the city that has a long wooden pier on a beach with palm trees, which city has lower rank among largest cities in Miami metropolitan area?",1,0,0
876,472085478da603452b2c45a57fb0b45b,"In the event that has a sand pit among the events in the meeting records of the men's indoor meetings of Karlsruhe, who holds the record for the longest performance?",1,1,1
877,2b14a8eaa900d6153e8d582ef77192f7,The African-American player with BREAK POINTS SAVED in the 2013 WTA Tour does what for a living?,1,1,1
878,4cacd2d67d6bf6acbfce8d88e266d05a,Which player on the Miami Heat all-time roster for regular season points has a lower rank:  The caucasian player or the winner of mvp at the nba all star game?,0,0,1
879,543b8ce0318fcb197ea5e9a2f22e044a,"When looking at the league table for Port Vale F.C.'s 1934-1935 season, which team has more points: the team with a bee on their logo, or the team that have won the English Football League more times than any other?",0,1,0
880,b6291cb5ab732062ac3cf469f77d795b,"The team that was a former team of a free agent acquired by the Anaheim Ducks during the during the 2015-16 season, with a bison on its logo joined the NHL in what year?",1,1,1
881,26e3cea6c136dd53fd12c82ae9eab528,"When looking at the regular-season steals listings in the Miami Heat's all-time roster, which athlete has scored more steals: the member of the Heat's Big Three who was born on the 30th of December, or the player who has his hair in corn-rows?",0,1,0
882,6aec00a54089eb5aec4fe5d02a5e1c94,"In the city that has a ferris wheel and a clock tower that was a venue for the FINA Diving World Cup, in what year was the clock tower built?",1,0,0
883,c6e77eda014816f809b91d4d36aa1813,"When looking at the after-race standings for 1997's California 500, who had a lower differential: The driver who won the first NASCAR race at Indianapolis, or the driver who enjoys the sponsorship of a company with a red horse on their logo?",1,0,0
884,a8cc0467d799b2d81be5022ee59b7c06,"In the city where there is a large building lit up in purple that is included in the tour dates of Corazón Profundo, when did a hurricane last hit them directly?",0,1,0
885,5e5b2a4d813b4816d52f4a2d339ba8e1,"In the show featuring Sally Pressman that has multiple women on its poster, what is wrong with Joan?",1,1,1
886,831a1cfdcf20742be1fda8f1de1dfac0,"Between the team that has a equine animal on the logo or the team that golden state played in the finals, in the 2013 NBA draft lottery, which team had a higher chance?",1,1,1
887,af97273b358462eb72ffb113cbbf9d71,"In the location of the Women's 2018-19 PSA World Tour Finals where there is a green copper statue of a woman holding a torch, what is the largest Catholic church?",0,0,1
888,64f6949e7265e3c64bc662ca6ecdf1ed,Does the city that has a green copper statue of a woman holding a torch that was also a location of the 2018-19 PSA World Finals women's tournament include Queens as part of it?,0,0,1
889,c84eaddcef748f0975ef403546627e37,A world championship event of the Turkey Taekwondo Federation took place in the city that houses a green-copper statue in the shape of a woman who is holding a torch into the sky.  Can a person see the ocean from this location?,1,1,1
890,e6a5a35e631d701b2063c14e87c36352,"In the locations for the World Championships of Turkey Taekwondo Federation, is the Borough of Queens a part of the city that shows a statue of a woman holding a torch into the air and is made of green copper?",0,0,1
891,26fbde1a556acbcc1d9bed571018a2b2,Which of the runners-up has an earlier year in the Monterrey Open singles finals between the runner-up wearing a headband that is blue or the person that won the Women's singles badminton championship at the Australia open in 2014?,0,1,0
892,546f4bf04d8fd14ed56226c9b7094607,The club with a trident on its logo in the 1997-98 Deloitte Football Money League played which team before the munich air disaster?,1,0,0
893,71e47218f7066ea8c888f1f115eb3236,Which club in the Deloitte Football Money League of 1997-98 has a lower rank:  The club with a logo featuring a trident or the winner of the most champions league cups?,1,0,0
894,4405810db62be36309c97d9e7264d464,"Between the team that neymar played for before barcelona and the Team whose logo has a star in the middle, which has lower for in Torneio Rio-São Paulo of 1960 in Brazilian football?",0,0,1
895,90c2afcdae1e7b59148afec63114f087,Has the team with a baseball glove on its logo that a player was drafted from in the Rule 5 draft results from 2011 ever won a championship?,1,1,1
896,efda5f39c40ced60b8b9fc3b59a63194,Which player that missed the cut in the 2010 Open Championship has a lower total:  The player with one gloved hand leaning on a golf club or the winner of the masters 2 years in a row?,1,0,0
897,534f25edf863290830e9451b40f1cf77,Which city has a lower number on the listing of Evgeniy Belov team podiums between the city where the winter olympics were held in Norway or the city that features a large yellow building with a white door?,1,1,1
898,e8fe449e551b15be464c231d7844fe11,"Within the final-league table of Stoke City F.C.'s 1932-1933 season, which team has more points: the team whose logo features a figure wielding a pitchfork, or the team that were scheduled for promotion to the Premier League in 2019?",1,1,1
899,25c14121a085e396c291305dec72eaff,"in Tournaments of 1998 Ladies European Tour, does Spain share a land border with the location that has a star in the exact center of the flag?",0,0,1
900,533cdb4674884c19f70f6d5c673f0dfa,"Among tournament locations at 1998's Ladies European Tour, one country has a star in the center of its flag.  Woudl Chinese citizens need a visa to visit this country?",1,0,0
901,5d2bdd895849c60f06d3b3c38f3805fb,The region that has a cross at the center of their flag that is listed in the release history of This Is Nightlife is located where on the world map?,0,0,1
902,48b338a91541ec7000a22b4bb56462c5,Which club in the Kopa Trophy of the 2018 Ballon d'Or has a lower rank:  The club with a logo featuring bulls or the club performing in the champions league final?,1,0,0
903,5f1ebb21d577353655dc023b2c5adcdc,"Between who has won the stanley cup the most and the opponent that have a hockey stick on their logo, which team had lower game in regular season of 2011–12 Buffalo Sabres season?",0,1,0
904,62e3044846cfb53427294d91aa479f65,Which driver in the Top 10 results of the 2001 Brickyard 400 has a higher Pos:  The driver with the most wins in the xfinity series or the driver with a mustache and beard?,0,1,0
905,d3ef92a34b1aff1a66f26779ec136392,Does the Rugby League World Cup international venue from 1985-88 in the city where the Reading and Leeds Festival is held or the city that has a large archway over a bridge have a lower capacity?,0,0,1
906,362ce7b438dfa84b2d47d553c91bd26a,"One of the cities in the European leg of the Iowa World Tour houses a building that consists of a large, smooth dome whose walls are white.  What stops does the Arlanda Express make within this city?",0,1,0
