index,qid,question,origanswer,generatedanswer,correctness
200,362830c1c283731551b4a364da037c36,Which player with top assists in Bundesliga of 2009-10 has fewer assists:  The player of African descent or Mesut Ozil?,0,1,0
201,97a1c00ace53a81e06e7894bd1b7e07a,"Which color, along with white, is found on the logo for the Manufacturer for which driver Joe Ruttman did not qualify at the finish of the Daytona 500?",0,1,0
202,5401c10b6ecab5cdc2d82eb8a9b71a56,"Other than white, which color comprises the logo of the Daytona-500 manufacturer that Joe Ruttman raced for in 1994?",1,1,1
203,28c9321f5ab6f0a98d3826b888a3c633,The logo for the manufacturer of the vehicle in which Joe Ruttman started in DNQ at the start of the Daytona 500 has what color besides white?,0,0,1
204,dcaefc11e19093e0036fc30b8dc70e76,"what was the date, in transfer in of 2014–15 York City F.C. season, when the player is wearing a green jersey?",0,0,1
205,dabb9442a6a2d171ce6ee6b3010ab9fe,"Among ethnic groups found in the demographics of Charlottetown, which group have red crossing lines on their flag, and also have a population within the town of 920?",1,1,1
206,cf8325e512fe724e3a99ce4da54f8a9f,"During the second season of Natchathira Jannal, on what dates were telecasts made that featured the celebrity seen here wearing sunglasses?",1,1,1
207,5cd5b85f1af1bdf3e6d9103a91aadf91,"When looking at the Order of Merit results for 1992's European Tour, which competitor won less money (in euros): the brown-haired golfer, or José María Olazábal?",0,1,0
208,2df4707303c14455f18011a22860dee9,"When considering the Order of Merit of the 1992 European Tour, how much prize money, in euros, did the brown-haired competitor win?",0,1,0
209,0a9734793d0c8e964efa13cbd55be9fb,The 2003-2010 Atlanta hip hop top-selling artist has what in his ears?,1,1,1
210,89795826c26356942685b60ef38f0370,What are in the ears of the Atlanta Hip-hop artist who was a top seller from 2003-06?,1,0,0
211,408186d526b919ef20d25cef35c7741e,The position of the player picked from Utah State in round one of the NFL Draft of 1962 played by the player shown here is trying to stop the man carrying the ball in which hand?,1,1,1
212,6f8ef6da2f1c149caa010bd2a7923a62,The city with a statue of a lady holding a torch in the sky is the hometown of which Team USA member in the 2003 Walker Cup?,0,0,1
213,09d97daee0e562455ee70742a679b3ad,What is the player with 145 points in the WTA 2015 US Open Series wearing around her neck?,1,1,1
214,62f9351d09b4fa45342b971abc76fd0b,Does Agnieszka Radwanska or the African American player have lower 2015 US Open Series WTA rank?,1,0,0
215,e741310ca8215db8cbbef936b41be498,"what was the Attendance, in Regular season Schedule of 1951 Green Bay Packers season when the Opponent have a bird on their logo?",1,0,0
216,9347c8de481314e547b70035f1eeb7cd,"In the 1951 Green Bay Packers regular season, who was in attendance at the venue on October 7, 1951?",1,1,1
217,f307653d4382c6dfd0296c2ab61afb4c,"During scheduled games of the Green Bay Packers' 1951 regular season, what result was achieved against the opponent whose logo features a bird?",1,0,0
218,3911eb71c4ce04619b029db48049311e,"Was Greg Murphy or the Drivers that wears corrective lenses, the one with lower wins in Round wins by driver of V8SuperTourer?",1,0,0
219,ff7061100cb230f831c9f38ff0432824,Soundarya Rajinikanth's film that has a poster with a man looking at his shoe was what year?,1,0,0
220,f042a69403b48c97914a499e50ace6af,What is the actress who played A. Ford in Bunny Lake is Missing wearing around her neck?,0,1,0
221,8433411d30edd46834a52f058c970b63,The city that features two tall gold towers on either side of a gold colored building with a large arched entrance and is also a destination of Fly Baghdad is located in what country?,1,1,1
222,343cc0bd510c022acc6b80eae42f4513,What Fly Baghdad destination city has an airport with a plane on its logo?,0,1,0
223,e55e7ed6447477f424538195bfc8e8e0,"Which country has airport with a plane on its logo, and is a destination of Fly Baghdad?",1,1,1
224,51e8e5e5772e082c9be860a758d6bebc,The Sabiha Gokcen International Airport Fly Baghdad city has what color trolley in bottom half?,1,0,0
225,5d8812bccbce8d4d572bbc46002150a4,What was the confederation of the ref with platinum hair at the FIFA Confederatons Cup of 2017?,1,1,1
226,c0d457a433602150920b35d8fee74b2d,Who placed lower: Ryan Newman or the driver with the red hat at the 2014 Hollywood Casino 400?,1,0,0
227,4349b7ae9c35384d758cc3ef8369185b,What was the amount of point when the driver wore a red cap in the standing race in the 2014 Hollywood Casino 400?,1,1,1
228,1b4178b4c9555f0418ac627b2bc40946,"In the representation of the voice type of Hilus (Hyllus), their son, in Hercule mourant, what is the gender of the person in the photo?",0,1,0
229,215d1753be65f377118854348beedc63,Which Album with Christian McBride as leader that was released under Mack label has an instrument on its cover?,0,0,1
230,866d2712dc4b81946ff6c450fcb1921d,What As Leader of Christian McBride Verve cover has an instrument on it?,1,1,1
231,448a36be67ae7f572cd25b39c1159bf2,"Among albums that Christian McBride has released as a leader, which 2011 album has a muscial instrument on its cover?",1,1,1
232,bb9367b092f5ea13a5b5c3822c0fd17f,"Was Sterling Marlin or the Driver that is signing an autograph outdoors, the one with higher points in Standings after the race of 2001 Protection One 400?",0,0,1
233,c8dcb5624451ea485984630fecbc5f82,How many points did the driver featured signing autographs outside have at the 2001 Protection One 400?,1,0,0
234,8fc85923056e8b4766e51211b5963ba8,"Was Kevin Harvick or the Driver that has white hair, the one with lower points in Standings after the race of 2001 Protection One 400?",0,0,1
235,22df33924bff6cabc5487108d56cd1cb,The driver with white hair finished the Protection One 400 race of 2001 with how many points?,1,0,0
236,f10aa013bcec82165a5183270df11356,"Among the after-race standings at 2001's Protection One 400, who had more points: Bobby Labonte or the white-haired driver?",1,0,0
237,c1973ecf2c04fbcba003072ebbeb96eb,Victoria Dillard was in a television show that has a pregnant woman on its cover in what year?,1,1,1
238,8d56f948b6909e9c4fdedc1ac379228c,What part did Victoria Dillard play on the TV show that has a pregnant woman on its cover?,0,1,0
239,c1905054ec8b96f9522c9ba71a34c185,The winning driver of the CARS Tour of Concord Speedway on April 4 is holding what?,1,1,1
240,2e719fc3866962033f8565785c8d116a,"Among the cities and towns that in which the Lincoln Service stops, in what state is the city with a bridge located?",1,1,1
241,a654e9c1e8fd9ec6f44d41b272957609,Was Robbery Homicide Division or series with logo that shows a man with tattoo on his back Michael Bentt's most recent TV appearance?,0,0,1
242,3819f1c906965a17909eacd8713281e6,What year did Michael Bentt appear in the TV series that shoes a man with a tattoo on his back in its logo?,1,0,0
243,3d89234b2a82b886fe57141b678fd2c2,What was the name of the episode of the TV show starring Michael Bentt that has a logo with a man with a tattoo on his back?,0,0,1
244,986689749772e25d30fec79f7b21f0e9,Is there a dot on the forehead of the singer of the song that lasted 2:41 in the film Sodari?,1,1,1
245,215033dedfca97c3e0c25b9927626bc7,"The elbow of the singer of ""Shrungara Mahanana"" from the film Sodari is resting on what?",0,0,1
246,f02e2199196fc41d8dcdf04112f3d014,"Is there a dot on the forehead of the singer who sings ""Hey Deva Girijaadhava"" in the soundtrack of the film Sodari?",0,0,1
247,434acca533fbefb0654c6fcb0fa8f742,"Is Mill Village or City/Town/etc. that features an asymmetrical red-brick building with stone staircases leading up to entrances ranked lower in Population Rankings of Erie County, Pennsylvania?",1,1,1
248,36fd670661b45c868571fb54e7eaa294,NJPW Destruction's '09 event location has how many pictures?,1,0,0
249,673503eb0489955741903974d38897d0,"The NJPW Destruction has 2,803 people in attendance in the city with how many pictures shown?",1,0,0
250,3e6e84540255356b5a50d50c2a5a33b9,"In the photo of the city where Destruction 08 was held, how many different pictures are shown?",0,0,1
251,37f4c6d7a941844acb1fb057b0738f5d,"Which athlete is listed with a higher ""Con"" within 2007 Rugby World Cup statistics: Nick Evans or the bald-headed man?",1,1,1
252,4ce7fe00358f06aa0703f2472e03dfb4,"Of the sports that are listed under the men's records at the SELL Student Games, which broader category did Povilas Mykolaitis take part in?",0,1,0
253,0125271cc61c4438382ca97cfd312b0c,The 2002-2011 Adelaide 10 Sport uses what kind of ball?,1,0,0
254,610eb1195e751a475223ce4d1688be18,The sport or event in the programs of 10 sport for the years 2002-2011 in Perth only uses what type of ball?,0,0,1
255,8d2a4bf70066928e0850f044f41644e2,The 2009-2011 10 Sport program has what ball?,0,0,1
256,47a5d3a650f1023f5980407d5f5a2500,"Was the Manufacturer that have an emblem with three prongs in a circle or MAN, the manufacturer with higher wins in Wins by manufacturer of List of Dakar Rally records?",0,0,1
257,2e74232664f3e0b7a0682fdb3dc81828,Which manufacturer has won the Dakar Rally fewer times:  The manufacturer with an emblem featuring a circle with three prongs inside or Hino?,1,0,0
258,bb2f7a3c95914aff05089b516a7a66ea,"Did Edgar Wright most recently have a cameo in ""Star Wars: The Last Jedi"" or the movie that has a pair of red doors on its poster?",1,0,0
259,aa15ef48d0098d4963cae9748f36b939,What year does Edgar Wright have a cameo in a film with a pair of red doors on the poster?,0,1,0
260,d3a148a9693ad6b51123a82d275f3d67,In what year did M. Louden have a film with a peace sign on the poster?,1,1,1
261,6c3c93ca90229bed82cca5fb687dfdde,"When looking at Texas college sports, in what conference would one find the school whose logo features a torch?",0,0,1
262,2ee3fa162aee2766316e78a8dabd1bfd,"Among the models who made the cover of ""W Korea"" in 2012, in what issue did the model appear who is shown here having makeup applied to her face?",1,0,0
263,c6b76b4ccc1f6419e91e18d1b7ce2c2a,Is the 1980 Champion of the Singles Finals at the Denver Open shown playing tennis in the image?,1,1,1
264,f5fdbbc26ee5226e4451d38d448c0f91,"Which WNBA team, the one whose logo has a torch in it or Houston Comets, has lower pick in round 3 2005 WNBA drafty?",1,0,0
265,f559ca9d852369e331d8e9ba0c876df7,"During the fifth round proper of the 1993-94 FA Cup, which teams--with animals on their logos--achieved a score of 1-2 when they played as the away team?",0,1,0
266,d2d675870ead48f5e424b8f59b556dda,Which away team with an animal on its logo played in the Fifth round proper of the 1993-94 FA Cup when the score was 1-0?,0,0,1
267,a6b138adeef513c4502877c707c6a8de,Which African-American athletes in singles competition at the 2001 WTA Tier I Series were winners when Jennifer Capriati was the finalist?,0,0,1
268,317849f9e6ac9ee899e7c0e45c02a23e,Lennie Bluett's 1939 film title has couple doing what?,1,1,1
269,62495c21d0d43743190476b097e0991b,Who drove a Ford-manufactured car and has gray hair of the drivers in the top 10 results of the 1992 Mountain Dew Southern 500?,1,1,1
270,2c853f99e4e9a5b3547e366bbe0ad962,Sabrina Scharf starred as Lora in the tv show with how many people featured in the photo?,1,0,0
271,9f51a65aa5b66dd95f5e537cc6665175,How many movie characters are present on the 2014 Sean Gunn movie poster?,1,1,1
272,fea074aa68340be8454d15f11120b12b,From what country was the driver at the Race of Champions of 2003 with green claw marks on the logo?,0,0,1
273,2b8aac47adea137895353caca812d5a2,"Which player whose winnings were $327,500 after holding a golf club in the 1999 WGC-NEC Invitational final?",1,1,1
274,0febb29cbc6bb2101b24c46012b1dc21,"What champion with a score of 6-3, 6-3 was a champion in past finals of singles of Poznan Open and also has facial hair?",1,1,1
275,4ac0587fc5516aa42f3de1474cfa3108,Who is currently the head coach in the Albanian Volleyball League for the location that has a feather quill on its crest?,1,1,1
276,7daf12ea1e66d7ef9b2f2bf26cdbe9fb,Does Shkoder or location that has a feather quill on its crest have lower Current teams of Albanian Volley League capacity?,1,0,0
277,8f1d9bca662754a7906bf2d581b3670f,"Does Michele Campagnaro or the person that is signing a pink rugby ball while seated at a table, have a lower position on the list of try scorers in the 2014 Six Nations Championship?",1,1,1
278,1c7e79f2532760e8cae75a73e463e5a7,"On the 2009 list of highest net-worth Italians, which person wears eyeglasses and has the number 468 position for the world as a whole?",0,0,1
279,5e4ef1b5981d6215da32fbd7e47595a0,"Among the 2009 list of highest net-worth Italians, which person wears eyeglasses and has the number 522 position for the world as a whole?",0,0,1
280,6ad4832e86c43cc49be77a8c0f4ee7dd,What brand of shirt is being worn by the athlete shown competing in the event for which Agata Karczmark holds the women's record at the Janusz Kusociński Memorial venue?,1,0,0
281,bfd14192fef8e961e3d1b69f248ca8ac,"Was the Fencer that has blonde hair or Valentina Sidorova Burochkina, the one with earlier from In Women All events of World Fencing Championships?",1,0,0
282,618c85a10f2b5b454459524ab1573991,What is the background of the African American with a gray beard who played for Team Nuggets in the NBA All-Star Celebrity Game?,0,0,1
283,0b70d158e4aa1476f664e18045e47fdc,Does Adam Chanler-Berat's Rent play have a crowded sidewalk in front of theatre in credits?,1,1,1
284,63d7ac52c36d18dac894ee3d981da823,Is the sidewalk crowded in front of the 2011-12 poster of the Adam Chanler-Berat theatre?,1,1,1
285,9b7f8040e5230beba844c122f5ab6e5b,As The Bell Rings Camp Rock Studio DC: Almost Live second show performer has what holding shirt together?,0,1,0
286,2aa41aa2fb666d15db76df3e12c3291a,Which home teams from the Southern Section featuring a bird on their logo played in the 1991-92 Full Members Cup on October 22?,0,0,1
287,cc493c39c39ce3c6e0adec65b1735fe9,"What is the artist who performed on August 1, 2014 at Citizens Bank Park holding?",0,0,1
